"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-07-04 16:00:00,1.611,2.826,0
2026-07-04 16:01:00,1.198,2.051,2
2026-07-04 16:02:00,1.109,1.897,0
2026-07-04 16:03:00,1.045,1.765,0
2026-07-04 16:04:00,0.948,1.608,2
2026-07-04 16:05:00,0.822,1.386,2
2026-07-04 16:06:00,0.748,1.26,2
2026-07-04 16:07:00,0.629,1.02,2
2026-07-04 16:08:00,0.566,0.853,2
2026-07-04 16:09:00,0.461,0.632,0
2026-07-04 16:10:00,0.452,0.56,0
2026-07-04 16:11:00,0.438,0.507,2
2026-07-04 16:12:00,0.425,0.435,0
2026-07-04 16:13:00,0.428,0.387,1
2026-07-04 16:14:00,0.424,0.368,2
2026-07-04 16:15:00,0.422,0.345,2
2026-07-04 16:16:00,0.43,0.378,1
2026-07-04 16:17:00,0.401,0.292,2
2026-07-04 16:18:00,0.383,0.268,2
2026-07-04 16:19:00,0.429,0.313,1
2026-07-04 16:20:00,0.458,0.385,1
2026-07-04 16:21:00,0.701,0.783,0
2026-07-04 16:22:00,0.949,1.117,2
2026-07-04 16:23:00,1.01,1.198,0
2026-07-04 16:24:00,1.2,1.481,0
2026-07-04 16:25:00,1.276,1.673,2
2026-07-04 16:26:00,1.288,1.715,0
2026-07-04 16:27:00,1.276,1.706,0
2026-07-04 16:28:00,1.24,1.602,2
2026-07-04 16:29:00,1.077,1.34,0
2026-07-04 16:30:00,0.947,1.164,0
2026-07-04 16:31:00,0.737,0.847,0
2026-07-04 16:32:00,0.561,0.563,2
2026-07-04 16:33:00,0.424,0.33,2
2026-07-04 16:34:00,0.399,0.23,1
2026-07-04 16:35:00,0.397,0.174,2
2026-07-04 16:36:00,0.405,0.217,1
2026-07-04 16:37:00,0.422,0.238,1
2026-07-04 16:38:00,0.415,0.226,1
2026-07-04 16:39:00,0.432,0.216,2
2026-07-04 16:40:00,0.471,0.248,1
2026-07-04 16:41:00,0.541,0.401,1
2026-07-04 16:42:00,0.59,0.5,2
2026-07-04 16:43:00,0.612,0.552,1
2026-07-04 16:44:00,0.612,0.595,2
2026-07-04 16:45:00,0.601,0.585,2
2026-07-04 16:46:00,0.595,0.61,2
2026-07-04 16:47:00,0.609,0.62,0
2026-07-04 16:48:00,0.932,1.103,0
2026-07-04 16:49:00,1.353,1.786,2
2026-07-04 16:50:00,1.357,1.813,0
2026-07-04 16:51:00,1.332,1.749,0
2026-07-04 16:52:00,1.31,1.692,2
2026-07-04 16:53:00,1.285,1.655,2
2026-07-04 16:54:00,1.636,2.265,0
2026-07-04 16:55:00,1.979,2.992,2
2026-07-04 16:56:00,1.983,3.081,2
2026-07-04 16:57:00,1.416,2.231,0
2026-07-04 16:58:00,1.243,1.94,0
2026-07-04 16:59:00,1.22,1.883,2
