"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-07-12 09:00:00,0.418,0.573,0
2026-07-12 09:01:00,0.426,0.563,2
2026-07-12 09:02:00,0.43,0.57,0
2026-07-12 09:03:00,0.437,0.569,0
2026-07-12 09:04:00,0.442,0.569,2
2026-07-12 09:05:00,0.424,0.536,2
2026-07-12 09:06:00,0.407,0.499,0
2026-07-12 09:07:00,0.402,0.49,2
2026-07-12 09:08:00,0.409,0.49,2
2026-07-12 09:09:00,0.423,0.505,0
2026-07-12 09:10:00,0.42,0.501,0
2026-07-12 09:11:00,0.422,0.487,0
2026-07-12 09:12:00,0.41,0.472,2
2026-07-12 09:13:00,0.397,0.469,0
2026-07-12 09:14:00,0.402,0.459,0
2026-07-12 09:15:00,0.409,0.476,2
2026-07-12 09:16:00,0.418,0.495,0
2026-07-12 09:17:00,0.405,0.481,0
2026-07-12 09:18:00,0.413,0.498,2
2026-07-12 09:19:00,0.392,0.473,0
2026-07-12 09:20:00,0.376,0.442,0
2026-07-12 09:21:00,0.387,0.44,0
2026-07-12 09:22:00,0.394,0.441,2
2026-07-12 09:23:00,0.383,0.427,2
2026-07-12 09:24:00,0.38,0.409,0
2026-07-12 09:25:00,0.367,0.389,2
2026-07-12 09:26:00,0.348,0.359,0
2026-07-12 09:27:00,0.356,0.352,1
2026-07-12 09:28:00,0.36,0.353,1
2026-07-12 09:29:00,0.349,0.326,2
2026-07-12 09:30:00,0.328,0.291,1
2026-07-12 09:31:00,0.335,0.247,1
2026-07-12 09:32:00,0.333,0.244,2
2026-07-12 09:33:00,0.328,0.244,2
2026-07-12 09:34:00,0.319,0.237,2
2026-07-12 09:35:00,0.318,0.238,2
2026-07-12 09:36:00,0.326,0.235,2
2026-07-12 09:37:00,0.329,0.214,1
2026-07-12 09:38:00,0.344,0.208,1
2026-07-12 09:39:00,0.329,0.226,2
2026-07-12 09:40:00,0.311,0.227,1
2026-07-12 09:41:00,0.32,0.219,1
2026-07-12 09:42:00,0.307,0.175,2
2026-07-12 09:43:00,0.3,0.168,2
2026-07-12 09:44:00,0.286,0.16,1
2026-07-12 09:45:00,0.279,0.175,2
2026-07-12 09:46:00,0.28,0.191,2
2026-07-12 09:47:00,0.298,0.203,1
2026-07-12 09:48:00,0.305,0.226,1
2026-07-12 09:49:00,0.304,0.248,2
2026-07-12 09:50:00,0.316,0.269,2
2026-07-12 09:51:00,0.31,0.272,1
2026-07-12 09:52:00,0.306,0.273,1
2026-07-12 09:53:00,0.316,0.281,2
2026-07-12 09:54:00,0.321,0.279,1
2026-07-12 09:55:00,0.308,0.256,1
2026-07-12 09:56:00,0.296,0.228,2
2026-07-12 09:57:00,0.295,0.212,1
2026-07-12 09:58:00,0.288,0.181,1
2026-07-12 09:59:00,0.284,0.172,1
