"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-07-20 15:09:00,0.326,1.419,0
2026-07-20 15:10:00,0.337,1.345,2
2026-07-20 15:11:00,0.333,1.313,0
2026-07-20 15:12:00,0.328,1.216,0
2026-07-20 15:13:00,0.325,1.155,2
2026-07-20 15:14:00,0.334,1.142,0
2026-07-20 15:15:00,0.318,1.125,0
2026-07-20 15:16:00,0.318,1.117,0
2026-07-20 15:17:00,0.311,1.101,2
2026-07-20 15:18:00,0.308,1.074,0
2026-07-20 15:19:00,0.29,1.018,2
2026-07-20 15:20:00,0.267,0.965,2
2026-07-20 15:21:00,0.253,0.926,0
2026-07-20 15:22:00,0.256,0.889,0
2026-07-20 15:23:00,0.25,0.822,0
2026-07-20 15:24:00,0.244,0.826,2
2026-07-20 15:25:00,0.241,0.84,0
2026-07-20 15:26:00,0.247,0.888,0
2026-07-20 15:27:00,0.276,0.97,2
2026-07-20 15:28:00,0.29,1.059,0
2026-07-20 15:29:00,0.321,1.12,0
2026-07-20 15:30:00,0.338,1.258,2
2026-07-20 15:31:00,0.371,1.474,2
2026-07-20 15:32:00,0.394,1.582,0
2026-07-20 15:33:00,0.388,1.596,0
2026-07-20 15:34:00,0.376,1.623,2
2026-07-20 15:35:00,0.364,1.603,2
2026-07-20 15:36:00,0.373,1.621,0
2026-07-20 15:37:00,0.364,1.674,2
2026-07-20 15:38:00,0.325,1.615,2
2026-07-20 15:39:00,0.31,1.5,0
2026-07-20 15:40:00,0.298,1.48,0
2026-07-20 15:41:00,0.306,1.504,2
2026-07-20 15:42:00,0.311,1.549,0
2026-07-20 15:43:00,0.317,1.613,0
2026-07-20 15:44:00,0.301,1.58,2
2026-07-20 15:45:00,0.29,1.521,2
2026-07-20 15:46:00,0.296,1.583,2
2026-07-20 15:47:00,0.304,1.641,2
2026-07-20 15:48:00,0.301,1.636,2
2026-07-20 15:49:00,0.286,1.558,0
2026-07-20 15:50:00,0.306,1.64,0
2026-07-20 15:51:00,0.298,1.619,2
2026-07-20 15:52:00,0.291,1.616,0
2026-07-20 15:53:00,0.323,1.76,0
2026-07-20 15:54:00,0.378,2.007,2
2026-07-20 15:55:00,0.431,2.248,2
2026-07-20 15:56:00,0.471,2.479,0
2026-07-20 15:57:00,0.486,2.559,2
2026-07-20 15:58:00,0.465,2.573,2
2026-07-20 15:59:00,0.47,2.627,0
