"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-07-15 06:00:00,0.306,2.607,0
2026-07-15 06:01:00,0.302,2.592,2
2026-07-15 06:02:00,0.312,2.527,2
2026-07-15 06:03:00,0.3,2.461,0
2026-07-15 06:04:00,0.291,2.435,0
2026-07-15 06:05:00,0.3,2.398,2
2026-07-15 06:06:00,0.295,2.344,0
2026-07-15 06:07:00,0.298,2.33,0
2026-07-15 06:08:00,0.288,2.337,2
2026-07-15 06:09:00,0.275,2.279,2
2026-07-15 06:10:00,0.262,2.267,2
2026-07-15 06:11:00,0.249,2.216,2
2026-07-15 06:12:00,0.235,2.174,2
2026-07-15 06:13:00,0.241,2.126,0
2026-07-15 06:14:00,0.235,2.063,0
2026-07-15 06:15:00,0.247,2.021,2
2026-07-15 06:16:00,0.227,1.963,0
2026-07-15 06:17:00,0.221,1.909,0
2026-07-15 06:18:00,0.225,1.86,0
2026-07-15 06:19:00,0.215,1.822,2
2026-07-15 06:20:00,0.204,1.768,0
2026-07-15 06:21:00,0.206,1.735,2
2026-07-15 06:22:00,0.192,1.723,2
2026-07-15 06:23:00,0.187,1.726,0
2026-07-15 06:24:00,0.192,1.713,0
2026-07-15 06:25:00,0.206,1.743,0
2026-07-15 06:26:00,0.219,1.782,2
2026-07-15 06:27:00,0.226,1.883,0
2026-07-15 06:28:00,0.241,2.055,0
2026-07-15 06:29:00,0.258,2.285,2
2026-07-15 06:30:00,0.279,2.66,0
2026-07-15 06:31:00,0.304,2.993,0
2026-07-15 06:32:00,0.333,3.255,2
2026-07-15 06:33:00,0.367,3.532,0
2026-07-15 06:34:00,0.397,3.843,0
2026-07-15 06:35:00,0.42,4.148,0
2026-07-15 06:36:00,0.446,4.384,2
2026-07-15 06:37:00,0.474,4.526,2
2026-07-15 06:38:00,0.466,4.537,0
2026-07-15 06:39:00,0.479,4.556,2
2026-07-15 06:40:00,0.493,4.672,2
2026-07-15 06:41:00,0.497,4.746,0
2026-07-15 06:42:00,0.707,5.028,0
2026-07-15 06:43:00,0.97,5.461,2
2026-07-15 06:44:00,0.997,5.608,0
2026-07-15 06:45:00,1.049,5.686,0
2026-07-15 06:46:00,1.056,5.683,2
2026-07-15 06:47:00,1.082,5.662,2
2026-07-15 06:48:00,1.093,5.585,2
2026-07-15 06:49:00,1.102,5.486,2
2026-07-15 06:50:00,1.127,5.421,2
2026-07-15 06:51:00,0.77,4.874,0
2026-07-15 06:52:00,0.695,4.612,0
2026-07-15 06:53:00,0.825,4.762,2
2026-07-15 06:54:00,0.772,4.6,0
2026-07-15 06:55:00,0.786,4.573,0
2026-07-15 06:56:00,0.78,4.526,2
2026-07-15 06:57:00,0.775,4.526,2
2026-07-15 06:58:00,0.745,4.503,0
2026-07-15 06:59:00,0.813,4.605,2
