"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-07-22 22:00:00,0.289,11.253,2
2026-07-22 22:01:00,0.263,11.102,0
2026-07-22 22:02:00,0.226,10.898,0
2026-07-22 22:03:00,0.206,10.429,2
2026-07-22 22:04:00,0.201,9.784,0
2026-07-22 22:05:00,0.199,9.534,2
2026-07-22 22:06:00,0.188,9.157,2
2026-07-22 22:07:00,0.18,8.783,2
2026-07-22 22:08:00,0.18,8.374,0
2026-07-22 22:09:00,0.174,8.286,0
2026-07-22 22:10:00,0.161,7.745,2
2026-07-22 22:11:00,0.149,7.353,0
2026-07-22 22:12:00,0.127,7.178,0
2026-07-22 22:13:00,0.098,7.087,2
2026-07-22 22:14:00,0.082,6.625,2
2026-07-22 22:15:00,0.067,6.509,0
2026-07-22 22:16:00,0.063,6.36,2
2026-07-22 22:17:00,0.057,6.152,2
2026-07-22 22:18:00,0.064,6.125,0
2026-07-22 22:19:00,0.055,6.056,0
2026-07-22 22:20:00,0.055,6.009,2
2026-07-22 22:21:00,0.053,5.987,2
2026-07-22 22:22:00,0.052,5.934,0
2026-07-22 22:23:00,0.056,5.891,2
2026-07-22 22:24:00,0.076,5.869,2
2026-07-22 22:25:00,0.06,5.882,0
2026-07-22 22:26:00,0.066,5.888,0
2026-07-22 22:27:00,0.075,5.908,2
2026-07-22 22:28:00,0.077,5.936,0
2026-07-22 22:29:00,0.085,5.961,0
2026-07-22 22:30:00,0.101,6.001,2
2026-07-22 22:31:00,0.098,6.035,2
2026-07-22 22:32:00,0.092,6.029,2
2026-07-22 22:33:00,0.09,6.036,0
2026-07-22 22:34:00,0.077,6.057,2
2026-07-22 22:35:00,0.066,6.052,0
2026-07-22 22:36:00,0.059,6.062,0
2026-07-22 22:37:00,0.051,6.091,2
2026-07-22 22:38:00,0.052,6.066,0
2026-07-22 22:39:00,0.049,6.031,0
2026-07-22 22:40:00,0.059,6.009,0
2026-07-22 22:41:00,0.068,5.964,2
2026-07-22 22:42:00,0.072,5.937,0
2026-07-22 22:43:00,0.068,5.887,2
2026-07-22 22:44:00,0.063,5.809,2
2026-07-22 22:45:00,0.068,5.772,0
2026-07-22 22:46:00,0.071,5.731,0
2026-07-22 22:47:00,0.067,5.704,0
2026-07-22 22:48:00,0.071,5.68,2
2026-07-22 22:49:00,0.073,5.682,0
2026-07-22 22:50:00,0.065,5.702,0
2026-07-22 22:51:00,0.06,5.736,2
2026-07-22 22:52:00,0.076,5.77,0
2026-07-22 22:53:00,0.075,5.804,0
2026-07-22 22:54:00,0.078,5.861,2
2026-07-22 22:55:00,0.09,5.892,2
2026-07-22 22:56:00,0.09,5.93,0
2026-07-22 22:57:00,0.09,5.942,0
2026-07-22 22:58:00,0.081,5.943,2
2026-07-22 22:59:00,0.089,5.925,2
