"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-07-26 23:00:00,0.114,0.434,2
2026-07-26 23:01:00,0.105,0.368,0
2026-07-26 23:02:00,0.102,0.325,0
2026-07-26 23:03:00,0.077,0.256,2
2026-07-26 23:04:00,0.084,0.197,0
2026-07-26 23:05:00,0.099,0.172,0
2026-07-26 23:06:00,0.112,0.15,2
2026-07-26 23:07:00,0.119,0.14,2
2026-07-26 23:08:00,0.128,0.126,1
2026-07-26 23:09:00,0.15,0.122,2
2026-07-26 23:10:00,0.148,0.121,2
2026-07-26 23:11:00,0.163,0.144,1
2026-07-26 23:12:00,0.176,0.167,1
2026-07-26 23:13:00,0.156,0.18,2
2026-07-26 23:14:00,0.144,0.199,2
2026-07-26 23:15:00,0.161,0.275,0
2026-07-26 23:16:00,0.169,0.336,2
2026-07-26 23:17:00,0.175,0.396,2
2026-07-26 23:18:00,0.164,0.446,0
2026-07-26 23:19:00,0.165,0.541,0
2026-07-26 23:20:00,0.155,0.566,2
2026-07-26 23:21:00,0.165,0.642,0
2026-07-26 23:22:00,0.168,0.686,0
2026-07-26 23:23:00,0.161,0.699,2
2026-07-26 23:24:00,0.16,0.688,2
2026-07-26 23:25:00,0.146,0.674,2
2026-07-26 23:26:00,0.133,0.647,0
2026-07-26 23:27:00,0.126,0.591,2
2026-07-26 23:28:00,0.134,0.579,0
2026-07-26 23:29:00,0.123,0.621,0
2026-07-26 23:30:00,0.133,0.563,2
2026-07-26 23:31:00,0.142,0.53,0
2026-07-26 23:32:00,0.148,0.455,0
2026-07-26 23:33:00,0.141,0.431,0
2026-07-26 23:34:00,0.14,0.42,2
2026-07-26 23:35:00,0.14,0.375,0
2026-07-26 23:36:00,0.141,0.346,2
2026-07-26 23:37:00,0.133,0.336,2
2026-07-26 23:38:00,0.117,0.241,0
2026-07-26 23:39:00,0.106,0.232,0
2026-07-26 23:40:00,0.11,0.266,0
2026-07-26 23:41:00,0.079,0.264,2
2026-07-26 23:42:00,0.061,0.238,0
2026-07-26 23:43:00,0.061,0.223,0
2026-07-26 23:44:00,0.05,0.24,2
2026-07-26 23:45:00,0.054,0.257,2
2026-07-26 23:46:00,0.092,0.291,0
2026-07-26 23:47:00,0.105,0.296,2
2026-07-26 23:48:00,0.116,0.299,2
2026-07-26 23:49:00,0.12,0.315,0
2026-07-26 23:50:00,0.139,0.319,0
2026-07-26 23:51:00,0.136,0.322,2
2026-07-26 23:52:00,0.132,0.302,2
2026-07-26 23:53:00,0.128,0.296,0
2026-07-26 23:54:00,0.116,0.273,2
2026-07-26 23:55:00,0.093,0.213,2
2026-07-26 23:56:00,0.087,0.195,0
2026-07-26 23:57:00,0.085,0.181,0
2026-07-26 23:58:00,0.077,0.167,2
2026-07-26 23:59:00,0.088,0.2,0
