"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-09-26 01:00:00,0.074,2.882,2
2026-09-26 01:01:00,0.073,2.847,0
2026-09-26 01:02:00,0.059,2.929,0
2026-09-26 01:03:00,0.063,3.152,2
2026-09-26 01:04:00,0.071,3.299,0
2026-09-26 01:05:00,0.079,3.432,0
2026-09-26 01:06:00,0.107,3.695,2
2026-09-26 01:07:00,0.143,3.938,2
2026-09-26 01:08:00,0.182,4.082,0
2026-09-26 01:09:00,0.207,4.181,2
2026-09-26 01:10:00,0.254,4.487,2
2026-09-26 01:11:00,0.327,4.807,0
2026-09-26 01:12:00,0.366,4.883,0
2026-09-26 01:13:00,0.408,5.068,2
2026-09-26 01:14:00,0.437,5.19,2
2026-09-26 01:15:00,0.424,5.356,0
2026-09-26 01:16:00,0.38,5.528,2
2026-09-26 01:17:00,0.35,5.867,2
2026-09-26 01:18:00,0.351,6.105,0
2026-09-26 01:19:00,0.341,6.239,0
2026-09-26 01:20:00,0.301,6.358,2
2026-09-26 01:21:00,0.268,6.507,0
2026-09-26 01:22:00,0.222,6.631,0
2026-09-26 01:23:00,0.207,6.695,2
2026-09-26 01:24:00,0.232,6.756,2
2026-09-26 01:25:00,0.228,6.798,2
2026-09-26 01:26:00,0.213,6.77,0
2026-09-26 01:27:00,0.161,6.675,2
2026-09-26 01:28:00,0.151,6.585,0
2026-09-26 01:29:00,0.153,6.436,0
2026-09-26 01:30:00,0.158,6.206,2
2026-09-26 01:31:00,0.154,6.011,0
2026-09-26 01:32:00,0.144,5.879,0
2026-09-26 01:33:00,0.125,5.572,0
2026-09-26 01:34:00,0.126,5.36,2
2026-09-26 01:35:00,0.134,5.194,0
2026-09-26 01:36:00,0.124,4.996,2
2026-09-26 01:37:00,0.099,4.784,2
2026-09-26 01:38:00,0.094,4.715,0
2026-09-26 01:39:00,0.098,4.646,0
2026-09-26 01:40:00,0.105,4.575,0
2026-09-26 01:41:00,0.108,4.553,2
2026-09-26 01:42:00,0.095,4.519,0
2026-09-26 01:43:00,0.103,4.491,0
2026-09-26 01:44:00,0.13,4.404,2
2026-09-26 01:45:00,0.133,4.38,0
2026-09-26 01:46:00,0.15,4.271,0
2026-09-26 01:47:00,0.168,4.229,2
2026-09-26 01:48:00,0.163,4.188,2
2026-09-26 01:49:00,0.156,4.171,0
2026-09-26 01:50:00,0.163,4.094,0
2026-09-26 01:51:00,0.174,3.95,2
2026-09-26 01:52:00,0.193,3.826,2
2026-09-26 01:53:00,0.186,3.77,0
2026-09-26 01:54:00,0.166,3.743,2
2026-09-26 01:55:00,0.159,3.621,2
2026-09-26 01:56:00,0.153,3.505,0
2026-09-26 01:57:00,0.149,3.406,0
2026-09-26 01:58:00,0.151,3.311,2
2026-09-26 01:59:00,0.158,3.235,0
