"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-09-04 15:00:00,0.414,1.193,2
2026-09-04 15:01:00,0.373,0.86,2
2026-09-04 15:02:00,0.35,0.563,2
2026-09-04 15:03:00,0.315,0.25,2
2026-09-04 15:04:00,0.344,0.252,2
2026-09-04 15:05:00,0.723,0.882,0
2026-09-04 15:06:00,1.201,4.578,0
2026-09-04 15:07:00,1.135,2.366,2
2026-09-04 15:08:00,1.888,5.903,0
2026-09-04 15:09:00,0.632,3.305,0
2026-09-04 15:10:00,0.597,3.062,0
2026-09-04 15:11:00,0.57,2.811,2
2026-09-04 15:12:00,0.539,2.498,0
2026-09-04 15:13:00,0.487,2.135,2
2026-09-04 15:14:00,0.44,1.751,2
2026-09-04 15:15:00,0.48,1.574,0
2026-09-04 15:16:00,0.499,1.428,0
2026-09-04 15:17:00,0.561,1.538,0
2026-09-04 15:18:00,0.574,1.655,2
2026-09-04 15:19:00,0.607,1.716,0
2026-09-04 15:20:00,0.614,1.689,0
2026-09-04 15:21:00,0.63,1.79,2
2026-09-04 15:22:00,0.646,1.9,0
2026-09-04 15:23:00,0.644,1.894,0
2026-09-04 15:24:00,0.551,1.665,2
2026-09-04 15:25:00,0.443,1.318,0
2026-09-04 15:26:00,0.362,0.867,0
2026-09-04 15:27:00,0.328,0.711,0
2026-09-04 15:28:00,0.323,0.728,2
2026-09-04 15:29:00,0.303,0.691,2
2026-09-04 15:30:00,0.3,0.614,0
2026-09-04 15:31:00,0.321,0.657,2
2026-09-04 15:32:00,0.534,1.242,2
2026-09-04 15:33:00,0.646,1.589,0
2026-09-04 15:34:00,0.713,1.883,0
2026-09-04 15:35:00,0.766,2.257,2
2026-09-04 15:36:00,0.788,2.476,0
2026-09-04 15:37:00,0.766,2.424,0
2026-09-04 15:38:00,0.751,2.373,2
2026-09-04 15:39:00,0.741,2.319,2
2026-09-04 15:40:00,0.611,2.051,2
2026-09-04 15:41:00,0.456,1.623,2
2026-09-04 15:42:00,0.401,1.415,2
2026-09-04 15:43:00,0.339,1.166,0
2026-09-04 15:44:00,0.318,0.944,0
2026-09-04 15:45:00,0.373,1.079,2
2026-09-04 15:46:00,0.463,1.474,0
2026-09-04 15:47:00,3.127,9.531,0
2026-09-04 15:48:00,1.516,4.49,2
2026-09-04 15:49:00,0.868,2.761,2
2026-09-04 15:50:00,0.883,2.493,0
2026-09-04 15:51:00,0.956,2.731,2
2026-09-04 15:52:00,0.89,2.565,2
2026-09-04 15:53:00,0.833,2.533,0
2026-09-04 15:54:00,0.822,2.542,0
2026-09-04 15:55:00,0.772,2.42,0
2026-09-04 15:56:00,0.716,2.215,2
2026-09-04 15:57:00,0.652,2.033,0
2026-09-04 15:58:00,0.584,1.795,0
2026-09-04 15:59:00,0.413,1.37,2
