"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-09-19 01:00:00,0.208,0.647,0
2026-09-19 01:01:00,0.205,0.72,2
2026-09-19 01:02:00,0.229,0.876,2
2026-09-19 01:03:00,0.246,0.927,0
2026-09-19 01:04:00,0.263,0.952,2
2026-09-19 01:05:00,0.271,0.917,2
2026-09-19 01:06:00,0.259,0.905,0
2026-09-19 01:07:00,0.241,0.938,0
2026-09-19 01:08:00,0.254,0.942,2
2026-09-19 01:09:00,0.268,1.026,0
2026-09-19 01:10:00,0.252,0.905,0
2026-09-19 01:11:00,0.247,0.876,2
2026-09-19 01:12:00,0.245,0.824,2
2026-09-19 01:13:00,0.224,0.759,2
2026-09-19 01:14:00,0.229,0.783,0
2026-09-19 01:15:00,0.235,0.817,2
2026-09-19 01:16:00,0.219,0.8,0
2026-09-19 01:17:00,0.197,0.774,0
2026-09-19 01:18:00,0.2,0.752,2
2026-09-19 01:19:00,0.192,0.739,0
2026-09-19 01:20:00,0.181,0.692,0
2026-09-19 01:21:00,0.179,0.68,0
2026-09-19 01:22:00,0.166,0.624,2
2026-09-19 01:23:00,0.154,0.617,0
2026-09-19 01:24:00,0.14,0.574,2
2026-09-19 01:25:00,0.157,0.56,2
2026-09-19 01:26:00,0.149,0.454,0
2026-09-19 01:27:00,0.153,0.385,0
2026-09-19 01:28:00,0.148,0.342,0
2026-09-19 01:29:00,0.154,0.265,2
2026-09-19 01:30:00,0.142,0.238,0
2026-09-19 01:31:00,0.146,0.194,0
2026-09-19 01:32:00,0.159,0.207,2
2026-09-19 01:33:00,0.155,0.133,1
2026-09-19 01:34:00,0.152,0.099,1
2026-09-19 01:35:00,0.152,0.106,2
2026-09-19 01:36:00,0.168,0.164,1
2026-09-19 01:37:00,0.151,0.154,0
2026-09-19 01:38:00,0.156,0.104,1
2026-09-19 01:39:00,0.16,0.088,2
2026-09-19 01:40:00,0.153,-0.013,2
2026-09-19 01:41:00,0.131,-0.115,1
2026-09-19 01:42:00,0.123,-0.172,2
2026-09-19 01:43:00,0.116,-0.234,2
2026-09-19 01:44:00,0.12,-0.306,1
2026-09-19 01:45:00,0.09,-0.391,1
2026-09-19 01:46:00,0.093,-0.416,2
2026-09-19 01:47:00,0.078,-0.464,1
2026-09-19 01:48:00,0.064,-0.467,1
2026-09-19 01:49:00,0.059,-0.486,2
2026-09-19 01:50:00,0.056,-0.515,2
2026-09-19 01:51:00,0.048,-0.535,2
2026-09-19 01:52:00,0.034,-0.561,2
2026-09-19 01:53:00,0.033,-0.521,2
2026-09-19 01:54:00,0.019,-0.527,1
2026-09-19 01:55:00,0.004,-0.536,1
2026-09-19 01:56:00,0.033,-0.522,2
2026-09-19 01:57:00,0.051,-0.449,1
2026-09-19 01:58:00,0.06,-0.402,1
2026-09-19 01:59:00,0.062,-0.374,2
