"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-09-21 19:00:00,0.476,12.456,0
2026-09-21 19:01:00,0.435,12.113,2
2026-09-21 19:02:00,0.386,11.662,2
2026-09-21 19:03:00,0.397,11.607,0
2026-09-21 19:04:00,0.737,12.227,0
2026-09-21 19:05:00,1.242,13.446,2
2026-09-21 19:06:00,1.602,14.31,2
2026-09-21 19:07:00,2.032,15.386,0
2026-09-21 19:08:00,2.237,16.15,2
2026-09-21 19:09:00,2.457,16.787,2
2026-09-21 19:10:00,2.71,17.768,0
2026-09-21 19:11:00,2.81,18.498,0
2026-09-21 19:12:00,3.198,19.05,2
2026-09-21 19:13:00,11.907,28.822,0
2026-09-21 19:14:00,13.899,34.14,0
2026-09-21 19:15:00,7.591,25.336,2
2026-09-21 19:16:00,10.319,28.016,2
2026-09-21 19:17:00,8.634,26.816,2
2026-09-21 19:18:00,7.802,25.776,0
2026-09-21 19:19:00,7.299,25.239,2
2026-09-21 19:20:00,6.309,23.702,0
2026-09-21 19:21:00,5.37,22.177,0
2026-09-21 19:22:00,4.766,21.394,2
2026-09-21 19:23:00,4.81,21.442,0
2026-09-21 19:24:00,4.407,20.958,0
2026-09-21 19:25:00,20.262,38.295,0
2026-09-21 19:26:00,39.315,57.679,2
2026-09-21 19:27:00,20.343,39.612,0
2026-09-21 19:28:00,33.545,58.273,2
2026-09-21 19:29:00,18.302,38.28,2
2026-09-21 19:30:00,21.588,41.079,0
2026-09-21 19:31:00,11.901,33.106,0
2026-09-21 19:32:00,5.701,23.657,0
2026-09-21 19:33:00,17.266,35.453,2
2026-09-21 19:34:00,21.239,41.67,0
2026-09-21 19:35:00,8.243,25.821,0
2026-09-21 19:36:00,8.055,26.789,2
2026-09-21 19:37:00,4.794,22.763,0
2026-09-21 19:38:00,9.08,26.18,0
2026-09-21 19:39:00,8.71,25.884,2
2026-09-21 19:40:00,8.286,25.674,2
2026-09-21 19:41:00,7.778,25.422,0
2026-09-21 19:42:00,7.119,24.956,0
2026-09-21 19:43:00,6.193,24.033,2
2026-09-21 19:44:00,5.184,22.948,2
2026-09-21 19:45:00,4.316,22.006,0
2026-09-21 19:46:00,3.609,21.352,2
2026-09-21 19:47:00,3.258,20.919,2
2026-09-21 19:48:00,2.704,20.229,0
2026-09-21 19:49:00,2.376,19.618,0
2026-09-21 19:50:00,1.942,18.999,2
2026-09-21 19:51:00,1.828,18.628,0
2026-09-21 19:52:00,1.854,18.608,0
2026-09-21 19:53:00,1.91,18.661,2
2026-09-21 19:54:00,1.848,18.616,2
2026-09-21 19:55:00,1.423,17.977,2
2026-09-21 19:56:00,1.578,17.993,2
2026-09-21 19:57:00,2.241,18.743,2
2026-09-21 19:58:00,19.86,37.928,0
2026-09-21 19:59:00,24.494,41.555,0
