"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-09-08 07:00:00,0.178,2.021,0
2026-09-08 07:01:00,0.157,1.858,0
2026-09-08 07:02:00,0.153,1.771,2
2026-09-08 07:03:00,0.146,1.703,0
2026-09-08 07:04:00,0.142,1.656,2
2026-09-08 07:05:00,0.154,1.643,2
2026-09-08 07:06:00,0.16,1.692,2
2026-09-08 07:07:00,0.141,1.745,0
2026-09-08 07:08:00,0.166,1.87,0
2026-09-08 07:09:00,0.169,1.991,2
2026-09-08 07:10:00,0.174,2.117,0
2026-09-08 07:11:00,0.17,2.175,0
2026-09-08 07:12:00,0.176,2.28,2
2026-09-08 07:13:00,0.183,2.329,2
2026-09-08 07:14:00,0.176,2.323,0
2026-09-08 07:15:00,0.17,2.301,2
2026-09-08 07:16:00,0.17,2.272,2
2026-09-08 07:17:00,0.175,2.3,0
2026-09-08 07:18:00,0.207,2.38,0
2026-09-08 07:19:00,0.225,2.46,2
2026-09-08 07:20:00,0.237,2.557,2
2026-09-08 07:21:00,0.246,2.684,0
2026-09-08 07:22:00,0.257,2.978,2
2026-09-08 07:23:00,0.331,3.477,2
2026-09-08 07:24:00,0.36,3.845,0
2026-09-08 07:25:00,0.395,4.158,0
2026-09-08 07:26:00,0.428,4.488,2
2026-09-08 07:27:00,0.507,4.992,0
2026-09-08 07:28:00,0.534,5.26,0
2026-09-08 07:29:00,0.715,5.926,0
2026-09-08 07:30:00,0.791,6.342,2
2026-09-08 07:31:00,0.8,6.452,2
2026-09-08 07:32:00,0.806,6.475,0
2026-09-08 07:33:00,0.801,6.439,2
2026-09-08 07:34:00,0.765,6.203,0
2026-09-08 07:35:00,0.71,5.946,0
2026-09-08 07:36:00,0.709,5.815,0
2026-09-08 07:37:00,0.662,5.633,0
2026-09-08 07:38:00,0.519,5.108,0
2026-09-08 07:39:00,0.472,4.749,0
2026-09-08 07:40:00,0.448,4.561,2
2026-09-08 07:41:00,0.451,4.495,0
2026-09-08 07:42:00,0.444,4.413,2
2026-09-08 07:43:00,0.465,4.523,2
2026-09-08 07:44:00,0.482,4.642,0
2026-09-08 07:45:00,0.522,4.86,0
2026-09-08 07:46:00,0.556,5.048,0
2026-09-08 07:47:00,0.635,5.323,2
2026-09-08 07:48:00,0.769,5.857,0
2026-09-08 07:49:00,0.899,6.309,0
2026-09-08 07:50:00,1.33,7.618,2
2026-09-08 07:51:00,1.945,9.143,2
2026-09-08 07:52:00,2.144,9.615,0
2026-09-08 07:53:00,2.526,10.561,2
2026-09-08 07:54:00,2.641,10.924,2
2026-09-08 07:55:00,2.691,11.135,0
2026-09-08 07:56:00,2.615,10.95,0
2026-09-08 07:57:00,2.501,10.644,2
2026-09-08 07:58:00,2.356,10.123,2
2026-09-08 07:59:00,1.953,9.199,0
