"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-09-13 10:00:00,1.124,2.348,2
2026-09-13 10:01:00,0.836,1.703,2
2026-09-13 10:02:00,0.738,1.401,2
2026-09-13 10:03:00,0.666,1.191,0
2026-09-13 10:04:00,0.634,1.089,0
2026-09-13 10:05:00,0.566,0.826,2
2026-09-13 10:06:00,0.524,0.722,0
2026-09-13 10:07:00,0.505,0.68,0
2026-09-13 10:08:00,0.494,0.696,2
2026-09-13 10:09:00,0.466,0.659,2
2026-09-13 10:10:00,0.422,0.515,0
2026-09-13 10:11:00,0.424,0.542,2
2026-09-13 10:12:00,0.441,0.624,2
2026-09-13 10:13:00,0.444,0.694,0
2026-09-13 10:14:00,0.47,0.749,0
2026-09-13 10:15:00,0.475,0.777,2
2026-09-13 10:16:00,0.484,0.795,2
2026-09-13 10:17:00,0.493,0.834,0
2026-09-13 10:18:00,0.491,0.813,2
2026-09-13 10:19:00,0.475,0.791,2
2026-09-13 10:20:00,0.46,0.777,0
2026-09-13 10:21:00,0.474,0.774,0
2026-09-13 10:22:00,0.493,0.742,2
2026-09-13 10:23:00,0.536,0.843,0
2026-09-13 10:24:00,0.57,0.929,0
2026-09-13 10:25:00,0.608,1.022,0
2026-09-13 10:26:00,0.622,1.029,2
2026-09-13 10:27:00,0.64,1.083,2
2026-09-13 10:28:00,0.659,1.088,0
2026-09-13 10:29:00,0.645,1.037,2
2026-09-13 10:30:00,0.637,1.06,0
2026-09-13 10:31:00,0.627,1.072,0
2026-09-13 10:32:00,0.577,0.974,0
2026-09-13 10:33:00,0.532,0.858,0
2026-09-13 10:34:00,0.475,0.747,0
2026-09-13 10:35:00,0.442,0.685,0
2026-09-13 10:36:00,0.439,0.637,2
2026-09-13 10:37:00,0.433,0.579,0
2026-09-13 10:38:00,0.446,0.615,2
2026-09-13 10:39:00,0.477,0.66,2
2026-09-13 10:40:00,0.574,0.924,2
2026-09-13 10:41:00,0.67,1.198,0
2026-09-13 10:42:00,0.805,1.567,0
2026-09-13 10:43:00,1.138,2.502,2
2026-09-13 10:44:00,1.874,3.77,0
2026-09-13 10:45:00,2.105,4.348,0
2026-09-13 10:46:00,2.651,5.391,2
2026-09-13 10:47:00,2.685,5.537,2
2026-09-13 10:48:00,2.668,5.545,0
2026-09-13 10:49:00,2.558,5.324,2
2026-09-13 10:50:00,2.477,5.084,2
2026-09-13 10:51:00,2.199,4.331,0
2026-09-13 10:52:00,1.922,3.695,0
2026-09-13 10:53:00,1.23,2.616,2
2026-09-13 10:54:00,0.731,1.63,2
2026-09-13 10:55:00,0.576,1.241,0
2026-09-13 10:56:00,0.595,1.274,2
2026-09-13 10:57:00,0.706,1.539,2
2026-09-13 10:58:00,0.853,1.926,0
2026-09-13 10:59:00,1.007,2.338,0
