"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-09-03 20:00:00,0.155,1.093,0
2026-09-03 20:01:00,0.161,1.027,0
2026-09-03 20:02:00,0.146,0.856,2
2026-09-03 20:03:00,0.128,0.71,2
2026-09-03 20:04:00,0.11,0.535,0
2026-09-03 20:05:00,0.106,0.44,0
2026-09-03 20:06:00,0.101,0.344,2
2026-09-03 20:07:00,0.098,0.289,0
2026-09-03 20:08:00,0.085,0.241,0
2026-09-03 20:09:00,0.087,0.191,2
2026-09-03 20:10:00,0.081,0.118,0
2026-09-03 20:11:00,0.07,0.106,0
2026-09-03 20:12:00,0.058,0.106,0
2026-09-03 20:13:00,0.055,0.091,2
2026-09-03 20:14:00,0.068,0.095,2
2026-09-03 20:15:00,0.079,0.064,1
2026-09-03 20:16:00,0.082,0.047,2
2026-09-03 20:17:00,0.094,0.021,1
2026-09-03 20:18:00,0.088,0.042,1
2026-09-03 20:19:00,0.08,0.059,1
2026-09-03 20:20:00,0.1,0.063,2
2026-09-03 20:21:00,0.106,0.064,1
2026-09-03 20:22:00,0.112,0.076,1
2026-09-03 20:23:00,0.117,0.072,2
2026-09-03 20:24:00,0.104,0.098,1
2026-09-03 20:25:00,0.102,0.169,2
2026-09-03 20:26:00,0.103,0.218,2
2026-09-03 20:27:00,0.113,0.316,2
2026-09-03 20:28:00,0.172,0.675,0
2026-09-03 20:29:00,0.171,0.736,0
2026-09-03 20:30:00,0.191,0.818,2
2026-09-03 20:31:00,0.178,0.901,0
2026-09-03 20:32:00,0.193,0.985,0
2026-09-03 20:33:00,0.211,1.054,2
2026-09-03 20:34:00,0.217,1.083,2
2026-09-03 20:35:00,0.221,1.033,0
2026-09-03 20:36:00,0.22,0.975,2
2026-09-03 20:37:00,0.169,0.688,2
2026-09-03 20:38:00,0.167,0.664,0
2026-09-03 20:39:00,0.175,0.708,0
2026-09-03 20:40:00,0.175,0.683,2
2026-09-03 20:41:00,0.168,0.672,2
2026-09-03 20:42:00,0.165,0.679,0
2026-09-03 20:43:00,0.173,0.766,2
2026-09-03 20:44:00,0.178,0.898,2
2026-09-03 20:45:00,0.174,0.938,0
2026-09-03 20:46:00,0.18,0.971,0
2026-09-03 20:47:00,0.184,1.044,2
2026-09-03 20:48:00,0.175,1.076,0
2026-09-03 20:49:00,0.18,1.163,0
2026-09-03 20:50:00,0.169,1.199,0
2026-09-03 20:51:00,0.181,1.262,2
2026-09-03 20:52:00,0.178,1.286,2
2026-09-03 20:53:00,0.181,1.362,0
2026-09-03 20:54:00,0.188,1.427,2
2026-09-03 20:55:00,0.189,1.517,0
2026-09-03 20:56:00,0.2,1.682,0
2026-09-03 20:57:00,0.198,1.738,0
2026-09-03 20:58:00,0.23,1.834,0
2026-09-03 20:59:00,0.249,1.889,0
