"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-09-21 16:00:00,0.211,1.317,2
2026-09-21 16:01:00,0.206,1.219,0
2026-09-21 16:02:00,0.196,1.198,2
2026-09-21 16:03:00,0.194,1.149,2
2026-09-21 16:04:00,0.223,1.168,0
2026-09-21 16:05:00,0.245,1.202,0
2026-09-21 16:06:00,0.251,1.254,2
2026-09-21 16:07:00,0.261,1.262,2
2026-09-21 16:08:00,0.279,1.343,0
2026-09-21 16:09:00,0.286,1.403,2
2026-09-21 16:10:00,0.309,1.485,2
2026-09-21 16:11:00,0.308,1.492,0
2026-09-21 16:12:00,0.291,1.54,0
2026-09-21 16:13:00,0.254,1.562,2
2026-09-21 16:14:00,0.25,1.575,0
2026-09-21 16:15:00,0.253,1.572,0
2026-09-21 16:16:00,0.252,1.651,2
2026-09-21 16:17:00,0.22,1.562,2
2026-09-21 16:18:00,0.211,1.476,2
2026-09-21 16:19:00,0.197,1.41,0
2026-09-21 16:20:00,0.209,1.396,2
2026-09-21 16:21:00,0.21,1.381,0
2026-09-21 16:22:00,0.22,1.351,0
2026-09-21 16:23:00,0.216,1.357,2
2026-09-21 16:24:00,0.204,1.268,0
2026-09-21 16:25:00,0.208,1.244,0
2026-09-21 16:26:00,0.21,1.276,0
2026-09-21 16:27:00,0.209,1.276,2
2026-09-21 16:28:00,0.214,1.27,0
2026-09-21 16:29:00,0.225,1.293,2
2026-09-21 16:30:00,0.214,1.296,2
2026-09-21 16:31:00,0.192,1.345,0
2026-09-21 16:32:00,0.202,1.387,0
2026-09-21 16:33:00,0.191,1.419,0
2026-09-21 16:34:00,0.207,1.426,2
2026-09-21 16:35:00,0.199,1.429,0
2026-09-21 16:36:00,0.201,1.446,0
2026-09-21 16:37:00,0.176,1.408,2
2026-09-21 16:38:00,0.16,1.361,0
2026-09-21 16:39:00,0.165,1.356,0
2026-09-21 16:40:00,0.159,1.321,2
2026-09-21 16:41:00,0.166,1.277,2
2026-09-21 16:42:00,0.164,1.234,0
2026-09-21 16:43:00,0.164,1.215,0
2026-09-21 16:44:00,0.16,1.147,2
2026-09-21 16:45:00,0.146,1.117,2
2026-09-21 16:46:00,0.166,1.135,0
2026-09-21 16:47:00,0.164,1.124,2
2026-09-21 16:48:00,0.173,1.119,2
2026-09-21 16:49:00,0.173,1.143,0
2026-09-21 16:50:00,0.177,1.227,0
2026-09-21 16:51:00,0.182,1.257,2
2026-09-21 16:52:00,0.178,1.314,0
2026-09-21 16:53:00,0.167,1.352,0
2026-09-21 16:54:00,0.163,1.422,2
2026-09-21 16:55:00,0.163,1.448,2
2026-09-21 16:56:00,0.166,1.462,2
2026-09-21 16:57:00,0.157,1.474,2
2026-09-21 16:58:00,0.178,1.706,2
2026-09-21 16:59:00,12.726,25.338,0
