"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-09-14 01:00:00,0.209,0.368,2
2026-09-14 01:01:00,0.207,0.343,0
2026-09-14 01:02:00,0.189,0.331,0
2026-09-14 01:03:00,0.18,0.319,2
2026-09-14 01:04:00,0.185,0.347,0
2026-09-14 01:05:00,0.16,0.345,0
2026-09-14 01:06:00,0.164,0.327,2
2026-09-14 01:07:00,0.151,0.353,0
2026-09-14 01:08:00,0.164,0.355,0
2026-09-14 01:09:00,0.163,0.365,0
2026-09-14 01:10:00,0.161,0.387,2
2026-09-14 01:11:00,0.152,0.409,2
2026-09-14 01:12:00,0.157,0.43,0
2026-09-14 01:13:00,0.167,0.448,2
2026-09-14 01:14:00,0.156,0.457,2
2026-09-14 01:15:00,0.168,0.507,0
2026-09-14 01:16:00,0.175,0.521,0
2026-09-14 01:17:00,0.189,0.557,2
2026-09-14 01:18:00,0.182,0.586,0
2026-09-14 01:19:00,0.188,0.614,0
2026-09-14 01:20:00,0.179,0.619,2
2026-09-14 01:21:00,0.152,0.648,2
2026-09-14 01:22:00,0.145,0.637,2
2026-09-14 01:23:00,0.142,0.641,2
2026-09-14 01:24:00,0.124,0.629,2
2026-09-14 01:25:00,0.101,0.596,0
2026-09-14 01:26:00,0.087,0.56,0
2026-09-14 01:27:00,0.068,0.527,2
2026-09-14 01:28:00,0.067,0.513,0
2026-09-14 01:29:00,0.065,0.454,0
2026-09-14 01:30:00,0.063,0.449,2
2026-09-14 01:31:00,0.089,0.449,2
2026-09-14 01:32:00,0.11,0.461,0
2026-09-14 01:33:00,0.128,0.435,2
2026-09-14 01:34:00,0.171,0.495,2
2026-09-14 01:35:00,0.191,0.485,0
2026-09-14 01:36:00,0.208,0.479,0
2026-09-14 01:37:00,0.21,0.483,2
2026-09-14 01:38:00,0.236,0.528,2
2026-09-14 01:39:00,0.221,0.548,0
2026-09-14 01:40:00,0.22,0.532,0
2026-09-14 01:41:00,0.241,0.617,2
2026-09-14 01:42:00,0.206,0.621,0
2026-09-14 01:43:00,0.195,0.652,0
2026-09-14 01:44:00,0.197,0.705,2
2026-09-14 01:45:00,0.219,0.762,0
2026-09-14 01:46:00,0.235,0.782,0
2026-09-14 01:47:00,0.243,0.813,0
2026-09-14 01:48:00,0.245,0.837,2
2026-09-14 01:49:00,0.226,0.802,2
2026-09-14 01:50:00,0.203,0.756,0
2026-09-14 01:51:00,0.183,0.695,2
2026-09-14 01:52:00,0.163,0.631,0
2026-09-14 01:53:00,0.139,0.536,0
2026-09-14 01:54:00,0.131,0.471,0
2026-09-14 01:55:00,0.092,0.403,0
2026-09-14 01:56:00,0.082,0.351,0
2026-09-14 01:57:00,0.094,0.277,0
2026-09-14 01:58:00,0.109,0.272,2
2026-09-14 01:59:00,0.115,0.285,0
