"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-09-19 14:00:00,0.464,0.942,0
2026-09-19 14:01:00,0.419,0.862,2
2026-09-19 14:02:00,0.371,0.592,2
2026-09-19 14:03:00,0.351,0.504,2
2026-09-19 14:04:00,0.325,0.275,2
2026-09-19 14:05:00,0.326,0.188,2
2026-09-19 14:06:00,0.342,0.171,1
2026-09-19 14:07:00,0.378,0.197,1
2026-09-19 14:08:00,0.389,0.21,2
2026-09-19 14:09:00,0.387,0.2,1
2026-09-19 14:10:00,0.448,0.318,1
2026-09-19 14:11:00,0.563,0.624,2
2026-09-19 14:12:00,0.617,0.86,2
2026-09-19 14:13:00,0.647,0.956,0
2026-09-19 14:14:00,0.645,1.037,2
2026-09-19 14:15:00,0.645,1.115,2
2026-09-19 14:16:00,0.658,1.176,0
2026-09-19 14:17:00,0.677,1.229,0
2026-09-19 14:18:00,0.699,1.3,0
2026-09-19 14:19:00,0.603,1.078,2
2026-09-19 14:20:00,0.52,0.827,0
2026-09-19 14:21:00,0.477,0.636,0
2026-09-19 14:22:00,0.441,0.514,2
2026-09-19 14:23:00,0.413,0.448,0
2026-09-19 14:24:00,0.406,0.394,1
2026-09-19 14:25:00,0.386,0.349,2
2026-09-19 14:26:00,0.37,0.288,1
2026-09-19 14:27:00,0.375,0.258,1
2026-09-19 14:28:00,0.377,0.247,1
2026-09-19 14:29:00,0.389,0.333,2
2026-09-19 14:30:00,0.428,0.438,2
2026-09-19 14:31:00,0.453,0.454,0
2026-09-19 14:32:00,0.456,0.456,2
2026-09-19 14:33:00,0.45,0.415,1
2026-09-19 14:34:00,0.444,0.407,1
2026-09-19 14:35:00,0.439,0.434,1
2026-09-19 14:36:00,0.456,0.491,2
2026-09-19 14:37:00,0.508,0.663,0
2026-09-19 14:38:00,0.522,0.824,0
2026-09-19 14:39:00,0.556,0.955,2
2026-09-19 14:40:00,0.577,1.124,2
2026-09-19 14:41:00,0.62,1.316,2
2026-09-19 14:42:00,0.73,1.656,2
2026-09-19 14:43:00,0.746,1.688,2
2026-09-19 14:44:00,0.759,1.666,0
2026-09-19 14:45:00,0.72,1.55,0
2026-09-19 14:46:00,0.662,1.361,2
2026-09-19 14:47:00,0.615,1.191,0
2026-09-19 14:48:00,0.578,1.055,0
2026-09-19 14:49:00,0.518,0.813,2
2026-09-19 14:50:00,0.458,0.544,2
2026-09-19 14:51:00,0.38,0.344,1
2026-09-19 14:52:00,0.361,0.332,2
2026-09-19 14:53:00,0.347,0.327,2
2026-09-19 14:54:00,0.346,0.323,1
2026-09-19 14:55:00,0.335,0.286,1
2026-09-19 14:56:00,0.327,0.258,2
2026-09-19 14:57:00,0.336,0.294,2
2026-09-19 14:58:00,0.366,0.399,0
2026-09-19 14:59:00,0.381,0.478,2
