"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-09-08 04:00:00,0.112,0.024,2
2026-09-08 04:01:00,0.101,0.013,1
2026-09-08 04:02:00,0.102,0.009,1
2026-09-08 04:03:00,0.106,0.007,1
2026-09-08 04:04:00,0.122,-0.038,2
2026-09-08 04:05:00,0.116,-0.159,2
2026-09-08 04:06:00,0.101,-0.168,1
2026-09-08 04:07:00,0.107,-0.142,2
2026-09-08 04:08:00,0.129,-0.058,1
2026-09-08 04:09:00,0.135,-0.035,1
2026-09-08 04:10:00,0.147,0.01,1
2026-09-08 04:11:00,0.155,0.032,1
2026-09-08 04:12:00,0.157,0.042,1
2026-09-08 04:13:00,0.147,0.073,1
2026-09-08 04:14:00,0.153,0.094,2
2026-09-08 04:15:00,0.185,0.135,1
2026-09-08 04:16:00,0.163,0.13,2
2026-09-08 04:17:00,0.139,0.066,2
2026-09-08 04:18:00,0.132,0.049,1
2026-09-08 04:19:00,0.135,-0.017,1
2026-09-08 04:20:00,0.138,-0.015,1
2026-09-08 04:21:00,0.141,-0.04,2
2026-09-08 04:22:00,0.138,-0.04,1
2026-09-08 04:23:00,0.128,-0.015,1
2026-09-08 04:24:00,0.106,0.064,2
2026-09-08 04:25:00,0.123,0.142,2
2026-09-08 04:26:00,0.122,0.247,0
2026-09-08 04:27:00,0.123,0.325,2
2026-09-08 04:28:00,0.155,0.469,2
2026-09-08 04:29:00,0.19,0.626,0
2026-09-08 04:30:00,0.256,0.824,0
2026-09-08 04:31:00,0.254,0.798,2
2026-09-08 04:32:00,0.245,0.741,2
2026-09-08 04:33:00,0.245,0.655,0
2026-09-08 04:34:00,0.22,0.566,2
2026-09-08 04:35:00,0.221,0.501,2
2026-09-08 04:36:00,0.225,0.451,0
2026-09-08 04:37:00,0.172,0.287,0
2026-09-08 04:38:00,0.078,0.082,2
2026-09-08 04:39:00,0.083,0.032,1
2026-09-08 04:40:00,0.088,0.063,1
2026-09-08 04:41:00,0.094,0.057,2
2026-09-08 04:42:00,0.099,0.062,2
2026-09-08 04:43:00,0.102,0.069,2
2026-09-08 04:44:00,0.105,0.052,1
2026-09-08 04:45:00,0.113,0.06,2
2026-09-08 04:46:00,0.135,0.115,1
2026-09-08 04:47:00,0.132,0.139,0
2026-09-08 04:48:00,0.148,0.177,2
2026-09-08 04:49:00,0.172,0.214,0
2026-09-08 04:50:00,0.204,0.308,0
2026-09-08 04:51:00,0.204,0.384,0
2026-09-08 04:52:00,0.212,0.432,2
2026-09-08 04:53:00,0.22,0.487,0
2026-09-08 04:54:00,0.216,0.507,2
2026-09-08 04:55:00,0.251,0.599,2
2026-09-08 04:56:00,0.23,0.641,0
2026-09-08 04:57:00,0.233,0.721,0
2026-09-08 04:58:00,0.188,0.714,0
2026-09-08 04:59:00,0.174,0.663,2
