"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-09-14 17:00:00,0.281,0.731,2
2026-09-14 17:01:00,0.304,0.791,0
2026-09-14 17:02:00,0.321,0.812,2
2026-09-14 17:03:00,0.333,0.872,2
2026-09-14 17:04:00,0.339,0.928,0
2026-09-14 17:05:00,0.367,1.028,0
2026-09-14 17:06:00,0.361,1.071,2
2026-09-14 17:07:00,0.359,1.142,0
2026-09-14 17:08:00,0.329,1.115,0
2026-09-14 17:09:00,0.334,1.148,2
2026-09-14 17:10:00,0.343,1.17,2
2026-09-14 17:11:00,0.345,1.226,2
2026-09-14 17:12:00,0.338,1.268,2
2026-09-14 17:13:00,0.309,1.272,2
2026-09-14 17:14:00,0.328,1.337,0
2026-09-14 17:15:00,0.35,1.394,0
2026-09-14 17:16:00,0.351,1.385,2
2026-09-14 17:17:00,0.371,1.411,0
2026-09-14 17:18:00,0.365,1.474,0
2026-09-14 17:19:00,0.392,1.528,2
2026-09-14 17:20:00,0.386,1.523,2
2026-09-14 17:21:00,0.405,1.515,0
2026-09-14 17:22:00,0.374,1.433,2
2026-09-14 17:23:00,0.362,1.342,2
2026-09-14 17:24:00,0.354,1.285,0
2026-09-14 17:25:00,0.351,1.246,0
2026-09-14 17:26:00,0.341,1.21,2
2026-09-14 17:27:00,0.33,1.233,2
2026-09-14 17:28:00,0.337,1.261,0
2026-09-14 17:29:00,0.354,1.394,0
2026-09-14 17:30:00,0.359,1.432,2
2026-09-14 17:31:00,0.363,1.449,0
2026-09-14 17:32:00,0.351,1.43,0
2026-09-14 17:33:00,0.356,1.402,2
2026-09-14 17:34:00,0.454,1.587,0
2026-09-14 17:35:00,0.461,1.525,0
2026-09-14 17:36:00,0.461,1.532,0
2026-09-14 17:37:00,0.461,1.499,2
2026-09-14 17:38:00,0.454,1.411,2
2026-09-14 17:39:00,0.462,1.361,0
2026-09-14 17:40:00,0.472,1.386,2
2026-09-14 17:41:00,0.461,1.402,0
2026-09-14 17:42:00,0.393,1.348,0
2026-09-14 17:43:00,0.426,1.491,0
2026-09-14 17:44:00,0.416,1.572,2
2026-09-14 17:45:00,0.409,1.65,0
2026-09-14 17:46:00,0.414,1.731,0
2026-09-14 17:47:00,0.417,1.811,2
2026-09-14 17:48:00,0.433,2.029,2
2026-09-14 17:49:00,0.469,2.275,2
2026-09-14 17:50:00,0.495,2.528,2
2026-09-14 17:51:00,0.458,2.564,2
2026-09-14 17:52:00,0.45,2.597,0
2026-09-14 17:53:00,0.44,2.6,0
2026-09-14 17:54:00,0.453,2.645,2
2026-09-14 17:55:00,0.559,3.009,0
2026-09-14 17:56:00,0.562,2.996,0
2026-09-14 17:57:00,0.562,3.037,2
2026-09-14 17:58:00,0.528,2.95,2
2026-09-14 17:59:00,0.504,2.795,0
