"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-09-06 13:00:00,0.47,1.358,2
2026-09-06 13:01:00,0.45,1.29,2
2026-09-06 13:02:00,0.466,1.294,2
2026-09-06 13:03:00,0.519,1.349,2
2026-09-06 13:04:00,0.517,1.373,2
2026-09-06 13:05:00,0.518,1.427,0
2026-09-06 13:06:00,0.545,1.492,0
2026-09-06 13:07:00,0.553,1.549,2
2026-09-06 13:08:00,0.555,1.56,0
2026-09-06 13:09:00,0.554,1.564,0
2026-09-06 13:10:00,0.537,1.559,2
2026-09-06 13:11:00,0.528,1.525,2
2026-09-06 13:12:00,0.506,1.472,0
2026-09-06 13:13:00,0.485,1.406,2
2026-09-06 13:14:00,0.478,1.326,2
2026-09-06 13:15:00,0.471,1.244,0
2026-09-06 13:16:00,0.463,1.193,0
2026-09-06 13:17:00,0.444,1.156,2
2026-09-06 13:18:00,0.448,1.102,2
2026-09-06 13:19:00,0.427,1.061,0
2026-09-06 13:20:00,0.404,1.003,0
2026-09-06 13:21:00,0.403,0.971,2
2026-09-06 13:22:00,0.395,0.919,0
2026-09-06 13:23:00,0.398,0.897,0
2026-09-06 13:24:00,0.489,1.026,2
2026-09-06 13:25:00,0.564,1.231,0
2026-09-06 13:26:00,0.596,1.326,0
2026-09-06 13:27:00,0.598,1.391,0
2026-09-06 13:28:00,0.597,1.383,2
2026-09-06 13:29:00,0.596,1.379,2
2026-09-06 13:30:00,0.567,1.37,0
2026-09-06 13:31:00,0.54,1.378,2
2026-09-06 13:32:00,0.494,1.347,0
2026-09-06 13:33:00,0.365,1.116,0
2026-09-06 13:34:00,0.285,0.917,0
2026-09-06 13:35:00,0.24,0.785,2
2026-09-06 13:36:00,0.235,0.771,0
2026-09-06 13:37:00,0.238,0.765,0
2026-09-06 13:38:00,0.231,0.774,2
2026-09-06 13:39:00,0.245,0.806,0
2026-09-06 13:40:00,0.239,0.806,2
2026-09-06 13:41:00,0.248,0.852,2
2026-09-06 13:42:00,0.25,0.861,2
2026-09-06 13:43:00,0.25,0.858,0
2026-09-06 13:44:00,0.25,0.856,0
2026-09-06 13:45:00,0.232,0.845,2
2026-09-06 13:46:00,0.247,0.84,0
2026-09-06 13:47:00,0.25,0.893,0
2026-09-06 13:48:00,0.267,0.918,2
2026-09-06 13:49:00,0.285,0.959,2
2026-09-06 13:50:00,0.305,1,0
2026-09-06 13:51:00,0.332,1.098,2
2026-09-06 13:52:00,0.375,1.168,2
2026-09-06 13:53:00,0.409,1.235,0
2026-09-06 13:54:00,0.429,1.284,0
2026-09-06 13:55:00,0.446,1.314,2
2026-09-06 13:56:00,0.463,1.327,2
2026-09-06 13:57:00,0.468,1.306,0
2026-09-06 13:58:00,0.489,1.327,2
2026-09-06 13:59:00,0.486,1.381,2
