"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-09-05 03:00:00,0.204,1.404,0
2026-09-05 03:01:00,0.202,1.358,0
2026-09-05 03:02:00,0.198,1.334,0
2026-09-05 03:03:00,0.211,1.281,2
2026-09-05 03:04:00,0.213,1.171,0
2026-09-05 03:05:00,0.223,1.111,0
2026-09-05 03:06:00,0.24,1.063,2
2026-09-05 03:07:00,0.238,0.969,0
2026-09-05 03:08:00,0.242,0.864,0
2026-09-05 03:09:00,0.247,0.844,2
2026-09-05 03:10:00,0.218,0.753,0
2026-09-05 03:11:00,0.203,0.656,0
2026-09-05 03:12:00,0.201,0.621,0
2026-09-05 03:13:00,0.2,0.645,2
2026-09-05 03:14:00,0.19,0.647,2
2026-09-05 03:15:00,0.189,0.707,0
2026-09-05 03:16:00,0.183,0.747,2
2026-09-05 03:17:00,0.172,0.778,0
2026-09-05 03:18:00,0.175,0.864,0
2026-09-05 03:19:00,0.177,0.931,0
2026-09-05 03:20:00,0.169,1.009,2
2026-09-05 03:21:00,0.163,1.066,0
2026-09-05 03:22:00,0.147,1.166,0
2026-09-05 03:23:00,0.123,1.238,2
2026-09-05 03:24:00,0.123,1.256,2
2026-09-05 03:25:00,0.12,1.341,2
2026-09-05 03:26:00,0.132,1.455,2
2026-09-05 03:27:00,0.136,1.501,2
2026-09-05 03:28:00,0.143,1.606,0
2026-09-05 03:29:00,0.145,1.683,0
2026-09-05 03:30:00,0.164,1.692,2
2026-09-05 03:31:00,0.165,1.673,0
2026-09-05 03:32:00,0.18,1.536,0
2026-09-05 03:33:00,0.176,1.494,2
2026-09-05 03:34:00,0.165,1.492,2
2026-09-05 03:35:00,0.174,1.47,0
2026-09-05 03:36:00,0.16,1.393,2
2026-09-05 03:37:00,0.158,1.292,2
2026-09-05 03:38:00,0.159,1.24,0
2026-09-05 03:39:00,0.154,1.216,0
2026-09-05 03:40:00,0.149,1.318,2
2026-09-05 03:41:00,0.133,1.494,2
2026-09-05 03:42:00,0.128,1.555,0
2026-09-05 03:43:00,0.107,1.57,2
2026-09-05 03:44:00,0.126,1.63,2
2026-09-05 03:45:00,0.137,1.621,0
2026-09-05 03:46:00,0.143,1.709,0
2026-09-05 03:47:00,0.141,1.797,2
2026-09-05 03:48:00,0.13,1.664,0
2026-09-05 03:49:00,0.13,1.551,0
2026-09-05 03:50:00,0.13,1.415,0
2026-09-05 03:51:00,0.147,1.297,2
2026-09-05 03:52:00,0.146,1.189,2
2026-09-05 03:53:00,0.129,1.022,0
2026-09-05 03:54:00,0.112,0.841,2
2026-09-05 03:55:00,0.09,0.666,0
2026-09-05 03:56:00,0.095,0.492,0
2026-09-05 03:57:00,0.099,0.368,0
2026-09-05 03:58:00,0.099,0.204,0
2026-09-05 03:59:00,0.1,0.107,0
