"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-09-20 15:00:00,0.473,1.203,2
2026-09-20 15:01:00,0.451,1.056,0
2026-09-20 15:02:00,0.442,0.899,0
2026-09-20 15:03:00,0.451,0.777,2
2026-09-20 15:04:00,0.427,0.709,2
2026-09-20 15:05:00,0.393,0.533,2
2026-09-20 15:06:00,0.321,0.22,1
2026-09-20 15:07:00,0.299,0.142,2
2026-09-20 15:08:00,0.293,0.048,1
2026-09-20 15:09:00,0.278,-0.018,1
2026-09-20 15:10:00,0.283,-0.025,2
2026-09-20 15:11:00,0.267,-0.035,1
2026-09-20 15:12:00,0.258,-0.049,1
2026-09-20 15:13:00,0.262,-0.025,1
2026-09-20 15:14:00,0.271,-0.008,2
2026-09-20 15:15:00,0.294,0.014,1
2026-09-20 15:16:00,0.313,0.033,2
2026-09-20 15:17:00,0.307,0.084,2
2026-09-20 15:18:00,0.313,0.095,1
2026-09-20 15:19:00,0.324,0.148,1
2026-09-20 15:20:00,0.325,0.129,1
2026-09-20 15:21:00,0.325,0.109,2
2026-09-20 15:22:00,0.331,0.092,1
2026-09-20 15:23:00,0.34,0.094,1
2026-09-20 15:24:00,0.335,0.122,2
2026-09-20 15:25:00,0.363,0.16,1
2026-09-20 15:26:00,0.372,0.197,1
2026-09-20 15:27:00,0.367,0.199,2
2026-09-20 15:28:00,0.36,0.169,2
2026-09-20 15:29:00,0.359,0.155,1
2026-09-20 15:30:00,0.348,0.137,1
2026-09-20 15:31:00,0.341,0.144,2
2026-09-20 15:32:00,0.328,0.164,2
2026-09-20 15:33:00,0.301,0.098,1
2026-09-20 15:34:00,0.284,0.069,2
2026-09-20 15:35:00,0.268,0.035,2
2026-09-20 15:36:00,0.27,0.017,1
2026-09-20 15:37:00,0.283,0.053,1
2026-09-20 15:38:00,0.286,0.096,2
2026-09-20 15:39:00,0.315,0.18,1
2026-09-20 15:40:00,0.321,0.228,1
2026-09-20 15:41:00,0.326,0.269,2
2026-09-20 15:42:00,0.347,0.356,2
2026-09-20 15:43:00,0.354,0.404,2
2026-09-20 15:44:00,0.375,0.489,2
2026-09-20 15:45:00,0.384,0.523,2
2026-09-20 15:46:00,0.408,0.68,0
2026-09-20 15:47:00,0.423,0.783,0
2026-09-20 15:48:00,0.443,0.836,2
2026-09-20 15:49:00,0.542,1.111,0
2026-09-20 15:50:00,0.624,1.475,0
2026-09-20 15:51:00,0.656,1.566,2
2026-09-20 15:52:00,0.696,1.683,2
2026-09-20 15:53:00,0.766,2.141,0
2026-09-20 15:54:00,0.799,2.373,2
2026-09-20 15:55:00,0.836,2.659,2
2026-09-20 15:56:00,0.844,2.865,0
2026-09-20 15:57:00,0.822,2.859,0
2026-09-20 15:58:00,0.714,2.579,2
2026-09-20 15:59:00,0.679,2.39,2
