"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-09-13 22:00:00,0.192,1.489,0
2026-09-13 22:01:00,0.164,1.456,2
2026-09-13 22:02:00,0.159,1.461,0
2026-09-13 22:03:00,0.15,1.434,0
2026-09-13 22:04:00,0.124,1.376,2
2026-09-13 22:05:00,0.114,1.328,0
2026-09-13 22:06:00,0.107,1.318,0
2026-09-13 22:07:00,0.107,1.317,2
2026-09-13 22:08:00,0.105,1.326,2
2026-09-13 22:09:00,0.094,1.317,0
2026-09-13 22:10:00,0.106,1.346,0
2026-09-13 22:11:00,0.108,1.347,2
2026-09-13 22:12:00,0.131,1.382,2
2026-09-13 22:13:00,0.139,1.387,0
2026-09-13 22:14:00,0.14,1.375,2
2026-09-13 22:15:00,0.124,1.351,2
2026-09-13 22:16:00,0.132,1.332,0
2026-09-13 22:17:00,0.125,1.28,0
2026-09-13 22:18:00,0.14,1.285,2
2026-09-13 22:19:00,0.134,1.223,0
2026-09-13 22:20:00,0.115,1.141,0
2026-09-13 22:21:00,0.12,1.102,2
2026-09-13 22:22:00,0.109,1.044,2
2026-09-13 22:23:00,0.104,1.02,2
2026-09-13 22:24:00,0.105,1.02,2
2026-09-13 22:25:00,0.123,1.006,2
2026-09-13 22:26:00,0.151,1.046,0
2026-09-13 22:27:00,0.148,1,0
2026-09-13 22:28:00,0.183,1.062,2
2026-09-13 22:29:00,0.173,1.05,0
2026-09-13 22:30:00,0.169,1.078,0
2026-09-13 22:31:00,0.177,1.091,0
2026-09-13 22:32:00,0.193,1.125,2
2026-09-13 22:33:00,0.206,1.157,0
2026-09-13 22:34:00,0.204,1.183,2
2026-09-13 22:35:00,0.223,1.267,2
2026-09-13 22:36:00,0.217,1.331,0
2026-09-13 22:37:00,0.279,1.544,0
2026-09-13 22:38:00,0.34,1.768,0
2026-09-13 22:39:00,0.403,1.937,2
2026-09-13 22:40:00,0.441,2.138,0
2026-09-13 22:41:00,0.472,2.241,0
2026-09-13 22:42:00,0.471,2.303,2
2026-09-13 22:43:00,0.521,2.417,0
2026-09-13 22:44:00,0.542,2.421,0
2026-09-13 22:45:00,0.673,2.733,2
2026-09-13 22:46:00,0.604,2.572,0
2026-09-13 22:47:00,0.541,2.403,0
2026-09-13 22:48:00,0.487,2.214,0
2026-09-13 22:49:00,0.458,2.095,2
2026-09-13 22:50:00,0.421,1.945,2
2026-09-13 22:51:00,0.345,1.67,0
2026-09-13 22:52:00,0.342,1.596,2
2026-09-13 22:53:00,0.269,1.339,2
2026-09-13 22:54:00,0.144,0.973,0
2026-09-13 22:55:00,0.158,0.918,0
2026-09-13 22:56:00,0.14,0.828,2
2026-09-13 22:57:00,0.193,0.881,0
2026-09-13 22:58:00,0.228,0.864,0
2026-09-13 22:59:00,0.248,0.877,2
