"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-09-09 09:00:00,1.875,4.992,0
2026-09-09 09:01:00,1.821,4.744,0
2026-09-09 09:02:00,1.695,4.43,0
2026-09-09 09:03:00,1.514,3.972,0
2026-09-09 09:04:00,1.479,3.65,2
2026-09-09 09:05:00,1.217,2.917,0
2026-09-09 09:06:00,1.166,2.756,2
2026-09-09 09:07:00,1.277,2.836,2
2026-09-09 09:08:00,1.404,2.969,0
2026-09-09 09:09:00,1.767,3.655,0
2026-09-09 09:10:00,1.938,3.993,0
2026-09-09 09:11:00,2.178,4.538,2
2026-09-09 09:12:00,2.405,5.082,0
2026-09-09 09:13:00,2.234,5.043,0
2026-09-09 09:14:00,2.26,5.104,2
2026-09-09 09:15:00,2.253,5.073,2
2026-09-09 09:16:00,2.642,5.484,0
2026-09-09 09:17:00,2.997,6.037,2
2026-09-09 09:18:00,3.152,6.042,2
2026-09-09 09:19:00,21.42,24.496,0
2026-09-09 09:20:00,14.554,25.865,0
2026-09-09 09:21:00,2.88,5.606,2
2026-09-09 09:22:00,1.043,2.36,2
2026-09-09 09:23:00,1.565,2.16,0
2026-09-09 09:24:00,3.006,7.095,2
2026-09-09 09:25:00,2.79,6.674,2
2026-09-09 09:26:00,2.494,5.969,0
2026-09-09 09:27:00,2.193,5.32,0
2026-09-09 09:28:00,1.946,4.757,2
2026-09-09 09:29:00,1.63,4,0
2026-09-09 09:30:00,1.248,3.134,0
2026-09-09 09:31:00,0.984,2.552,2
2026-09-09 09:32:00,0.66,1.976,2
2026-09-09 09:33:00,0.44,1.358,2
2026-09-09 09:34:00,0.396,1.223,0
2026-09-09 09:35:00,0.439,1.311,2
2026-09-09 09:36:00,0.429,1.305,0
2026-09-09 09:37:00,0.426,1.331,0
2026-09-09 09:38:00,0.413,1.341,2
2026-09-09 09:39:00,0.43,1.369,0
2026-09-09 09:40:00,0.485,1.42,0
2026-09-09 09:41:00,0.492,1.437,0
2026-09-09 09:42:00,0.514,1.484,2
2026-09-09 09:43:00,0.491,1.439,0
2026-09-09 09:44:00,0.488,1.413,2
2026-09-09 09:45:00,0.548,1.575,2
2026-09-09 09:46:00,0.623,1.81,0
2026-09-09 09:47:00,0.676,1.954,0
2026-09-09 09:48:00,0.666,2.029,0
2026-09-09 09:49:00,0.697,2.118,2
2026-09-09 09:50:00,0.729,2.214,0
2026-09-09 09:51:00,0.733,2.208,0
2026-09-09 09:52:00,0.734,2.187,2
2026-09-09 09:53:00,0.701,2.024,0
2026-09-09 09:54:00,0.648,1.835,0
2026-09-09 09:55:00,0.719,1.971,2
2026-09-09 09:56:00,0.811,2.18,2
2026-09-09 09:57:00,0.89,2.294,0
2026-09-09 09:58:00,0.901,2.221,0
2026-09-09 09:59:00,0.901,2.176,2
