"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-09-07 20:00:00,0.187,1.569,0
2026-09-07 20:01:00,0.168,1.464,0
2026-09-07 20:02:00,0.151,1.327,2
2026-09-07 20:03:00,0.141,1.037,0
2026-09-07 20:04:00,0.126,0.931,0
2026-09-07 20:05:00,0.118,0.78,2
2026-09-07 20:06:00,0.096,0.494,2
2026-09-07 20:07:00,0.083,0.443,0
2026-09-07 20:08:00,0.081,0.409,2
2026-09-07 20:09:00,0.069,0.394,2
2026-09-07 20:10:00,0.088,0.405,0
2026-09-07 20:11:00,0.108,0.469,0
2026-09-07 20:12:00,0.116,0.501,2
2026-09-07 20:13:00,0.126,0.478,2
2026-09-07 20:14:00,0.136,0.515,0
2026-09-07 20:15:00,0.144,0.52,2
2026-09-07 20:16:00,0.141,0.467,2
2026-09-07 20:17:00,0.132,0.466,0
2026-09-07 20:18:00,0.129,0.406,0
2026-09-07 20:19:00,0.112,0.356,2
2026-09-07 20:20:00,0.089,0.31,0
2026-09-07 20:21:00,0.092,0.318,0
2026-09-07 20:22:00,0.094,0.4,0
2026-09-07 20:23:00,0.089,0.509,2
2026-09-07 20:24:00,0.097,0.742,2
2026-09-07 20:25:00,0.126,0.881,0
2026-09-07 20:26:00,0.139,0.954,2
2026-09-07 20:27:00,0.141,1.071,0
2026-09-07 20:28:00,0.156,1.083,0
2026-09-07 20:29:00,0.141,1.125,2
2026-09-07 20:30:00,0.137,1.119,0
2026-09-07 20:31:00,0.116,1.006,0
2026-09-07 20:32:00,0.098,0.841,0
2026-09-07 20:33:00,0.092,0.665,2
2026-09-07 20:34:00,0.088,0.647,0
2026-09-07 20:35:00,0.07,0.502,2
2026-09-07 20:36:00,0.068,0.447,2
2026-09-07 20:37:00,0.075,0.391,0
2026-09-07 20:38:00,0.087,0.37,0
2026-09-07 20:39:00,0.087,0.336,0
2026-09-07 20:40:00,0.11,0.318,2
2026-09-07 20:41:00,0.095,0.269,0
2026-09-07 20:42:00,0.104,0.272,0
2026-09-07 20:43:00,0.103,0.29,2
2026-09-07 20:44:00,0.121,0.384,0
2026-09-07 20:45:00,0.126,0.464,0
2026-09-07 20:46:00,0.126,0.566,2
2026-09-07 20:47:00,0.141,0.675,2
2026-09-07 20:48:00,0.141,0.788,0
2026-09-07 20:49:00,0.16,1.001,0
2026-09-07 20:50:00,0.171,1.061,2
2026-09-07 20:51:00,0.202,1.155,2
2026-09-07 20:52:00,0.241,1.403,0
2026-09-07 20:53:00,0.268,1.529,2
2026-09-07 20:54:00,0.299,1.737,2
2026-09-07 20:55:00,0.318,1.732,0
2026-09-07 20:56:00,0.362,2.221,0
2026-09-07 20:57:00,0.387,2.386,2
2026-09-07 20:58:00,0.409,2.515,0
2026-09-07 20:59:00,0.412,2.552,0
