"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-09-06 18:00:00,0.133,2.236,2
2026-09-06 18:01:00,0.125,2.214,0
2026-09-06 18:02:00,0.128,2.274,0
2026-09-06 18:03:00,0.143,2.322,2
2026-09-06 18:04:00,0.147,2.276,0
2026-09-06 18:05:00,0.166,2.491,0
2026-09-06 18:06:00,0.205,2.756,2
2026-09-06 18:07:00,0.231,2.997,2
2026-09-06 18:08:00,0.235,3.35,0
2026-09-06 18:09:00,0.227,3.528,0
2026-09-06 18:10:00,0.226,3.698,2
2026-09-06 18:11:00,0.229,3.727,2
2026-09-06 18:12:00,0.229,3.924,0
2026-09-06 18:13:00,0.225,4.057,2
2026-09-06 18:14:00,0.2,3.914,2
2026-09-06 18:15:00,0.159,3.781,0
2026-09-06 18:16:00,0.143,3.72,0
2026-09-06 18:17:00,0.129,3.738,2
2026-09-06 18:18:00,0.117,3.885,0
2026-09-06 18:19:00,0.103,3.994,0
2026-09-06 18:20:00,0.099,4.145,2
2026-09-06 18:21:00,0.091,4.235,2
2026-09-06 18:22:00,0.094,4.436,2
2026-09-06 18:23:00,0.101,4.697,2
2026-09-06 18:24:00,0.093,4.975,2
2026-09-06 18:25:00,0.101,5.297,0
2026-09-06 18:26:00,0.129,5.538,0
2026-09-06 18:27:00,0.183,5.984,2
2026-09-06 18:28:00,0.184,6.23,0
2026-09-06 18:29:00,0.198,6.529,0
2026-09-06 18:30:00,0.199,6.761,0
2026-09-06 18:31:00,0.203,7.176,2
2026-09-06 18:32:00,0.216,7.687,0
2026-09-06 18:33:00,0.238,7.75,2
2026-09-06 18:34:00,0.267,7.92,2
2026-09-06 18:35:00,0.303,8.135,0
2026-09-06 18:36:00,0.287,8.226,0
2026-09-06 18:37:00,0.271,8.11,0
2026-09-06 18:38:00,0.288,8.107,2
2026-09-06 18:39:00,0.281,7.915,0
2026-09-06 18:40:00,0.281,7.614,0
2026-09-06 18:41:00,0.254,7.528,2
2026-09-06 18:42:00,0.23,7.394,0
2026-09-06 18:43:00,0.2,7.36,0
2026-09-06 18:44:00,0.154,7.118,2
2026-09-06 18:45:00,0.139,7.142,0
2026-09-06 18:46:00,0.136,7.273,0
2026-09-06 18:47:00,0.141,7.441,0
2026-09-06 18:48:00,0.135,7.47,2
2026-09-06 18:49:00,0.135,7.461,2
2026-09-06 18:50:00,0.139,7.464,0
2026-09-06 18:51:00,0.135,7.396,2
2026-09-06 18:52:00,0.154,7.36,2
2026-09-06 18:53:00,0.156,7.191,0
2026-09-06 18:54:00,0.157,7.033,0
2026-09-06 18:55:00,0.149,6.853,2
2026-09-06 18:56:00,0.144,6.706,0
2026-09-06 18:57:00,0.203,6.977,0
2026-09-06 18:58:00,0.248,7.112,2
2026-09-06 18:59:00,0.277,7.059,2
