"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-09-06 04:00:00,0.279,3.132,2
2026-09-06 04:01:00,0.256,3.083,2
2026-09-06 04:02:00,0.233,2.945,0
2026-09-06 04:03:00,0.174,2.794,0
2026-09-06 04:04:00,0.149,2.702,2
2026-09-06 04:05:00,0.127,2.625,2
2026-09-06 04:06:00,0.121,2.552,0
2026-09-06 04:07:00,0.106,2.51,2
2026-09-06 04:08:00,0.104,2.472,2
2026-09-06 04:09:00,0.112,2.476,0
2026-09-06 04:10:00,0.107,2.49,0
2026-09-06 04:11:00,0.103,2.526,2
2026-09-06 04:12:00,0.098,2.56,0
2026-09-06 04:13:00,0.097,2.619,0
2026-09-06 04:14:00,0.092,2.632,0
2026-09-06 04:15:00,0.084,2.638,2
2026-09-06 04:16:00,0.084,2.677,2
2026-09-06 04:17:00,0.076,2.675,0
2026-09-06 04:18:00,0.08,2.645,2
2026-09-06 04:19:00,0.066,2.643,0
2026-09-06 04:20:00,0.153,2.78,0
2026-09-06 04:21:00,0.383,3.24,0
2026-09-06 04:22:00,0.626,3.816,0
2026-09-06 04:23:00,0.821,4.374,0
2026-09-06 04:24:00,0.917,4.763,0
2026-09-06 04:25:00,0.928,4.909,2
2026-09-06 04:26:00,0.949,5.068,0
2026-09-06 04:27:00,0.964,5.247,2
2026-09-06 04:28:00,0.96,5.394,2
2026-09-06 04:29:00,0.801,5.212,0
2026-09-06 04:30:00,0.555,4.864,0
2026-09-06 04:31:00,0.357,4.476,0
2026-09-06 04:32:00,0.214,4.181,2
2026-09-06 04:33:00,0.169,4.056,0
2026-09-06 04:34:00,0.167,4.068,0
2026-09-06 04:35:00,0.17,4.097,2
2026-09-06 04:36:00,0.161,4.014,2
2026-09-06 04:37:00,0.159,4.006,0
2026-09-06 04:38:00,0.164,4.074,2
2026-09-06 04:39:00,0.167,4.066,2
2026-09-06 04:40:00,0.173,4.096,0
2026-09-06 04:41:00,0.17,4.111,0
2026-09-06 04:42:00,0.172,4.166,2
2026-09-06 04:43:00,0.174,4.179,2
2026-09-06 04:44:00,0.177,4.284,0
2026-09-06 04:45:00,0.182,4.325,2
2026-09-06 04:46:00,0.186,4.402,2
2026-09-06 04:47:00,0.188,4.412,0
2026-09-06 04:48:00,0.185,4.408,0
2026-09-06 04:49:00,0.213,4.466,2
2026-09-06 04:50:00,0.232,4.5,0
2026-09-06 04:51:00,0.288,4.592,0
2026-09-06 04:52:00,0.322,4.747,2
2026-09-06 04:53:00,0.323,4.802,2
2026-09-06 04:54:00,0.326,4.808,2
2026-09-06 04:55:00,0.324,4.782,0
2026-09-06 04:56:00,0.326,4.784,2
2026-09-06 04:57:00,0.318,4.75,0
2026-09-06 04:58:00,0.263,4.595,0
2026-09-06 04:59:00,0.258,4.516,2
