"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-09-23 02:00:00,0.572,6.324,2
2026-09-23 02:01:00,0.547,6.267,2
2026-09-23 02:02:00,0.55,6.171,2
2026-09-23 02:03:00,0.552,6.192,2
2026-09-23 02:04:00,0.568,6.225,0
2026-09-23 02:05:00,0.748,6.419,0
2026-09-23 02:06:00,0.767,6.441,2
2026-09-23 02:07:00,0.763,6.4,0
2026-09-23 02:08:00,0.762,6.353,0
2026-09-23 02:09:00,0.727,6.312,2
2026-09-23 02:10:00,0.733,6.236,2
2026-09-23 02:11:00,0.663,6.195,0
2026-09-23 02:12:00,0.578,5.998,2
2026-09-23 02:13:00,0.505,5.748,2
2026-09-23 02:14:00,0.306,5.37,0
2026-09-23 02:15:00,0.377,5.365,0
2026-09-23 02:16:00,0.469,5.477,2
2026-09-23 02:17:00,0.5,5.548,2
2026-09-23 02:18:00,0.487,5.537,0
2026-09-23 02:19:00,0.45,5.568,2
2026-09-23 02:20:00,0.453,5.494,2
2026-09-23 02:21:00,0.468,5.323,0
2026-09-23 02:22:00,0.453,5.179,0
2026-09-23 02:23:00,0.412,5.043,2
2026-09-23 02:24:00,0.291,4.611,0
2026-09-23 02:25:00,0.161,4.169,0
2026-09-23 02:26:00,0.113,3.813,0
2026-09-23 02:27:00,0.104,3.559,2
2026-09-23 02:28:00,0.109,3.25,2
2026-09-23 02:29:00,0.102,3.226,0
2026-09-23 02:30:00,0.097,3.218,2
2026-09-23 02:31:00,0.119,3.314,0
2026-09-23 02:32:00,0.17,3.503,0
2026-09-23 02:33:00,0.21,3.636,0
2026-09-23 02:34:00,0.253,3.794,0
2026-09-23 02:35:00,0.288,3.829,0
2026-09-23 02:36:00,0.278,3.824,0
2026-09-23 02:37:00,0.277,3.787,2
2026-09-23 02:38:00,0.283,3.779,0
2026-09-23 02:39:00,0.275,3.733,2
2026-09-23 02:40:00,0.211,3.502,2
2026-09-23 02:41:00,0.186,3.402,0
2026-09-23 02:42:00,0.195,3.281,0
2026-09-23 02:43:00,0.196,3.203,0
2026-09-23 02:44:00,0.194,3.183,2
2026-09-23 02:45:00,0.192,3.17,0
2026-09-23 02:46:00,0.182,3.188,0
2026-09-23 02:47:00,0.169,3.209,2
2026-09-23 02:48:00,0.202,3.301,2
2026-09-23 02:49:00,0.211,3.286,0
2026-09-23 02:50:00,0.197,3.289,2
2026-09-23 02:51:00,0.21,3.485,2
2026-09-23 02:52:00,0.224,3.616,0
2026-09-23 02:53:00,0.258,3.888,0
2026-09-23 02:54:00,0.371,4.222,2
2026-09-23 02:55:00,0.45,4.372,2
2026-09-23 02:56:00,0.513,4.58,0
2026-09-23 02:57:00,0.538,4.844,2
2026-09-23 02:58:00,0.55,4.99,2
2026-09-23 02:59:00,0.543,5.089,0
