"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-09-02 06:00:00,0.278,3.774,2
2026-09-02 06:01:00,0.264,3.829,0
2026-09-02 06:02:00,0.282,3.925,2
2026-09-02 06:03:00,0.296,3.985,0
2026-09-02 06:04:00,0.273,3.945,0
2026-09-02 06:05:00,0.275,3.949,0
2026-09-02 06:06:00,0.286,4.025,0
2026-09-02 06:07:00,0.274,4.074,0
2026-09-02 06:08:00,0.265,4.072,0
2026-09-02 06:09:00,0.257,4.065,2
2026-09-02 06:10:00,0.246,4.016,0
2026-09-02 06:11:00,0.253,4.105,2
2026-09-02 06:12:00,0.274,4.239,2
2026-09-02 06:13:00,0.283,4.4,2
2026-09-02 06:14:00,0.291,4.529,0
2026-09-02 06:15:00,0.317,4.61,0
2026-09-02 06:16:00,0.329,4.719,2
2026-09-02 06:17:00,0.363,4.798,0
2026-09-02 06:18:00,0.379,4.826,0
2026-09-02 06:19:00,0.387,4.847,2
2026-09-02 06:20:00,0.358,4.701,2
2026-09-02 06:21:00,0.351,4.587,0
2026-09-02 06:22:00,0.351,4.478,2
2026-09-02 06:23:00,0.34,4.346,2
2026-09-02 06:24:00,0.328,4.215,0
2026-09-02 06:25:00,0.315,4.12,0
2026-09-02 06:26:00,0.402,4.247,2
2026-09-02 06:27:00,0.582,4.558,2
2026-09-02 06:28:00,0.693,4.82,0
2026-09-02 06:29:00,0.745,4.994,2
2026-09-02 06:30:00,0.785,5.076,2
2026-09-02 06:31:00,0.854,5.271,0
2026-09-02 06:32:00,0.904,5.4,0
2026-09-02 06:33:00,0.934,5.421,2
2026-09-02 06:34:00,0.945,5.476,0
2026-09-02 06:35:00,0.823,5.277,0
2026-09-02 06:36:00,0.694,4.853,2
2026-09-02 06:37:00,0.621,4.546,2
2026-09-02 06:38:00,0.572,4.274,2
2026-09-02 06:39:00,0.533,4.081,0
2026-09-02 06:40:00,0.456,3.815,2
2026-09-02 06:41:00,0.409,3.62,0
2026-09-02 06:42:00,0.374,3.506,0
2026-09-02 06:43:00,0.337,3.322,2
2026-09-02 06:44:00,0.305,3.234,0
2026-09-02 06:45:00,0.298,3.228,0
2026-09-02 06:46:00,0.315,3.271,0
2026-09-02 06:47:00,0.38,3.423,2
2026-09-02 06:48:00,0.446,3.598,0
2026-09-02 06:49:00,0.508,3.718,2
2026-09-02 06:50:00,0.789,4.2,2
2026-09-02 06:51:00,0.957,4.591,0
2026-09-02 06:52:00,1.01,4.781,0
2026-09-02 06:53:00,1.032,4.852,0
2026-09-02 06:54:00,1.037,4.883,2
2026-09-02 06:55:00,1.035,4.922,0
2026-09-02 06:56:00,1.003,4.88,0
2026-09-02 06:57:00,1.025,4.912,2
2026-09-02 06:58:00,0.881,4.787,2
2026-09-02 06:59:00,0.641,4.269,0
