"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-09-14 05:00:00,0.283,0.673,2
2026-09-14 05:01:00,0.268,0.665,0
2026-09-14 05:02:00,0.259,0.63,0
2026-09-14 05:03:00,0.236,0.549,0
2026-09-14 05:04:00,0.204,0.467,2
2026-09-14 05:05:00,0.205,0.425,0
2026-09-14 05:06:00,0.188,0.4,0
2026-09-14 05:07:00,0.183,0.364,2
2026-09-14 05:08:00,0.19,0.325,2
2026-09-14 05:09:00,0.179,0.296,0
2026-09-14 05:10:00,0.167,0.266,2
2026-09-14 05:11:00,0.174,0.249,2
2026-09-14 05:12:00,0.166,0.257,0
2026-09-14 05:13:00,0.173,0.28,0
2026-09-14 05:14:00,0.16,0.286,2
2026-09-14 05:15:00,0.157,0.3,2
2026-09-14 05:16:00,0.153,0.319,0
2026-09-14 05:17:00,0.178,0.279,2
2026-09-14 05:18:00,0.201,0.292,2
2026-09-14 05:19:00,0.222,0.309,0
2026-09-14 05:20:00,0.22,0.319,0
2026-09-14 05:21:00,0.204,0.311,2
2026-09-14 05:22:00,0.208,0.308,0
2026-09-14 05:23:00,0.211,0.305,0
2026-09-14 05:24:00,0.204,0.311,2
2026-09-14 05:25:00,0.201,0.385,2
2026-09-14 05:26:00,0.193,0.384,2
2026-09-14 05:27:00,0.143,0.342,0
2026-09-14 05:28:00,0.127,0.349,2
2026-09-14 05:29:00,0.12,0.343,0
2026-09-14 05:30:00,0.127,0.351,0
2026-09-14 05:31:00,0.128,0.347,2
2026-09-14 05:32:00,0.114,0.325,0
2026-09-14 05:33:00,0.098,0.261,0
2026-09-14 05:34:00,0.104,0.255,2
2026-09-14 05:35:00,0.127,0.289,2
2026-09-14 05:36:00,0.111,0.319,0
2026-09-14 05:37:00,0.139,0.334,2
2026-09-14 05:38:00,0.143,0.358,2
2026-09-14 05:39:00,0.16,0.406,0
2026-09-14 05:40:00,0.202,0.481,0
2026-09-14 05:41:00,0.206,0.559,2
2026-09-14 05:42:00,0.225,0.63,2
2026-09-14 05:43:00,0.204,0.66,0
2026-09-14 05:44:00,0.213,0.704,2
2026-09-14 05:45:00,0.226,0.745,2
2026-09-14 05:46:00,0.223,0.776,0
2026-09-14 05:47:00,0.239,0.833,0
2026-09-14 05:48:00,0.223,0.883,2
2026-09-14 05:49:00,0.228,0.956,0
2026-09-14 05:50:00,0.226,1.005,0
2026-09-14 05:51:00,0.217,1.055,0
2026-09-14 05:52:00,0.235,1.142,2
2026-09-14 05:53:00,0.234,1.271,2
2026-09-14 05:54:00,0.248,1.378,0
2026-09-14 05:55:00,0.238,1.488,2
2026-09-14 05:56:00,0.236,1.577,0
2026-09-14 05:57:00,0.225,1.626,0
2026-09-14 05:58:00,0.213,1.613,0
2026-09-14 05:59:00,0.219,1.664,0
