"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-09-09 06:00:00,0.179,2.311,2
2026-09-09 06:01:00,0.184,2.322,0
2026-09-09 06:02:00,0.172,2.283,0
2026-09-09 06:03:00,0.152,2.231,0
2026-09-09 06:04:00,0.156,2.271,0
2026-09-09 06:05:00,0.162,2.277,2
2026-09-09 06:06:00,0.181,2.299,0
2026-09-09 06:07:00,0.209,2.305,2
2026-09-09 06:08:00,0.229,2.332,2
2026-09-09 06:09:00,0.239,2.431,2
2026-09-09 06:10:00,0.279,2.694,0
2026-09-09 06:11:00,0.304,2.767,0
2026-09-09 06:12:00,0.341,2.843,2
2026-09-09 06:13:00,0.343,2.964,0
2026-09-09 06:14:00,0.338,3.034,0
2026-09-09 06:15:00,0.325,3.042,2
2026-09-09 06:16:00,0.326,3.073,2
2026-09-09 06:17:00,0.311,3.073,0
2026-09-09 06:18:00,0.279,2.877,2
2026-09-09 06:19:00,0.234,2.706,2
2026-09-09 06:20:00,0.225,2.624,0
2026-09-09 06:21:00,0.223,2.553,0
2026-09-09 06:22:00,0.282,2.632,2
2026-09-09 06:23:00,0.318,2.684,2
2026-09-09 06:24:00,0.341,2.782,0
2026-09-09 06:25:00,0.362,2.819,2
2026-09-09 06:26:00,0.353,2.812,2
2026-09-09 06:27:00,0.355,2.841,0
2026-09-09 06:28:00,0.368,2.876,0
2026-09-09 06:29:00,0.349,2.861,2
2026-09-09 06:30:00,0.35,2.826,0
2026-09-09 06:31:00,0.297,2.63,0
2026-09-09 06:32:00,0.256,2.437,2
2026-09-09 06:33:00,0.238,2.318,2
2026-09-09 06:34:00,0.255,2.243,2
2026-09-09 06:35:00,0.26,2.202,0
2026-09-09 06:36:00,0.259,2.161,2
2026-09-09 06:37:00,0.267,2.13,0
2026-09-09 06:38:00,0.271,2.123,0
2026-09-09 06:39:00,0.275,2.118,2
2026-09-09 06:40:00,0.287,2.13,0
2026-09-09 06:41:00,0.281,2.14,0
2026-09-09 06:42:00,0.266,2.117,0
2026-09-09 06:43:00,0.269,2.126,2
2026-09-09 06:44:00,0.267,2.149,0
2026-09-09 06:45:00,0.262,2.16,2
2026-09-09 06:46:00,0.26,2.135,2
2026-09-09 06:47:00,0.285,2.129,0
2026-09-09 06:48:00,0.298,2.13,0
2026-09-09 06:49:00,0.334,2.205,0
2026-09-09 06:50:00,0.359,2.24,2
2026-09-09 06:51:00,0.456,2.416,0
2026-09-09 06:52:00,0.664,3.141,0
2026-09-09 06:53:00,0.736,3.373,2
2026-09-09 06:54:00,0.765,3.435,0
2026-09-09 06:55:00,0.767,3.493,0
2026-09-09 06:56:00,0.758,3.55,2
2026-09-09 06:57:00,0.742,3.533,2
2026-09-09 06:58:00,0.701,3.457,0
2026-09-09 06:59:00,0.672,3.463,0
