"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-09-19 16:00:00,0.282,0.461,0
2026-09-19 16:01:00,0.262,0.369,0
2026-09-19 16:02:00,0.25,0.367,2
2026-09-19 16:03:00,0.256,0.345,0
2026-09-19 16:04:00,0.227,0.366,0
2026-09-19 16:05:00,0.236,0.34,2
2026-09-19 16:06:00,0.225,0.256,0
2026-09-19 16:07:00,0.227,0.22,1
2026-09-19 16:08:00,0.234,0.3,2
2026-09-19 16:09:00,0.231,0.397,2
2026-09-19 16:10:00,0.22,0.393,0
2026-09-19 16:11:00,0.216,0.435,0
2026-09-19 16:12:00,0.209,0.512,2
2026-09-19 16:13:00,0.239,0.57,2
2026-09-19 16:14:00,0.233,0.633,0
2026-09-19 16:15:00,0.243,0.713,2
2026-09-19 16:16:00,0.222,0.767,2
2026-09-19 16:17:00,0.23,0.78,0
2026-09-19 16:18:00,0.22,0.82,0
2026-09-19 16:19:00,0.221,0.888,2
2026-09-19 16:20:00,0.219,0.884,0
2026-09-19 16:21:00,0.223,0.941,0
2026-09-19 16:22:00,0.208,0.929,2
2026-09-19 16:23:00,0.192,0.99,2
2026-09-19 16:24:00,0.176,1.015,2
2026-09-19 16:25:00,0.175,1.004,2
2026-09-19 16:26:00,0.164,0.978,2
2026-09-19 16:27:00,0.168,0.971,0
2026-09-19 16:28:00,0.179,0.939,0
2026-09-19 16:29:00,0.17,0.929,2
2026-09-19 16:30:00,0.173,0.948,0
2026-09-19 16:31:00,0.254,1.168,0
2026-09-19 16:32:00,0.314,1.432,0
2026-09-19 16:33:00,4.852,11.055,2
2026-09-19 16:34:00,2.336,6.646,0
2026-09-19 16:35:00,2.414,7.34,2
2026-09-19 16:36:00,2.189,7.209,2
2026-09-19 16:37:00,2.118,7.033,0
2026-09-19 16:38:00,2.028,7.037,0
2026-09-19 16:39:00,1.803,6.439,0
2026-09-19 16:40:00,1.579,5.787,2
2026-09-19 16:41:00,1.338,5.057,0
2026-09-19 16:42:00,1.098,4.317,0
2026-09-19 16:43:00,0.852,3.603,2
2026-09-19 16:44:00,0.599,2.934,0
2026-09-19 16:45:00,0.486,2.401,0
2026-09-19 16:46:00,0.335,1.769,2
2026-09-19 16:47:00,0.268,1.346,0
2026-09-19 16:48:00,0.294,1.45,0
2026-09-19 16:49:00,0.293,1.465,0
2026-09-19 16:50:00,0.311,1.569,2
2026-09-19 16:51:00,0.329,1.726,2
2026-09-19 16:52:00,0.335,1.743,0
2026-09-19 16:53:00,0.335,1.759,2
2026-09-19 16:54:00,0.311,1.735,0
2026-09-19 16:55:00,0.278,1.628,0
2026-09-19 16:56:00,0.254,1.507,0
2026-09-19 16:57:00,0.195,1.195,2
2026-09-19 16:58:00,0.186,1.14,0
2026-09-19 16:59:00,0.151,0.968,0
