"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-09-19 09:00:00,0.241,0.556,0
2026-09-19 09:01:00,0.252,0.554,0
2026-09-19 09:02:00,0.236,0.502,2
2026-09-19 09:03:00,0.245,0.525,0
2026-09-19 09:04:00,0.251,0.486,0
2026-09-19 09:05:00,0.251,0.476,2
2026-09-19 09:06:00,0.233,0.477,2
2026-09-19 09:07:00,0.254,0.462,0
2026-09-19 09:08:00,0.251,0.455,0
2026-09-19 09:09:00,0.263,0.494,2
2026-09-19 09:10:00,0.258,0.513,2
2026-09-19 09:11:00,0.268,0.486,0
2026-09-19 09:12:00,0.247,0.473,2
2026-09-19 09:13:00,0.241,0.453,2
2026-09-19 09:14:00,0.234,0.425,0
2026-09-19 09:15:00,0.251,0.428,0
2026-09-19 09:16:00,0.26,0.51,2
2026-09-19 09:17:00,0.284,0.577,0
2026-09-19 09:18:00,0.325,0.714,0
2026-09-19 09:19:00,0.373,1.071,2
2026-09-19 09:20:00,0.386,1.189,2
2026-09-19 09:21:00,0.386,1.268,2
2026-09-19 09:22:00,0.4,1.303,2
2026-09-19 09:23:00,0.388,1.325,2
2026-09-19 09:24:00,0.365,1.306,0
2026-09-19 09:25:00,0.342,1.231,0
2026-09-19 09:26:00,0.323,1.169,2
2026-09-19 09:27:00,0.259,0.885,0
2026-09-19 09:28:00,0.229,0.667,0
2026-09-19 09:29:00,0.213,0.517,0
2026-09-19 09:30:00,0.189,0.464,2
2026-09-19 09:31:00,0.181,0.414,0
2026-09-19 09:32:00,0.19,0.385,2
2026-09-19 09:33:00,0.185,0.362,2
2026-09-19 09:34:00,0.187,0.336,0
2026-09-19 09:35:00,0.188,0.328,0
2026-09-19 09:36:00,0.205,0.329,0
2026-09-19 09:37:00,0.218,0.345,2
2026-09-19 09:38:00,0.225,0.361,0
2026-09-19 09:39:00,0.252,0.381,0
2026-09-19 09:40:00,0.261,0.399,2
2026-09-19 09:41:00,0.292,0.466,0
2026-09-19 09:42:00,0.309,0.485,0
2026-09-19 09:43:00,0.33,0.525,2
2026-09-19 09:44:00,0.333,0.521,0
2026-09-19 09:45:00,0.324,0.497,0
2026-09-19 09:46:00,0.323,0.473,0
2026-09-19 09:47:00,0.335,0.494,2
2026-09-19 09:48:00,0.326,0.496,2
2026-09-19 09:49:00,0.329,0.494,0
2026-09-19 09:50:00,0.306,0.467,2
2026-09-19 09:51:00,0.292,0.435,2
2026-09-19 09:52:00,0.32,0.532,0
2026-09-19 09:53:00,0.323,0.557,0
2026-09-19 09:54:00,0.339,0.598,2
2026-09-19 09:55:00,0.35,0.676,0
2026-09-19 09:56:00,0.372,0.664,0
2026-09-19 09:57:00,0.376,0.624,2
2026-09-19 09:58:00,0.372,0.657,2
2026-09-19 09:59:00,0.371,0.685,2
