"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-09-18 18:00:00,0.497,4.585,0
2026-09-18 18:01:00,0.498,4.533,2
2026-09-18 18:02:00,0.483,4.442,2
2026-09-18 18:03:00,0.431,4.252,0
2026-09-18 18:04:00,0.379,4.029,0
2026-09-18 18:05:00,0.313,3.834,2
2026-09-18 18:06:00,0.3,3.794,0
2026-09-18 18:07:00,0.255,3.721,0
2026-09-18 18:08:00,0.242,3.709,2
2026-09-18 18:09:00,0.251,3.72,2
2026-09-18 18:10:00,0.225,3.689,2
2026-09-18 18:11:00,0.22,3.655,0
2026-09-18 18:12:00,0.229,3.678,2
2026-09-18 18:13:00,0.214,3.645,0
2026-09-18 18:14:00,0.209,3.529,0
2026-09-18 18:15:00,0.214,3.388,2
2026-09-18 18:16:00,0.223,3.363,0
2026-09-18 18:17:00,0.251,3.375,0
2026-09-18 18:18:00,0.25,3.355,0
2026-09-18 18:19:00,0.269,3.37,2
2026-09-18 18:20:00,0.275,3.325,0
2026-09-18 18:21:00,0.253,3.213,2
2026-09-18 18:22:00,0.238,3.044,2
2026-09-18 18:23:00,0.241,2.995,0
2026-09-18 18:24:00,0.23,2.919,0
2026-09-18 18:25:00,0.226,2.81,0
2026-09-18 18:26:00,0.211,2.708,2
2026-09-18 18:27:00,0.198,2.631,0
2026-09-18 18:28:00,0.17,2.417,0
2026-09-18 18:29:00,0.164,2.339,2
2026-09-18 18:30:00,0.158,2.314,0
2026-09-18 18:31:00,0.164,2.256,0
2026-09-18 18:32:00,0.169,2.213,2
2026-09-18 18:33:00,0.153,2.054,2
2026-09-18 18:34:00,0.123,1.942,0
2026-09-18 18:35:00,0.13,1.834,0
2026-09-18 18:36:00,0.146,1.868,2
2026-09-18 18:37:00,0.146,1.901,2
2026-09-18 18:38:00,0.166,1.919,0
2026-09-18 18:39:00,0.215,1.985,2
2026-09-18 18:40:00,0.189,1.987,2
2026-09-18 18:41:00,0.201,2.016,0
2026-09-18 18:42:00,0.205,2.047,0
2026-09-18 18:43:00,0.213,2.062,2
2026-09-18 18:44:00,0.199,2.102,0
2026-09-18 18:45:00,0.209,2.075,0
2026-09-18 18:46:00,0.2,2.074,2
2026-09-18 18:47:00,0.177,2.044,2
2026-09-18 18:48:00,0.158,2.109,2
2026-09-18 18:49:00,0.175,2.188,2
2026-09-18 18:50:00,0.238,2.498,2
2026-09-18 18:51:00,2.535,7.813,0
2026-09-18 18:52:00,0.281,3.856,0
2026-09-18 18:53:00,0.234,3.283,2
2026-09-18 18:54:00,0.633,4.326,0
2026-09-18 18:55:00,0.677,4.879,0
2026-09-18 18:56:00,0.659,4.869,0
2026-09-18 18:57:00,0.608,4.711,2
2026-09-18 18:58:00,0.542,4.54,0
2026-09-18 18:59:00,0.47,4.242,2
