"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-09-23 09:00:00,0.619,3.064,0
2026-09-23 09:01:00,0.611,3.014,0
2026-09-23 09:02:00,0.606,3.012,2
2026-09-23 09:03:00,0.581,3.009,0
2026-09-23 09:04:00,0.53,2.93,2
2026-09-23 09:05:00,0.495,2.864,2
2026-09-23 09:06:00,0.391,2.6,0
2026-09-23 09:07:00,0.37,2.538,0
2026-09-23 09:08:00,0.351,2.51,0
2026-09-23 09:09:00,0.359,2.596,2
2026-09-23 09:10:00,0.383,2.683,0
2026-09-23 09:11:00,0.454,2.782,0
2026-09-23 09:12:00,0.511,2.904,2
2026-09-23 09:13:00,0.571,3.035,0
2026-09-23 09:14:00,0.714,3.246,0
2026-09-23 09:15:00,0.807,3.413,2
2026-09-23 09:16:00,0.909,3.594,2
2026-09-23 09:17:00,0.972,3.699,0
2026-09-23 09:18:00,1.051,3.796,0
2026-09-23 09:19:00,1.081,3.852,2
2026-09-23 09:20:00,1.074,3.851,2
2026-09-23 09:21:00,1.058,3.827,0
2026-09-23 09:22:00,1.05,3.776,2
2026-09-23 09:23:00,0.983,3.654,2
2026-09-23 09:24:00,1.039,3.695,0
2026-09-23 09:25:00,1.107,3.822,0
2026-09-23 09:26:00,1.316,4.143,2
2026-09-23 09:27:00,1.437,4.267,0
2026-09-23 09:28:00,1.525,4.343,0
2026-09-23 09:29:00,1.618,4.433,2
2026-09-23 09:30:00,1.692,4.419,2
2026-09-23 09:31:00,1.744,4.397,2
2026-09-23 09:32:00,1.728,4.297,2
2026-09-23 09:33:00,1.673,4.113,2
2026-09-23 09:34:00,1.554,3.821,0
2026-09-23 09:35:00,1.408,3.476,0
2026-09-23 09:36:00,1.317,3.246,2
2026-09-23 09:37:00,1.239,3.067,0
2026-09-23 09:38:00,1.226,2.994,0
2026-09-23 09:39:00,1.199,2.966,0
2026-09-23 09:40:00,1.144,2.901,2
2026-09-23 09:41:00,1.127,2.832,0
2026-09-23 09:42:00,1.121,2.775,2
2026-09-23 09:43:00,1.101,2.736,2
2026-09-23 09:44:00,1.093,2.647,0
2026-09-23 09:45:00,1.078,2.651,0
2026-09-23 09:46:00,1.101,2.656,0
2026-09-23 09:47:00,1.192,2.767,2
2026-09-23 09:48:00,1.255,2.839,0
2026-09-23 09:49:00,1.279,2.894,0
2026-09-23 09:50:00,1.281,2.92,2
2026-09-23 09:51:00,1.288,2.923,0
2026-09-23 09:52:00,1.269,2.889,0
2026-09-23 09:53:00,1.258,2.836,2
2026-09-23 09:54:00,1.21,2.707,0
2026-09-23 09:55:00,1.122,2.559,0
2026-09-23 09:56:00,1.018,2.369,0
2026-09-23 09:57:00,0.983,2.244,2
2026-09-23 09:58:00,1.002,2.222,2
2026-09-23 09:59:00,0.97,2.161,0
