"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-09-12 17:00:00,0.821,3.323,2
2026-09-12 17:01:00,0.799,3.276,0
2026-09-12 17:02:00,0.666,2.767,0
2026-09-12 17:03:00,0.544,2.403,2
2026-09-12 17:04:00,0.458,2.102,2
2026-09-12 17:05:00,0.379,1.77,0
2026-09-12 17:06:00,0.346,1.539,2
2026-09-12 17:07:00,0.313,1.518,2
2026-09-12 17:08:00,0.289,1.35,0
2026-09-12 17:09:00,0.276,1.345,0
2026-09-12 17:10:00,0.262,1.392,2
2026-09-12 17:11:00,0.257,1.44,2
2026-09-12 17:12:00,0.269,1.498,0
2026-09-12 17:13:00,0.265,1.468,2
2026-09-12 17:14:00,0.272,1.519,2
2026-09-12 17:15:00,0.291,1.558,0
2026-09-12 17:16:00,0.306,1.562,0
2026-09-12 17:17:00,0.369,1.595,2
2026-09-12 17:18:00,0.408,1.554,0
2026-09-12 17:19:00,0.419,1.454,0
2026-09-12 17:20:00,0.438,1.47,0
2026-09-12 17:21:00,0.482,1.525,2
2026-09-12 17:22:00,0.538,1.764,2
2026-09-12 17:23:00,0.638,2.011,0
2026-09-12 17:24:00,2.37,7.968,2
2026-09-12 17:25:00,2.132,6.948,0
2026-09-12 17:26:00,0.68,2.87,0
2026-09-12 17:27:00,1.228,4.452,0
2026-09-12 17:28:00,1.154,4.309,0
2026-09-12 17:29:00,1.007,3.78,0
2026-09-12 17:30:00,0.892,3.383,0
2026-09-12 17:31:00,0.794,3.096,2
2026-09-12 17:32:00,0.675,2.738,0
2026-09-12 17:33:00,0.553,2.373,2
2026-09-12 17:34:00,0.436,2.063,2
2026-09-12 17:35:00,0.347,1.781,0
2026-09-12 17:36:00,0.284,1.435,0
2026-09-12 17:37:00,0.281,1.423,0
2026-09-12 17:38:00,0.287,1.471,2
2026-09-12 17:39:00,0.31,1.559,0
2026-09-12 17:40:00,0.382,1.781,0
2026-09-12 17:41:00,0.448,1.882,2
2026-09-12 17:42:00,0.449,1.842,2
2026-09-12 17:43:00,0.447,1.704,0
2026-09-12 17:44:00,0.45,1.633,2
2026-09-12 17:45:00,0.463,1.717,2
2026-09-12 17:46:00,0.492,1.807,0
2026-09-12 17:47:00,0.519,1.892,0
2026-09-12 17:48:00,0.529,1.966,2
2026-09-12 17:49:00,0.549,1.955,2
2026-09-12 17:50:00,0.533,2.093,0
2026-09-12 17:51:00,0.553,2.28,2
2026-09-12 17:52:00,0.607,2.583,2
2026-09-12 17:53:00,0.624,2.916,0
2026-09-12 17:54:00,0.599,2.919,0
2026-09-12 17:55:00,0.613,2.937,2
2026-09-12 17:56:00,0.579,2.956,0
2026-09-12 17:57:00,0.738,3.52,0
2026-09-12 17:58:00,0.716,3.401,2
2026-09-12 17:59:00,0.683,3.265,2
