"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-09-20 09:00:00,0.341,0.467,0
2026-09-20 09:01:00,0.326,0.418,0
2026-09-20 09:02:00,0.312,0.393,2
2026-09-20 09:03:00,0.304,0.377,0
2026-09-20 09:04:00,0.305,0.356,0
2026-09-20 09:05:00,0.295,0.34,0
2026-09-20 09:06:00,0.301,0.321,2
2026-09-20 09:07:00,0.299,0.291,2
2026-09-20 09:08:00,0.293,0.28,1
2026-09-20 09:09:00,0.305,0.274,2
2026-09-20 09:10:00,0.318,0.292,2
2026-09-20 09:11:00,0.346,0.275,1
2026-09-20 09:12:00,0.37,0.298,1
2026-09-20 09:13:00,0.379,0.311,2
2026-09-20 09:14:00,0.39,0.319,1
2026-09-20 09:15:00,0.394,0.336,1
2026-09-20 09:16:00,0.406,0.329,2
2026-09-20 09:17:00,0.423,0.333,2
2026-09-20 09:18:00,0.433,0.346,2
2026-09-20 09:19:00,0.422,0.343,2
2026-09-20 09:20:00,0.412,0.331,2
2026-09-20 09:21:00,0.406,0.342,1
2026-09-20 09:22:00,0.392,0.375,1
2026-09-20 09:23:00,0.388,0.368,2
2026-09-20 09:24:00,0.384,0.377,1
2026-09-20 09:25:00,0.365,0.366,0
2026-09-20 09:26:00,0.354,0.331,2
2026-09-20 09:27:00,0.322,0.294,2
2026-09-20 09:28:00,0.316,0.263,1
2026-09-20 09:29:00,0.283,0.231,2
2026-09-20 09:30:00,0.276,0.14,2
2026-09-20 09:31:00,0.272,0.112,1
2026-09-20 09:32:00,0.277,0.07,1
2026-09-20 09:33:00,0.265,0.017,2
2026-09-20 09:34:00,0.263,-0.006,2
2026-09-20 09:35:00,0.259,-0.031,1
2026-09-20 09:36:00,0.278,-0.026,1
2026-09-20 09:37:00,0.29,-0.031,2
2026-09-20 09:38:00,0.3,-0.025,1
2026-09-20 09:39:00,0.311,0.02,1
2026-09-20 09:40:00,0.33,0.042,2
2026-09-20 09:41:00,0.338,0.1,1
2026-09-20 09:42:00,0.345,0.127,1
2026-09-20 09:43:00,0.367,0.149,1
2026-09-20 09:44:00,0.361,0.174,2
2026-09-20 09:45:00,0.399,0.267,2
2026-09-20 09:46:00,0.531,0.575,0
2026-09-20 09:47:00,0.639,0.815,2
2026-09-20 09:48:00,0.669,0.945,0
2026-09-20 09:49:00,0.874,1.484,0
2026-09-20 09:50:00,1,1.85,0
2026-09-20 09:51:00,1.107,2.188,0
2026-09-20 09:52:00,1.165,2.362,0
2026-09-20 09:53:00,1.186,2.44,0
2026-09-20 09:54:00,1.11,2.294,2
2026-09-20 09:55:00,1.032,2.117,0
2026-09-20 09:56:00,0.942,1.84,2
2026-09-20 09:57:00,0.777,1.373,2
2026-09-20 09:58:00,0.657,1.036,2
2026-09-20 09:59:00,0.481,0.619,0
