"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-09-10 07:00:00,2.345,9.58,0
2026-09-10 07:01:00,2.431,9.74,0
2026-09-10 07:02:00,2.504,9.886,2
2026-09-10 07:03:00,2.61,10.131,0
2026-09-10 07:04:00,2.699,10.37,2
2026-09-10 07:05:00,2.803,10.582,2
2026-09-10 07:06:00,2.84,10.739,0
2026-09-10 07:07:00,2.828,10.745,0
2026-09-10 07:08:00,2.958,10.826,0
2026-09-10 07:09:00,3.314,11.268,2
2026-09-10 07:10:00,3.528,11.558,0
2026-09-10 07:11:00,3.678,11.662,0
2026-09-10 07:12:00,4.008,12.018,2
2026-09-10 07:13:00,4.034,11.962,0
2026-09-10 07:14:00,4.029,11.86,0
2026-09-10 07:15:00,3.962,11.627,2
2026-09-10 07:16:00,3.887,11.355,2
2026-09-10 07:17:00,3.552,10.784,0
2026-09-10 07:18:00,3.175,10.223,0
2026-09-10 07:19:00,3.092,10.054,2
2026-09-10 07:20:00,2.905,9.794,2
2026-09-10 07:21:00,2.577,9.311,0
2026-09-10 07:22:00,2.56,9.247,2
2026-09-10 07:23:00,2.551,9.077,2
2026-09-10 07:24:00,2.625,9.074,0
2026-09-10 07:25:00,2.666,8.998,0
2026-09-10 07:26:00,2.697,9.004,2
2026-09-10 07:27:00,2.769,8.989,0
2026-09-10 07:28:00,2.815,9.013,0
2026-09-10 07:29:00,2.871,8.989,2
2026-09-10 07:30:00,2.927,8.956,2
2026-09-10 07:31:00,2.943,8.942,2
2026-09-10 07:32:00,2.934,8.984,2
2026-09-10 07:33:00,2.988,9.151,2
2026-09-10 07:34:00,3.015,9.179,0
2026-09-10 07:35:00,3.018,9.226,0
2026-09-10 07:36:00,3.048,9.228,2
2026-09-10 07:37:00,3.062,9.21,0
2026-09-10 07:38:00,3.073,9.18,0
2026-09-10 07:39:00,3.099,9.174,2
2026-09-10 07:40:00,3.163,9.166,2
2026-09-10 07:41:00,3.191,9.101,0
2026-09-10 07:42:00,3.237,9.154,2
2026-09-10 07:43:00,3.261,9.143,2
2026-09-10 07:44:00,3.334,9.178,0
2026-09-10 07:45:00,3.27,9.028,0
2026-09-10 07:46:00,3.212,8.878,0
2026-09-10 07:47:00,3.182,8.784,2
2026-09-10 07:48:00,3.096,8.718,0
2026-09-10 07:49:00,3.025,8.557,0
2026-09-10 07:50:00,2.942,8.373,2
2026-09-10 07:51:00,2.891,8.187,0
2026-09-10 07:52:00,2.85,8.134,0
2026-09-10 07:53:00,2.803,8.047,2
2026-09-10 07:54:00,2.934,8.276,0
2026-09-10 07:55:00,3.094,8.499,0
2026-09-10 07:56:00,3.265,8.855,0
2026-09-10 07:57:00,3.32,8.942,2
2026-09-10 07:58:00,3.323,8.982,2
2026-09-10 07:59:00,3.236,8.734,0
