"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-09-21 20:00:00,34.861,52.37,2
2026-09-21 20:01:00,78.325,94.959,0
2026-09-21 20:02:00,86.523,108.11,0
2026-09-21 20:03:00,86.815,106.457,2
2026-09-21 20:04:00,80.055,102.59,2
2026-09-21 20:05:00,82.024,100.666,0
2026-09-21 20:06:00,64.798,87.717,2
2026-09-21 20:07:00,54.523,78.413,2
2026-09-21 20:08:00,28.671,51.441,0
2026-09-21 20:09:00,13.003,34.193,0
2026-09-21 20:10:00,18.376,40.13,0
2026-09-21 20:11:00,18.797,38.782,2
2026-09-21 20:12:00,18.843,38.852,0
2026-09-21 20:13:00,17.879,37.956,0
2026-09-21 20:14:00,18.086,38.007,2
2026-09-21 20:15:00,18.144,37.747,0
2026-09-21 20:16:00,17.431,36.848,0
2026-09-21 20:17:00,17.819,36.946,2
2026-09-21 20:18:00,17.483,36.602,0
2026-09-21 20:19:00,16.852,35.813,0
2026-09-21 20:20:00,15.931,34.917,0
2026-09-21 20:21:00,15.057,33.833,2
2026-09-21 20:22:00,14.825,33.3,2
2026-09-21 20:23:00,14.009,32.717,0
2026-09-21 20:24:00,13.744,32.129,2
2026-09-21 20:25:00,12.784,31.197,0
2026-09-21 20:26:00,11.619,29.711,0
2026-09-21 20:27:00,12.467,30.373,0
2026-09-21 20:28:00,11.671,29.293,2
2026-09-21 20:29:00,12.153,29.468,0
2026-09-21 20:30:00,13.162,30.467,0
2026-09-21 20:31:00,13.363,30.54,2
2026-09-21 20:32:00,13.613,30.985,2
2026-09-21 20:33:00,13.996,31.576,2
2026-09-21 20:34:00,14.298,32.004,2
2026-09-21 20:35:00,12.888,31.01,2
2026-09-21 20:36:00,12.117,30.115,0
2026-09-21 20:37:00,11.898,30.006,0
2026-09-21 20:38:00,11.418,29.502,2
2026-09-21 20:39:00,10.977,28.833,0
2026-09-21 20:40:00,10.328,27.998,0
2026-09-21 20:41:00,9.937,27.526,2
2026-09-21 20:42:00,9.75,27.083,2
2026-09-21 20:43:00,10.223,27.304,0
2026-09-21 20:44:00,10.425,27.297,2
2026-09-21 20:45:00,10.825,27.783,2
2026-09-21 20:46:00,12.008,29.145,0
2026-09-21 20:47:00,13.224,30.551,0
2026-09-21 20:48:00,14.205,31.545,2
2026-09-21 20:49:00,15.159,32.475,2
2026-09-21 20:50:00,15.689,32.896,0
2026-09-21 20:51:00,15.734,32.788,2
2026-09-21 20:52:00,16.212,33.036,2
2026-09-21 20:53:00,6.763,23.047,0
2026-09-21 20:54:00,16.171,30.141,0
2026-09-21 20:55:00,7.436,24.91,2
2026-09-21 20:56:00,8.021,25.486,0
2026-09-21 20:57:00,8.452,25.737,0
2026-09-21 20:58:00,8.93,26.027,0
2026-09-21 20:59:00,9.451,26.249,2
