"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-09-05 14:00:00,0.504,0.61,0
2026-09-05 14:01:00,0.522,0.664,0
2026-09-05 14:02:00,0.495,0.581,2
2026-09-05 14:03:00,0.487,0.538,0
2026-09-05 14:04:00,0.484,0.513,0
2026-09-05 14:05:00,0.486,0.515,2
2026-09-05 14:06:00,0.458,0.436,1
2026-09-05 14:07:00,0.4,0.342,1
2026-09-05 14:08:00,0.374,0.256,1
2026-09-05 14:09:00,0.363,0.178,2
2026-09-05 14:10:00,0.338,0.134,2
2026-09-05 14:11:00,0.343,0.139,1
2026-09-05 14:12:00,0.344,0.121,2
2026-09-05 14:13:00,0.34,0.127,2
2026-09-05 14:14:00,0.358,0.163,1
2026-09-05 14:15:00,0.416,0.286,1
2026-09-05 14:16:00,0.441,0.35,2
2026-09-05 14:17:00,0.445,0.406,1
2026-09-05 14:18:00,0.487,0.564,0
2026-09-05 14:19:00,0.53,0.696,2
2026-09-05 14:20:00,0.686,1.153,2
2026-09-05 14:21:00,0.85,1.641,2
2026-09-05 14:22:00,5.681,12.432,2
2026-09-05 14:23:00,1.909,4.998,2
2026-09-05 14:24:00,0.796,1.441,0
2026-09-05 14:25:00,0.757,2.527,0
2026-09-05 14:26:00,0.772,2.474,2
2026-09-05 14:27:00,0.722,2.187,0
2026-09-05 14:28:00,0.684,1.932,0
2026-09-05 14:29:00,0.641,1.694,2
2026-09-05 14:30:00,0.573,1.369,2
2026-09-05 14:31:00,0.519,1.091,0
2026-09-05 14:32:00,0.456,0.792,2
2026-09-05 14:33:00,0.398,0.513,2
2026-09-05 14:34:00,0.342,0.284,1
2026-09-05 14:35:00,0.321,0.173,1
2026-09-05 14:36:00,0.311,0.192,2
2026-09-05 14:37:00,0.323,0.202,2
2026-09-05 14:38:00,0.35,0.277,1
2026-09-05 14:39:00,0.367,0.291,1
2026-09-05 14:40:00,0.394,0.33,2
2026-09-05 14:41:00,0.421,0.411,1
2026-09-05 14:42:00,0.453,0.493,0
2026-09-05 14:43:00,0.521,0.624,2
2026-09-05 14:44:00,0.63,0.984,0
2026-09-05 14:45:00,7.461,16.221,0
2026-09-05 14:46:00,4.62,12.904,0
2026-09-05 14:47:00,0.92,2.041,2
2026-09-05 14:48:00,0.663,0.983,2
2026-09-05 14:49:00,0.638,0.995,0
2026-09-05 14:50:00,0.608,0.928,2
2026-09-05 14:51:00,0.556,0.809,0
2026-09-05 14:52:00,0.498,0.701,0
2026-09-05 14:53:00,0.45,0.571,0
2026-09-05 14:54:00,0.391,0.404,0
2026-09-05 14:55:00,0.35,0.298,1
2026-09-05 14:56:00,0.333,0.243,1
2026-09-05 14:57:00,0.282,0.03,2
2026-09-05 14:58:00,0.282,-0.087,1
2026-09-05 14:59:00,0.299,-0.133,2
