"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-09-21 14:00:00,0.845,2.247,2
2026-09-21 14:01:00,0.824,2.241,0
2026-09-21 14:02:00,0.778,2.207,0
2026-09-21 14:03:00,0.743,2.136,0
2026-09-21 14:04:00,0.683,2.026,0
2026-09-21 14:05:00,0.664,1.973,0
2026-09-21 14:06:00,0.608,1.867,2
2026-09-21 14:07:00,0.594,1.853,0
2026-09-21 14:08:00,0.601,1.833,2
2026-09-21 14:09:00,0.593,1.698,2
2026-09-21 14:10:00,0.587,1.645,0
2026-09-21 14:11:00,0.569,1.588,0
2026-09-21 14:12:00,0.534,1.466,0
2026-09-21 14:13:00,0.485,1.331,2
2026-09-21 14:14:00,0.507,1.389,0
2026-09-21 14:15:00,0.524,1.38,0
2026-09-21 14:16:00,0.488,1.252,2
2026-09-21 14:17:00,0.474,1.228,2
2026-09-21 14:18:00,0.426,1.217,0
2026-09-21 14:19:00,0.408,1.199,2
2026-09-21 14:20:00,0.4,1.206,2
2026-09-21 14:21:00,0.403,1.199,0
2026-09-21 14:22:00,0.402,1.157,0
2026-09-21 14:23:00,0.355,1.006,2
2026-09-21 14:24:00,0.351,0.998,2
2026-09-21 14:25:00,0.346,0.979,0
2026-09-21 14:26:00,0.348,0.985,2
2026-09-21 14:27:00,0.364,0.985,2
2026-09-21 14:28:00,0.361,0.996,0
2026-09-21 14:29:00,0.38,1.084,0
2026-09-21 14:30:00,0.411,1.22,2
2026-09-21 14:31:00,0.434,1.363,0
2026-09-21 14:32:00,0.439,1.414,0
2026-09-21 14:33:00,0.43,1.446,2
2026-09-21 14:34:00,0.416,1.478,2
2026-09-21 14:35:00,0.422,1.476,2
2026-09-21 14:36:00,0.423,1.473,0
2026-09-21 14:37:00,0.419,1.456,2
2026-09-21 14:38:00,0.393,1.403,0
2026-09-21 14:39:00,0.348,1.284,0
2026-09-21 14:40:00,0.29,1.133,2
2026-09-21 14:41:00,0.289,1.094,0
2026-09-21 14:42:00,0.284,1.058,0
2026-09-21 14:43:00,0.277,1.044,0
2026-09-21 14:44:00,0.252,0.999,2
2026-09-21 14:45:00,0.253,0.996,0
2026-09-21 14:46:00,0.241,0.981,2
2026-09-21 14:47:00,0.258,0.995,2
2026-09-21 14:48:00,0.274,1.004,0
2026-09-21 14:49:00,0.3,1.119,0
2026-09-21 14:50:00,0.334,1.33,0
2026-09-21 14:51:00,0.405,1.537,2
2026-09-21 14:52:00,0.555,2.064,0
2026-09-21 14:53:00,0.665,2.705,0
2026-09-21 14:54:00,0.726,3.152,2
2026-09-21 14:55:00,0.791,3.549,0
2026-09-21 14:56:00,0.827,3.8,0
2026-09-21 14:57:00,0.851,3.88,2
2026-09-21 14:58:00,0.83,3.769,2
2026-09-21 14:59:00,0.806,3.667,0
