"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-09-06 17:00:00,0.22,1.947,0
2026-09-06 17:01:00,0.224,1.921,2
2026-09-06 17:02:00,0.209,1.847,0
2026-09-06 17:03:00,0.181,1.6,0
2026-09-06 17:04:00,0.14,1.391,0
2026-09-06 17:05:00,0.139,1.321,2
2026-09-06 17:06:00,0.113,1.262,2
2026-09-06 17:07:00,0.125,1.27,0
2026-09-06 17:08:00,0.133,1.275,2
2026-09-06 17:09:00,0.137,1.262,0
2026-09-06 17:10:00,0.134,1.273,0
2026-09-06 17:11:00,0.137,1.261,0
2026-09-06 17:12:00,0.145,1.28,0
2026-09-06 17:13:00,0.149,1.302,0
2026-09-06 17:14:00,0.144,1.318,0
2026-09-06 17:15:00,0.153,1.365,2
2026-09-06 17:16:00,0.145,1.403,0
2026-09-06 17:17:00,0.134,1.449,2
2026-09-06 17:18:00,0.117,1.45,2
2026-09-06 17:19:00,0.113,1.44,0
2026-09-06 17:20:00,0.151,1.445,0
2026-09-06 17:21:00,0.147,1.426,0
2026-09-06 17:22:00,0.143,1.405,2
2026-09-06 17:23:00,0.138,1.384,0
2026-09-06 17:24:00,0.142,1.35,0
2026-09-06 17:25:00,0.146,1.351,2
2026-09-06 17:26:00,0.159,1.348,2
2026-09-06 17:27:00,0.168,1.382,0
2026-09-06 17:28:00,0.162,1.537,2
2026-09-06 17:29:00,0.179,1.785,2
2026-09-06 17:30:00,0.202,1.932,0
2026-09-06 17:31:00,0.261,2.329,0
2026-09-06 17:32:00,0.279,2.511,2
2026-09-06 17:33:00,0.286,2.607,2
2026-09-06 17:34:00,0.28,2.717,0
2026-09-06 17:35:00,0.281,2.916,2
2026-09-06 17:36:00,0.281,3.072,2
2026-09-06 17:37:00,0.234,2.928,0
2026-09-06 17:38:00,0.223,2.826,0
2026-09-06 17:39:00,0.182,2.628,2
2026-09-06 17:40:00,0.152,2.448,0
2026-09-06 17:41:00,0.154,2.36,0
2026-09-06 17:42:00,0.155,2.306,2
2026-09-06 17:43:00,0.147,2.243,2
2026-09-06 17:44:00,0.126,2.073,2
2026-09-06 17:45:00,0.135,1.972,0
2026-09-06 17:46:00,0.152,2.006,2
2026-09-06 17:47:00,0.146,2.057,0
2026-09-06 17:48:00,0.14,2.007,0
2026-09-06 17:49:00,0.128,2.06,2
2026-09-06 17:50:00,0.126,2.076,0
2026-09-06 17:51:00,0.13,2.154,0
2026-09-06 17:52:00,0.144,2.234,0
2026-09-06 17:53:00,0.154,2.235,2
2026-09-06 17:54:00,0.139,2.239,0
2026-09-06 17:55:00,0.13,2.251,2
2026-09-06 17:56:00,0.133,2.319,2
2026-09-06 17:57:00,0.118,2.316,0
2026-09-06 17:58:00,0.127,2.34,0
2026-09-06 17:59:00,0.127,2.325,0
