"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-09-10 05:00:00,0.295,4.406,0
2026-09-10 05:01:00,0.32,4.333,2
2026-09-10 05:02:00,0.327,4.316,2
2026-09-10 05:03:00,0.359,4.291,0
2026-09-10 05:04:00,0.378,4.308,0
2026-09-10 05:05:00,0.386,4.413,2
2026-09-10 05:06:00,0.392,4.41,0
2026-09-10 05:07:00,0.38,4.464,0
2026-09-10 05:08:00,0.383,4.47,0
2026-09-10 05:09:00,0.385,4.433,2
2026-09-10 05:10:00,0.398,4.424,2
2026-09-10 05:11:00,0.385,4.383,0
2026-09-10 05:12:00,0.35,4.415,2
2026-09-10 05:13:00,0.339,4.342,0
2026-09-10 05:14:00,0.348,4.304,0
2026-09-10 05:15:00,0.413,4.359,2
2026-09-10 05:16:00,0.456,4.509,0
2026-09-10 05:17:00,0.523,4.948,0
2026-09-10 05:18:00,0.562,5.151,0
2026-09-10 05:19:00,0.59,5.295,2
2026-09-10 05:20:00,0.646,5.459,0
2026-09-10 05:21:00,0.69,5.611,2
2026-09-10 05:22:00,0.735,5.741,2
2026-09-10 05:23:00,0.732,5.881,0
2026-09-10 05:24:00,0.707,5.975,0
2026-09-10 05:25:00,0.665,5.751,0
2026-09-10 05:26:00,0.641,5.696,2
2026-09-10 05:27:00,0.612,5.669,0
2026-09-10 05:28:00,0.579,5.677,0
2026-09-10 05:29:00,0.562,5.644,2
2026-09-10 05:30:00,0.561,5.581,0
2026-09-10 05:31:00,0.533,5.681,0
2026-09-10 05:32:00,0.54,5.625,2
2026-09-10 05:33:00,0.536,5.732,0
2026-09-10 05:34:00,0.561,5.971,0
2026-09-10 05:35:00,0.585,6.028,0
2026-09-10 05:36:00,0.59,6.197,2
2026-09-10 05:37:00,0.642,6.503,2
2026-09-10 05:38:00,0.649,6.908,0
2026-09-10 05:39:00,0.736,7.287,2
2026-09-10 05:40:00,0.782,7.583,0
2026-09-10 05:41:00,0.813,7.861,0
2026-09-10 05:42:00,0.809,7.945,0
2026-09-10 05:43:00,0.827,8.049,0
2026-09-10 05:44:00,0.864,8.377,0
2026-09-10 05:45:00,0.882,8.428,0
2026-09-10 05:46:00,0.887,8.455,2
2026-09-10 05:47:00,0.872,8.414,0
2026-09-10 05:48:00,0.836,8.276,2
2026-09-10 05:49:00,0.837,8.216,2
2026-09-10 05:50:00,0.84,8.272,2
2026-09-10 05:51:00,0.898,8.213,0
2026-09-10 05:52:00,0.896,8.133,0
2026-09-10 05:53:00,0.924,8.141,2
2026-09-10 05:54:00,0.899,8.149,0
2026-09-10 05:55:00,0.848,7.942,0
2026-09-10 05:56:00,0.973,8.152,2
2026-09-10 05:57:00,0.994,8.165,2
2026-09-10 05:58:00,1.002,8.229,0
2026-09-10 05:59:00,1.112,8.455,2
