"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-09-18 01:00:00,0.148,1.846,2
2026-09-18 01:01:00,0.154,1.879,0
2026-09-18 01:02:00,0.165,1.933,0
2026-09-18 01:03:00,0.163,1.948,0
2026-09-18 01:04:00,0.171,1.93,2
2026-09-18 01:05:00,0.172,1.976,2
2026-09-18 01:06:00,0.16,1.967,0
2026-09-18 01:07:00,0.161,1.933,2
2026-09-18 01:08:00,0.158,1.913,2
2026-09-18 01:09:00,0.162,1.863,0
2026-09-18 01:10:00,0.155,1.772,0
2026-09-18 01:11:00,0.166,1.726,2
2026-09-18 01:12:00,0.154,1.66,0
2026-09-18 01:13:00,0.151,1.565,0
2026-09-18 01:14:00,0.158,1.57,2
2026-09-18 01:15:00,0.178,1.551,2
2026-09-18 01:16:00,0.186,1.534,2
2026-09-18 01:17:00,0.191,1.563,2
2026-09-18 01:18:00,0.197,1.572,2
2026-09-18 01:19:00,0.191,1.562,0
2026-09-18 01:20:00,0.205,1.56,0
2026-09-18 01:21:00,0.215,1.591,2
2026-09-18 01:22:00,0.214,1.676,0
2026-09-18 01:23:00,0.214,1.664,0
2026-09-18 01:24:00,0.208,1.734,2
2026-09-18 01:25:00,0.214,1.855,2
2026-09-18 01:26:00,0.221,1.89,0
2026-09-18 01:27:00,0.214,1.988,2
2026-09-18 01:28:00,0.227,2.076,2
2026-09-18 01:29:00,0.207,2.109,0
2026-09-18 01:30:00,0.212,2.142,0
2026-09-18 01:31:00,0.21,2.182,2
2026-09-18 01:32:00,0.205,2.223,2
2026-09-18 01:33:00,0.202,2.225,0
2026-09-18 01:34:00,0.201,2.26,0
2026-09-18 01:35:00,0.175,2.246,2
2026-09-18 01:36:00,0.173,2.177,0
2026-09-18 01:37:00,0.165,2.202,0
2026-09-18 01:38:00,0.165,2.236,2
2026-09-18 01:39:00,0.17,2.162,0
2026-09-18 01:40:00,0.174,2.103,0
2026-09-18 01:41:00,0.185,2.075,0
2026-09-18 01:42:00,0.178,2.023,2
2026-09-18 01:43:00,0.186,1.946,2
2026-09-18 01:44:00,0.207,1.877,0
2026-09-18 01:45:00,0.206,1.762,2
2026-09-18 01:46:00,0.205,1.65,0
2026-09-18 01:47:00,0.19,1.538,0
2026-09-18 01:48:00,0.188,1.465,0
2026-09-18 01:49:00,0.167,1.318,0
2026-09-18 01:50:00,0.173,1.102,0
2026-09-18 01:51:00,0.163,1.024,0
2026-09-18 01:52:00,0.163,1.004,2
2026-09-18 01:53:00,0.172,0.987,0
2026-09-18 01:54:00,0.17,0.957,2
2026-09-18 01:55:00,0.183,0.957,2
2026-09-18 01:56:00,0.189,1.001,2
2026-09-18 01:57:00,0.196,1.076,0
2026-09-18 01:58:00,0.192,1.153,0
2026-09-18 01:59:00,0.19,1.299,2
