"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-09-22 10:00:00,1.081,2.289,2
2026-09-22 10:01:00,1.098,2.278,2
2026-09-22 10:02:00,1.121,2.327,2
2026-09-22 10:03:00,1.134,2.348,2
2026-09-22 10:04:00,1.143,2.398,0
2026-09-22 10:05:00,1.229,2.57,0
2026-09-22 10:06:00,1.364,2.808,2
2026-09-22 10:07:00,1.446,2.926,0
2026-09-22 10:08:00,1.526,3.014,0
2026-09-22 10:09:00,1.539,3.07,2
2026-09-22 10:10:00,1.544,3.082,2
2026-09-22 10:11:00,1.548,3.068,0
2026-09-22 10:12:00,1.563,3.036,2
2026-09-22 10:13:00,1.535,2.994,2
2026-09-22 10:14:00,1.503,2.944,0
2026-09-22 10:15:00,1.545,3.037,0
2026-09-22 10:16:00,1.569,3.15,0
2026-09-22 10:17:00,1.525,3.066,2
2026-09-22 10:18:00,1.458,2.963,0
2026-09-22 10:19:00,1.423,2.855,0
2026-09-22 10:20:00,1.393,2.774,2
2026-09-22 10:21:00,1.343,2.705,0
2026-09-22 10:22:00,1.284,2.562,0
2026-09-22 10:23:00,1.181,2.348,2
2026-09-22 10:24:00,1.023,2.021,0
2026-09-22 10:25:00,0.94,1.812,0
2026-09-22 10:26:00,0.911,1.76,0
2026-09-22 10:27:00,0.923,1.711,2
2026-09-22 10:28:00,0.87,1.649,2
2026-09-22 10:29:00,0.874,1.643,0
2026-09-22 10:30:00,0.876,1.639,2
2026-09-22 10:31:00,0.902,1.663,0
2026-09-22 10:32:00,0.929,1.702,0
2026-09-22 10:33:00,0.973,1.785,0
2026-09-22 10:34:00,1.02,1.856,2
2026-09-22 10:35:00,1.019,1.88,0
2026-09-22 10:36:00,1.015,1.933,0
2026-09-22 10:37:00,1.023,1.973,2
2026-09-22 10:38:00,1.057,2.068,2
2026-09-22 10:39:00,1.106,2.184,2
2026-09-22 10:40:00,1.168,2.298,2
2026-09-22 10:41:00,1.198,2.379,2
2026-09-22 10:42:00,1.252,2.503,0
2026-09-22 10:43:00,1.387,2.776,0
2026-09-22 10:44:00,1.492,2.992,2
2026-09-22 10:45:00,1.538,3.137,0
2026-09-22 10:46:00,1.608,3.341,0
2026-09-22 10:47:00,1.655,3.508,2
2026-09-22 10:48:00,1.66,3.6,2
2026-09-22 10:49:00,1.645,3.628,0
2026-09-22 10:50:00,1.675,3.714,2
2026-09-22 10:51:00,1.627,3.683,2
2026-09-22 10:52:00,1.601,3.633,0
2026-09-22 10:53:00,1.626,3.646,0
2026-09-22 10:54:00,1.632,3.623,2
2026-09-22 10:55:00,1.71,3.65,2
2026-09-22 10:56:00,1.725,3.734,0
2026-09-22 10:57:00,1.796,3.846,0
2026-09-22 10:58:00,1.865,4.002,2
2026-09-22 10:59:00,1.938,4.148,0
