"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-09-02 17:00:00,0.6,2.759,2
2026-09-02 17:01:00,0.558,2.687,0
2026-09-02 17:02:00,0.533,2.612,2
2026-09-02 17:03:00,0.485,2.515,2
2026-09-02 17:04:00,0.486,2.534,0
2026-09-02 17:05:00,0.46,2.618,0
2026-09-02 17:06:00,0.424,2.636,2
2026-09-02 17:07:00,0.41,2.629,2
2026-09-02 17:08:00,0.411,2.659,0
2026-09-02 17:09:00,0.404,2.664,2
2026-09-02 17:10:00,0.415,2.73,2
2026-09-02 17:11:00,0.403,2.771,0
2026-09-02 17:12:00,0.403,2.773,0
2026-09-02 17:13:00,0.414,2.744,2
2026-09-02 17:14:00,0.421,2.726,0
2026-09-02 17:15:00,0.435,2.728,0
2026-09-02 17:16:00,0.524,2.839,2
2026-09-02 17:17:00,0.57,2.872,2
2026-09-02 17:18:00,0.584,2.882,2
2026-09-02 17:19:00,0.603,2.895,0
2026-09-02 17:20:00,0.628,2.948,2
2026-09-02 17:21:00,0.637,2.961,0
2026-09-02 17:22:00,0.671,3.016,0
2026-09-02 17:23:00,0.711,3.024,2
2026-09-02 17:24:00,0.718,3.042,0
2026-09-02 17:25:00,0.719,3.082,0
2026-09-02 17:26:00,0.743,3.21,0
2026-09-02 17:27:00,0.773,3.312,2
2026-09-02 17:28:00,0.812,3.375,0
2026-09-02 17:29:00,0.816,3.354,2
2026-09-02 17:30:00,0.832,3.366,2
2026-09-02 17:31:00,0.82,3.37,0
2026-09-02 17:32:00,0.804,3.347,0
2026-09-02 17:33:00,0.745,3.231,0
2026-09-02 17:34:00,0.681,3.115,2
2026-09-02 17:35:00,0.636,2.995,0
2026-09-02 17:36:00,0.603,2.885,0
2026-09-02 17:37:00,0.584,2.862,2
2026-09-02 17:38:00,0.621,3.021,0
2026-09-02 17:39:00,0.618,3.073,0
2026-09-02 17:40:00,0.711,3.193,2
2026-09-02 17:41:00,0.727,3.246,2
2026-09-02 17:42:00,0.746,3.349,0
2026-09-02 17:43:00,0.9,3.623,0
2026-09-02 17:44:00,0.954,3.759,2
2026-09-02 17:45:00,1.09,4.153,2
2026-09-02 17:46:00,1.209,4.431,0
2026-09-02 17:47:00,1.555,5.17,2
2026-09-02 17:48:00,8.993,16.151,2
2026-09-02 17:49:00,5.505,10.653,0
2026-09-02 17:50:00,2.431,5.271,0
2026-09-02 17:51:00,6.754,15.746,2
2026-09-02 17:52:00,1.833,6.123,0
2026-09-02 17:53:00,2.021,6.06,0
2026-09-02 17:54:00,1.751,6.858,2
2026-09-02 17:55:00,1.758,6.82,2
2026-09-02 17:56:00,1.781,6.879,2
2026-09-02 17:57:00,2.093,7.365,2
2026-09-02 17:58:00,5.431,12.595,2
2026-09-02 17:59:00,5.101,12.305,0
