"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-09-01 22:00:00,0.309,6.308,0
2026-09-01 22:01:00,0.298,6.28,2
2026-09-01 22:02:00,0.265,6.113,0
2026-09-01 22:03:00,0.268,6.101,2
2026-09-01 22:04:00,0.253,5.895,2
2026-09-01 22:05:00,0.245,5.805,2
2026-09-01 22:06:00,0.265,5.765,0
2026-09-01 22:07:00,0.221,5.611,0
2026-09-01 22:08:00,0.227,5.547,2
2026-09-01 22:09:00,0.241,5.743,0
2026-09-01 22:10:00,0.314,6.315,0
2026-09-01 22:11:00,0.384,6.749,2
2026-09-01 22:12:00,0.367,6.716,2
2026-09-01 22:13:00,0.352,6.714,0
2026-09-01 22:14:00,0.331,6.595,2
2026-09-01 22:15:00,0.419,6.994,2
2026-09-01 22:16:00,0.561,7.827,0
2026-09-01 22:17:00,0.735,8.477,0
2026-09-01 22:18:00,0.902,9.042,2
2026-09-01 22:19:00,0.863,8.52,2
2026-09-01 22:20:00,1,8.926,0
2026-09-01 22:21:00,1.112,9.609,2
2026-09-01 22:22:00,1.156,9.736,2
2026-09-01 22:23:00,1.135,9.509,0
2026-09-01 22:24:00,1.003,8.894,0
2026-09-01 22:25:00,0.91,8.36,2
2026-09-01 22:26:00,0.709,7.421,0
2026-09-01 22:27:00,0.544,6.566,0
2026-09-01 22:28:00,0.511,6.54,0
2026-09-01 22:29:00,0.336,5.485,2
2026-09-01 22:30:00,0.289,5.323,2
2026-09-01 22:31:00,0.332,5.604,0
2026-09-01 22:32:00,0.33,5.803,2
2026-09-01 22:33:00,0.324,5.869,0
2026-09-01 22:34:00,0.316,6.288,0
2026-09-01 22:35:00,0.327,6.76,0
2026-09-01 22:36:00,0.33,7.177,0
2026-09-01 22:37:00,0.337,7.614,0
2026-09-01 22:38:00,0.335,7.87,0
2026-09-01 22:39:00,0.303,7.672,2
2026-09-01 22:40:00,0.237,7.432,0
2026-09-01 22:41:00,0.206,7.069,2
2026-09-01 22:42:00,0.208,6.733,2
2026-09-01 22:43:00,0.163,6.188,0
2026-09-01 22:44:00,0.145,5.551,0
2026-09-01 22:45:00,0.117,5.029,0
2026-09-01 22:46:00,0.117,4.603,2
2026-09-01 22:47:00,0.093,4.406,0
2026-09-01 22:48:00,0.081,4.294,0
2026-09-01 22:49:00,0.068,4.143,2
2026-09-01 22:50:00,0.063,4.143,2
2026-09-01 22:51:00,0.069,4.146,0
2026-09-01 22:52:00,0.072,4.163,2
2026-09-01 22:53:00,0.086,4.154,2
2026-09-01 22:54:00,0.116,4.329,0
2026-09-01 22:55:00,0.136,4.466,0
2026-09-01 22:56:00,0.139,4.724,2
2026-09-01 22:57:00,0.151,4.799,2
2026-09-01 22:58:00,0.17,4.907,0
2026-09-01 22:59:00,0.181,5.046,2
