"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-09-02 18:00:00,7.134,13.943,0
2026-09-02 18:01:00,6.37,14.351,2
2026-09-02 18:02:00,4.963,12.372,0
2026-09-02 18:03:00,4.779,12.135,0
2026-09-02 18:04:00,4.436,11.556,0
2026-09-02 18:05:00,3.985,10.77,2
2026-09-02 18:06:00,3.584,10.058,0
2026-09-02 18:07:00,3.181,9.297,2
2026-09-02 18:08:00,2.765,8.511,2
2026-09-02 18:09:00,2.635,8.024,0
2026-09-02 18:10:00,2.993,8.227,0
2026-09-02 18:11:00,2.815,7.634,0
2026-09-02 18:12:00,3.002,8.002,2
2026-09-02 18:13:00,3.059,7.803,0
2026-09-02 18:14:00,3.167,8.043,0
2026-09-02 18:15:00,3.159,8.027,2
2026-09-02 18:16:00,3.057,7.583,0
2026-09-02 18:17:00,2.975,7.382,0
2026-09-02 18:18:00,2.301,6.545,2
2026-09-02 18:19:00,1.692,5.557,0
2026-09-02 18:20:00,1.417,5.006,0
2026-09-02 18:21:00,1.138,4.384,0
2026-09-02 18:22:00,1.265,4.494,2
2026-09-02 18:23:00,1.194,4.177,2
2026-09-02 18:24:00,1.273,4.256,0
2026-09-02 18:25:00,1.333,4.467,2
2026-09-02 18:26:00,1.332,4.437,2
2026-09-02 18:27:00,1.334,4.373,0
2026-09-02 18:28:00,1.309,4.285,0
2026-09-02 18:29:00,1.318,4.212,2
2026-09-02 18:30:00,1.202,4.055,0
2026-09-02 18:31:00,1.172,4.138,0
2026-09-02 18:32:00,12.535,18.61,2
2026-09-02 18:33:00,19.319,28.177,2
2026-09-02 18:34:00,6.996,15.536,2
2026-09-02 18:35:00,12.175,18.722,2
2026-09-02 18:36:00,5.455,11.519,2
2026-09-02 18:37:00,15.706,24.46,0
2026-09-02 18:38:00,4.836,6.198,0
2026-09-02 18:39:00,1.378,4.179,2
2026-09-02 18:40:00,1.755,3.681,0
2026-09-02 18:41:00,10.857,17.717,0
2026-09-02 18:42:00,9.841,16.299,2
2026-09-02 18:43:00,8.625,14.576,2
2026-09-02 18:44:00,7.394,12.784,0
2026-09-02 18:45:00,6.184,10.977,2
2026-09-02 18:46:00,5.206,9.571,2
2026-09-02 18:47:00,3.942,7.631,0
2026-09-02 18:48:00,2.516,5.53,0
2026-09-02 18:49:00,1.235,3.658,2
2026-09-02 18:50:00,1.138,3.321,2
2026-09-02 18:51:00,8.106,13.176,0
2026-09-02 18:52:00,1.599,4.352,0
2026-09-02 18:53:00,1.076,2.328,2
2026-09-02 18:54:00,1.429,3.417,0
2026-09-02 18:55:00,1.446,3.529,0
2026-09-02 18:56:00,1.55,3.927,2
2026-09-02 18:57:00,1.454,3.819,0
2026-09-02 18:58:00,1.335,3.598,0
2026-09-02 18:59:00,1.217,3.405,0
