"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-09-23 20:00:00,0.14,6.922,2
2026-09-23 20:01:00,0.123,7.164,0
2026-09-23 20:02:00,0.126,7.414,2
2026-09-23 20:03:00,0.138,7.813,2
2026-09-23 20:04:00,0.137,8.218,0
2026-09-23 20:05:00,0.128,8.642,0
2026-09-23 20:06:00,0.141,8.981,2
2026-09-23 20:07:00,0.135,9.11,0
2026-09-23 20:08:00,0.142,9.201,0
2026-09-23 20:09:00,0.165,9.476,2
2026-09-23 20:10:00,0.186,9.633,2
2026-09-23 20:11:00,0.21,9.828,2
2026-09-23 20:12:00,0.213,9.881,2
2026-09-23 20:13:00,0.222,9.833,2
2026-09-23 20:14:00,0.263,10.041,0
2026-09-23 20:15:00,0.332,10.475,0
2026-09-23 20:16:00,0.343,10.612,2
2026-09-23 20:17:00,0.346,10.677,0
2026-09-23 20:18:00,0.351,10.581,0
2026-09-23 20:19:00,0.342,10.511,0
2026-09-23 20:20:00,0.325,10.439,2
2026-09-23 20:21:00,0.315,10.349,0
2026-09-23 20:22:00,0.306,10.183,2
2026-09-23 20:23:00,0.251,9.707,2
2026-09-23 20:24:00,0.214,9.385,0
2026-09-23 20:25:00,0.19,9.185,0
2026-09-23 20:26:00,0.186,8.961,0
2026-09-23 20:27:00,0.18,8.868,2
2026-09-23 20:28:00,0.181,8.702,0
2026-09-23 20:29:00,0.169,8.621,0
2026-09-23 20:30:00,0.18,8.789,2
2026-09-23 20:31:00,0.191,9.12,0
2026-09-23 20:32:00,0.285,9.697,0
2026-09-23 20:33:00,0.418,10.323,2
2026-09-23 20:34:00,0.453,10.694,0
2026-09-23 20:35:00,0.475,10.759,0
2026-09-23 20:36:00,0.492,10.827,0
2026-09-23 20:37:00,0.522,11.092,2
2026-09-23 20:38:00,0.543,11.153,2
2026-09-23 20:39:00,0.552,11.077,0
2026-09-23 20:40:00,0.578,10.888,2
2026-09-23 20:41:00,0.508,10.379,2
2026-09-23 20:42:00,0.389,9.782,0
2026-09-23 20:43:00,0.401,9.889,0
2026-09-23 20:44:00,0.398,9.978,2
2026-09-23 20:45:00,0.394,9.992,0
2026-09-23 20:46:00,0.377,9.936,0
2026-09-23 20:47:00,0.385,9.94,2
2026-09-23 20:48:00,0.388,10.011,2
2026-09-23 20:49:00,0.379,10.255,2
2026-09-23 20:50:00,0.402,10.589,2
2026-09-23 20:51:00,0.404,10.731,2
2026-09-23 20:52:00,0.387,10.717,0
2026-09-23 20:53:00,0.374,10.794,0
2026-09-23 20:54:00,0.375,10.7,2
2026-09-23 20:55:00,0.359,10.665,0
2026-09-23 20:56:00,0.344,10.55,0
2026-09-23 20:57:00,0.32,10.325,2
2026-09-23 20:58:00,0.443,10.421,2
2026-09-23 20:59:00,0.446,10.261,0
