"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-09-05 06:00:00,0.596,5.01,0
2026-09-05 06:01:00,0.574,4.848,2
2026-09-05 06:02:00,0.552,4.692,2
2026-09-05 06:03:00,0.583,4.688,0
2026-09-05 06:04:00,0.601,4.756,2
2026-09-05 06:05:00,0.626,4.953,0
2026-09-05 06:06:00,0.67,5.346,0
2026-09-05 06:07:00,0.675,5.485,0
2026-09-05 06:08:00,0.682,5.598,2
2026-09-05 06:09:00,0.679,5.473,0
2026-09-05 06:10:00,0.689,5.43,0
2026-09-05 06:11:00,0.658,5.356,2
2026-09-05 06:12:00,0.632,5.259,2
2026-09-05 06:13:00,0.603,5.058,2
2026-09-05 06:14:00,0.548,4.537,2
2026-09-05 06:15:00,0.521,4.235,2
2026-09-05 06:16:00,0.501,3.968,0
2026-09-05 06:17:00,0.466,3.613,0
2026-09-05 06:18:00,0.437,3.282,2
2026-09-05 06:19:00,0.433,3.064,0
2026-09-05 06:20:00,0.411,2.799,0
2026-09-05 06:21:00,0.394,2.598,2
2026-09-05 06:22:00,0.414,2.507,2
2026-09-05 06:23:00,0.425,2.469,0
2026-09-05 06:24:00,0.456,2.56,2
2026-09-05 06:25:00,0.523,2.873,2
2026-09-05 06:26:00,0.6,3.275,0
2026-09-05 06:27:00,0.698,3.71,0
2026-09-05 06:28:00,0.806,4.219,2
2026-09-05 06:29:00,1.036,5.028,2
2026-09-05 06:30:00,1.22,5.75,0
2026-09-05 06:31:00,1.379,6.4,2
2026-09-05 06:32:00,1.476,6.909,2
2026-09-05 06:33:00,1.607,7.37,0
2026-09-05 06:34:00,1.701,7.664,0
2026-09-05 06:35:00,1.768,8.023,2
2026-09-05 06:36:00,1.84,8.438,0
2026-09-05 06:37:00,1.877,8.645,0
2026-09-05 06:38:00,1.831,8.623,0
2026-09-05 06:39:00,1.787,8.542,2
2026-09-05 06:40:00,1.78,8.481,2
2026-09-05 06:41:00,1.822,8.531,0
2026-09-05 06:42:00,1.782,8.402,2
2026-09-05 06:43:00,1.791,8.297,0
2026-09-05 06:44:00,1.766,7.915,0
2026-09-05 06:45:00,1.718,7.622,0
2026-09-05 06:46:00,1.653,7.357,0
2026-09-05 06:47:00,1.647,7.229,0
2026-09-05 06:48:00,1.649,7.087,0
2026-09-05 06:49:00,1.582,6.92,2
2026-09-05 06:50:00,1.553,6.824,0
2026-09-05 06:51:00,1.526,6.753,2
2026-09-05 06:52:00,1.517,6.7,2
2026-09-05 06:53:00,1.531,6.71,2
2026-09-05 06:54:00,1.574,6.757,0
2026-09-05 06:55:00,1.613,6.752,0
2026-09-05 06:56:00,1.633,6.746,2
2026-09-05 06:57:00,1.675,6.75,0
2026-09-05 06:58:00,1.709,6.795,0
2026-09-05 06:59:00,1.721,6.749,2
