"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-09-05 05:00:00,0.081,2.008,2
2026-09-05 05:01:00,0.08,2.018,0
2026-09-05 05:02:00,0.101,2.014,0
2026-09-05 05:03:00,0.115,1.979,2
2026-09-05 05:04:00,0.113,1.95,0
2026-09-05 05:05:00,0.117,1.903,0
2026-09-05 05:06:00,0.116,1.87,2
2026-09-05 05:07:00,0.119,1.838,2
2026-09-05 05:08:00,0.123,1.84,2
2026-09-05 05:09:00,0.114,1.838,2
2026-09-05 05:10:00,0.106,1.874,2
2026-09-05 05:11:00,0.107,1.899,0
2026-09-05 05:12:00,0.109,1.923,0
2026-09-05 05:13:00,0.109,1.997,2
2026-09-05 05:14:00,0.112,2.069,0
2026-09-05 05:15:00,0.118,2.21,0
2026-09-05 05:16:00,0.13,2.371,0
2026-09-05 05:17:00,0.141,2.466,2
2026-09-05 05:18:00,0.142,2.582,0
2026-09-05 05:19:00,0.154,2.652,2
2026-09-05 05:20:00,0.157,2.747,2
2026-09-05 05:21:00,0.163,2.721,0
2026-09-05 05:22:00,0.172,2.754,0
2026-09-05 05:23:00,0.169,2.658,0
2026-09-05 05:24:00,0.179,2.512,2
2026-09-05 05:25:00,0.182,2.358,0
2026-09-05 05:26:00,0.192,2.326,0
2026-09-05 05:27:00,0.191,2.194,2
2026-09-05 05:28:00,0.184,2.147,0
2026-09-05 05:29:00,0.184,2.217,0
2026-09-05 05:30:00,0.195,2.357,2
2026-09-05 05:31:00,0.194,2.52,0
2026-09-05 05:32:00,0.199,2.673,0
2026-09-05 05:33:00,0.196,2.773,2
2026-09-05 05:34:00,0.194,2.917,2
2026-09-05 05:35:00,0.184,2.957,2
2026-09-05 05:36:00,0.197,3.124,2
2026-09-05 05:37:00,0.23,3.201,2
2026-09-05 05:38:00,0.231,3.135,0
2026-09-05 05:39:00,0.246,3.055,0
2026-09-05 05:40:00,0.239,2.958,2
2026-09-05 05:41:00,0.246,2.863,0
2026-09-05 05:42:00,0.247,2.7,0
2026-09-05 05:43:00,0.254,2.582,0
2026-09-05 05:44:00,0.262,2.389,2
2026-09-05 05:45:00,0.25,2.216,0
2026-09-05 05:46:00,0.233,2.016,2
2026-09-05 05:47:00,0.212,1.843,2
2026-09-05 05:48:00,0.223,1.91,0
2026-09-05 05:49:00,0.238,2.006,0
2026-09-05 05:50:00,0.274,2.43,0
2026-09-05 05:51:00,0.309,2.81,2
2026-09-05 05:52:00,0.378,3.453,0
2026-09-05 05:53:00,0.449,4.043,0
2026-09-05 05:54:00,0.506,4.549,2
2026-09-05 05:55:00,0.534,4.91,0
2026-09-05 05:56:00,0.577,5.21,0
2026-09-05 05:57:00,0.576,5.222,2
2026-09-05 05:58:00,0.589,5.205,0
2026-09-05 05:59:00,0.601,5.074,0
