"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-09-26 02:00:00,0.141,3.228,0
2026-09-26 02:01:00,0.136,3.197,2
2026-09-26 02:02:00,0.14,3.166,2
2026-09-26 02:03:00,0.145,3.16,2
2026-09-26 02:04:00,0.171,3.146,2
2026-09-26 02:05:00,0.155,3.153,2
2026-09-26 02:06:00,0.164,3.121,0
2026-09-26 02:07:00,0.159,3.072,0
2026-09-26 02:08:00,0.157,3.07,2
2026-09-26 02:09:00,0.163,3.025,0
2026-09-26 02:10:00,0.139,2.982,0
2026-09-26 02:11:00,0.157,2.923,0
2026-09-26 02:12:00,0.123,2.882,2
2026-09-26 02:13:00,0.121,2.84,0
2026-09-26 02:14:00,0.112,2.811,2
2026-09-26 02:15:00,0.127,2.793,2
2026-09-26 02:16:00,0.141,2.766,0
2026-09-26 02:17:00,0.136,2.723,0
2026-09-26 02:18:00,0.142,2.69,0
2026-09-26 02:19:00,0.145,2.664,2
2026-09-26 02:20:00,0.121,2.665,0
2026-09-26 02:21:00,0.146,2.61,0
2026-09-26 02:22:00,0.138,2.59,2
2026-09-26 02:23:00,0.132,2.572,0
2026-09-26 02:24:00,0.126,2.586,0
2026-09-26 02:25:00,0.121,2.591,2
2026-09-26 02:26:00,0.134,2.574,0
2026-09-26 02:27:00,0.137,2.585,0
2026-09-26 02:28:00,0.129,2.559,0
2026-09-26 02:29:00,0.114,2.577,2
2026-09-26 02:30:00,0.117,2.563,2
2026-09-26 02:31:00,0.115,2.539,0
2026-09-26 02:32:00,0.115,2.526,2
2026-09-26 02:33:00,0.113,2.468,2
2026-09-26 02:34:00,0.106,2.487,0
2026-09-26 02:35:00,0.112,2.534,0
2026-09-26 02:36:00,0.123,2.555,2
2026-09-26 02:37:00,0.131,2.649,0
2026-09-26 02:38:00,0.154,2.635,0
2026-09-26 02:39:00,0.148,2.652,2
2026-09-26 02:40:00,0.143,2.633,2
2026-09-26 02:41:00,0.138,2.648,2
2026-09-26 02:42:00,0.155,2.683,2
2026-09-26 02:43:00,0.133,2.632,2
2026-09-26 02:44:00,0.135,2.647,0
2026-09-26 02:45:00,0.132,2.563,0
2026-09-26 02:46:00,0.138,2.537,2
2026-09-26 02:47:00,0.134,2.54,0
2026-09-26 02:48:00,0.14,2.541,0
2026-09-26 02:49:00,0.139,2.543,2
2026-09-26 02:50:00,0.152,2.554,2
2026-09-26 02:51:00,0.154,2.555,0
2026-09-26 02:52:00,0.147,2.515,2
2026-09-26 02:53:00,0.135,2.47,2
2026-09-26 02:54:00,0.143,2.437,0
2026-09-26 02:55:00,0.127,2.449,0
2026-09-26 02:56:00,0.133,2.428,2
2026-09-26 02:57:00,0.127,2.399,2
2026-09-26 02:58:00,0.122,2.374,0
2026-09-26 02:59:00,0.111,2.337,0
