"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-09-01 23:00:00,0.183,5.036,2
2026-09-01 23:01:00,0.172,4.991,0
2026-09-01 23:02:00,0.157,4.861,0
2026-09-01 23:03:00,0.13,4.77,2
2026-09-01 23:04:00,0.11,4.476,0
2026-09-01 23:05:00,0.1,4.179,0
2026-09-01 23:06:00,0.071,4.069,2
2026-09-01 23:07:00,0.058,3.831,2
2026-09-01 23:08:00,0.053,3.668,2
2026-09-01 23:09:00,0.035,3.589,0
2026-09-01 23:10:00,0.044,3.552,2
2026-09-01 23:11:00,0.048,3.463,0
2026-09-01 23:12:00,0.08,3.481,0
2026-09-01 23:13:00,0.103,3.545,2
2026-09-01 23:14:00,0.113,3.643,0
2026-09-01 23:15:00,0.117,3.717,0
2026-09-01 23:16:00,0.135,3.724,0
2026-09-01 23:17:00,0.126,3.703,2
2026-09-01 23:18:00,0.143,3.711,0
2026-09-01 23:19:00,0.137,3.744,2
2026-09-01 23:20:00,0.14,3.724,2
2026-09-01 23:21:00,0.127,3.62,0
2026-09-01 23:22:00,0.105,3.436,0
2026-09-01 23:23:00,0.111,3.263,0
2026-09-01 23:24:00,0.096,3.147,2
2026-09-01 23:25:00,0.097,3.039,0
2026-09-01 23:26:00,0.08,2.871,0
2026-09-01 23:27:00,0.076,2.726,2
2026-09-01 23:28:00,0.062,2.492,0
2026-09-01 23:29:00,0.041,2.382,0
2026-09-01 23:30:00,0.034,2.258,2
2026-09-01 23:31:00,0.032,2.141,0
2026-09-01 23:32:00,0.049,2.031,0
2026-09-01 23:33:00,0.087,2.118,0
2026-09-01 23:34:00,0.108,2.129,2
2026-09-01 23:35:00,0.131,2.141,2
2026-09-01 23:36:00,0.137,2.153,0
2026-09-01 23:37:00,0.164,2.213,2
2026-09-01 23:38:00,0.178,2.188,2
2026-09-01 23:39:00,0.212,2.171,0
2026-09-01 23:40:00,0.205,2.224,0
2026-09-01 23:41:00,0.205,2.172,2
2026-09-01 23:42:00,0.146,2.076,0
2026-09-01 23:43:00,0.148,2.128,0
2026-09-01 23:44:00,0.147,2.188,2
2026-09-01 23:45:00,0.152,2.31,2
2026-09-01 23:46:00,0.151,2.363,2
2026-09-01 23:47:00,0.128,2.413,2
2026-09-01 23:48:00,0.129,2.453,2
2026-09-01 23:49:00,0.143,2.537,0
2026-09-01 23:50:00,0.132,2.591,0
2026-09-01 23:51:00,0.145,2.621,2
2026-09-01 23:52:00,0.121,2.592,0
2026-09-01 23:53:00,0.13,2.597,0
2026-09-01 23:54:00,0.116,2.548,2
2026-09-01 23:55:00,0.127,2.511,2
2026-09-01 23:56:00,0.13,2.487,0
2026-09-01 23:57:00,0.105,2.399,2
2026-09-01 23:58:00,0.11,2.368,2
2026-09-01 23:59:00,0.123,2.346,0
