"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-09-21 17:00:00,17.101,38.239,0
2026-09-21 17:01:00,21.237,33.118,2
2026-09-21 17:02:00,23.687,33.885,0
2026-09-21 17:03:00,13.311,25.479,0
2026-09-21 17:04:00,9.855,29.345,0
2026-09-21 17:05:00,11.116,26.466,2
2026-09-21 17:06:00,6.175,18.994,0
2026-09-21 17:07:00,0.427,3.662,2
2026-09-21 17:08:00,0.57,5.171,2
2026-09-21 17:09:00,0.508,5.306,0
2026-09-21 17:10:00,0.457,4.577,0
2026-09-21 17:11:00,0.451,4.439,0
2026-09-21 17:12:00,0.444,4.279,2
2026-09-21 17:13:00,0.432,4.165,0
2026-09-21 17:14:00,0.409,3.912,0
2026-09-21 17:15:00,0.393,3.658,2
2026-09-21 17:16:00,0.376,3.479,0
2026-09-21 17:17:00,0.36,3.214,0
2026-09-21 17:18:00,0.355,3.105,2
2026-09-21 17:19:00,0.341,3.006,0
2026-09-21 17:20:00,0.306,2.949,0
2026-09-21 17:21:00,0.292,2.849,0
2026-09-21 17:22:00,0.294,2.884,2
2026-09-21 17:23:00,0.283,2.944,2
2026-09-21 17:24:00,0.291,3.123,0
2026-09-21 17:25:00,0.274,3.111,2
2026-09-21 17:26:00,0.254,3.077,2
2026-09-21 17:27:00,0.242,3.101,0
2026-09-21 17:28:00,0.293,3.618,0
2026-09-21 17:29:00,0.32,3.915,2
2026-09-21 17:30:00,0.395,4.199,0
2026-09-21 17:31:00,2.311,11.585,0
2026-09-21 17:32:00,0.189,2.804,2
2026-09-21 17:33:00,0.146,2.578,2
2026-09-21 17:34:00,0.358,4.138,2
2026-09-21 17:35:00,0.375,4.23,2
2026-09-21 17:36:00,0.396,4.412,2
2026-09-21 17:37:00,0.416,4.61,0
2026-09-21 17:38:00,0.536,5.209,0
2026-09-21 17:39:00,0.595,5.748,2
2026-09-21 17:40:00,0.612,5.998,0
2026-09-21 17:41:00,9.201,20.737,0
2026-09-21 17:42:00,5.983,21.064,2
2026-09-21 17:43:00,0.969,9.364,2
2026-09-21 17:44:00,0.453,7.874,0
2026-09-21 17:45:00,0.528,7.315,2
2026-09-21 17:46:00,0.27,6.401,2
2026-09-21 17:47:00,0.275,6.348,0
2026-09-21 17:48:00,0.266,6.345,0
2026-09-21 17:49:00,0.333,6.739,0
2026-09-21 17:50:00,0.457,7.261,2
2026-09-21 17:51:00,0.676,7.964,0
2026-09-21 17:52:00,1.171,8.823,0
2026-09-21 17:53:00,1.249,9.164,2
2026-09-21 17:54:00,1.32,9.529,0
2026-09-21 17:55:00,1.37,9.964,0
2026-09-21 17:56:00,1.375,9.993,2
2026-09-21 17:57:00,1.334,9.864,0
2026-09-21 17:58:00,1.296,9.71,0
2026-09-21 17:59:00,1.148,9.069,0
