"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-09-17 06:00:00,0.402,3.158,0
2026-09-17 06:01:00,0.31,2.839,2
2026-09-17 06:02:00,0.26,2.637,2
2026-09-17 06:03:00,0.229,2.514,0
2026-09-17 06:04:00,0.23,2.409,0
2026-09-17 06:05:00,0.223,2.307,0
2026-09-17 06:06:00,0.24,2.403,2
2026-09-17 06:07:00,0.256,2.48,0
2026-09-17 06:08:00,0.283,2.63,0
2026-09-17 06:09:00,0.322,2.878,2
2026-09-17 06:10:00,0.357,3.114,0
2026-09-17 06:11:00,0.406,3.461,0
2026-09-17 06:12:00,0.43,3.706,2
2026-09-17 06:13:00,0.47,3.918,2
2026-09-17 06:14:00,0.482,4.019,0
2026-09-17 06:15:00,0.463,3.958,0
2026-09-17 06:16:00,0.436,3.861,2
2026-09-17 06:17:00,0.391,3.659,2
2026-09-17 06:18:00,0.375,3.597,0
2026-09-17 06:19:00,0.33,3.273,2
2026-09-17 06:20:00,0.288,2.945,2
2026-09-17 06:21:00,0.296,2.781,0
2026-09-17 06:22:00,0.296,2.706,0
2026-09-17 06:23:00,0.318,2.817,2
2026-09-17 06:24:00,0.363,3.035,0
2026-09-17 06:25:00,0.407,3.238,0
2026-09-17 06:26:00,0.428,3.335,2
2026-09-17 06:27:00,0.434,3.364,2
2026-09-17 06:28:00,0.422,3.414,2
2026-09-17 06:29:00,0.429,3.446,2
2026-09-17 06:30:00,0.566,3.606,2
2026-09-17 06:31:00,0.997,4.199,0
2026-09-17 06:32:00,1.074,4.234,0
2026-09-17 06:33:00,1.484,4.893,2
2026-09-17 06:34:00,2.112,5.792,0
2026-09-17 06:35:00,2.386,6.628,0
2026-09-17 06:36:00,2.495,6.92,0
2026-09-17 06:37:00,10.88,20.707,2
2026-09-17 06:38:00,1.229,5.936,0
2026-09-17 06:39:00,4.713,11.108,2
2026-09-17 06:40:00,0.921,3.993,2
2026-09-17 06:41:00,1.03,4.382,0
2026-09-17 06:42:00,1.027,4.48,0
2026-09-17 06:43:00,1.065,4.605,0
2026-09-17 06:44:00,10.193,17.806,2
2026-09-17 06:45:00,8.655,21.016,0
2026-09-17 06:46:00,2.339,10.652,0
2026-09-17 06:47:00,0.539,4.399,2
2026-09-17 06:48:00,0.471,4.468,0
2026-09-17 06:49:00,0.569,4.807,0
2026-09-17 06:50:00,0.687,5.183,2
2026-09-17 06:51:00,0.844,5.52,0
2026-09-17 06:52:00,0.859,5.481,0
2026-09-17 06:53:00,0.924,5.538,0
2026-09-17 06:54:00,0.953,5.547,2
2026-09-17 06:55:00,0.996,5.633,2
2026-09-17 06:56:00,1.038,5.848,0
2026-09-17 06:57:00,1.128,6.215,2
2026-09-17 06:58:00,0.988,5.732,2
2026-09-17 06:59:00,0.849,5.359,0
