"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-09-07 02:00:00,0.092,1.199,0
2026-09-07 02:01:00,0.087,1.213,0
2026-09-07 02:02:00,0.09,1.226,2
2026-09-07 02:03:00,0.101,1.235,2
2026-09-07 02:04:00,0.097,1.219,0
2026-09-07 02:05:00,0.109,1.241,2
2026-09-07 02:06:00,0.097,1.244,0
2026-09-07 02:07:00,0.093,1.343,0
2026-09-07 02:08:00,0.098,1.387,0
2026-09-07 02:09:00,0.098,1.459,0
2026-09-07 02:10:00,0.094,1.494,0
2026-09-07 02:11:00,0.071,1.57,0
2026-09-07 02:12:00,0.057,1.632,2
2026-09-07 02:13:00,0.069,1.662,0
2026-09-07 02:14:00,0.081,1.725,2
2026-09-07 02:15:00,0.065,1.727,2
2026-09-07 02:16:00,0.075,1.709,2
2026-09-07 02:17:00,0.053,1.651,0
2026-09-07 02:18:00,0.071,1.672,0
2026-09-07 02:19:00,0.06,1.611,2
2026-09-07 02:20:00,0.067,1.526,0
2026-09-07 02:21:00,0.071,1.485,0
2026-09-07 02:22:00,0.064,1.437,2
2026-09-07 02:23:00,0.052,1.314,2
2026-09-07 02:24:00,0.049,1.267,0
2026-09-07 02:25:00,0.057,1.303,2
2026-09-07 02:26:00,0.08,1.423,2
2026-09-07 02:27:00,0.06,1.422,0
2026-09-07 02:28:00,0.061,1.41,0
2026-09-07 02:29:00,0.063,1.407,2
2026-09-07 02:30:00,0.057,1.413,2
2026-09-07 02:31:00,0.059,1.446,0
2026-09-07 02:32:00,0.067,1.45,2
2026-09-07 02:33:00,0.078,1.44,2
2026-09-07 02:34:00,0.055,1.3,0
2026-09-07 02:35:00,0.055,1.179,0
2026-09-07 02:36:00,0.058,1.138,2
2026-09-07 02:37:00,0.069,1.123,0
2026-09-07 02:38:00,0.072,1.089,0
2026-09-07 02:39:00,0.076,1.042,2
2026-09-07 02:40:00,0.08,1.018,2
2026-09-07 02:41:00,0.063,0.986,2
2026-09-07 02:42:00,0.059,0.937,0
2026-09-07 02:43:00,0.062,0.945,2
2026-09-07 02:44:00,0.059,0.934,0
2026-09-07 02:45:00,0.053,0.92,0
2026-09-07 02:46:00,0.058,0.946,2
2026-09-07 02:47:00,0.051,0.931,0
2026-09-07 02:48:00,0.041,0.904,0
2026-09-07 02:49:00,0.044,0.913,0
2026-09-07 02:50:00,0.035,0.887,2
2026-09-07 02:51:00,0.038,0.878,0
2026-09-07 02:52:00,0.04,0.905,2
2026-09-07 02:53:00,0.043,0.921,2
2026-09-07 02:54:00,0.037,0.916,0
2026-09-07 02:55:00,0.023,0.896,0
2026-09-07 02:56:00,0.036,0.899,0
2026-09-07 02:57:00,0.039,0.907,2
2026-09-07 02:58:00,0.051,0.904,0
2026-09-07 02:59:00,0.06,0.893,0
