"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-09-02 14:00:00,0.558,2.391,0
2026-09-02 14:01:00,0.568,2.339,2
2026-09-02 14:02:00,0.575,2.303,0
2026-09-02 14:03:00,0.57,2.175,2
2026-09-02 14:04:00,0.581,2.147,2
2026-09-02 14:05:00,0.577,2.167,0
2026-09-02 14:06:00,0.566,2.161,0
2026-09-02 14:07:00,0.576,2.198,2
2026-09-02 14:08:00,0.589,2.211,2
2026-09-02 14:09:00,0.604,2.267,0
2026-09-02 14:10:00,0.614,2.239,2
2026-09-02 14:11:00,0.707,2.383,2
2026-09-02 14:12:00,0.722,2.413,0
2026-09-02 14:13:00,0.799,2.589,0
2026-09-02 14:14:00,0.872,2.735,2
2026-09-02 14:15:00,0.894,2.764,0
2026-09-02 14:16:00,0.901,2.759,0
2026-09-02 14:17:00,0.889,2.717,0
2026-09-02 14:18:00,0.855,2.666,2
2026-09-02 14:19:00,0.778,2.524,2
2026-09-02 14:20:00,0.734,2.464,0
2026-09-02 14:21:00,0.67,2.385,2
2026-09-02 14:22:00,0.59,2.285,0
2026-09-02 14:23:00,0.575,2.32,0
2026-09-02 14:24:00,0.582,2.378,0
2026-09-02 14:25:00,0.567,2.396,0
2026-09-02 14:26:00,0.583,2.448,0
2026-09-02 14:27:00,0.608,2.555,0
2026-09-02 14:28:00,0.616,2.565,2
2026-09-02 14:29:00,0.599,2.542,0
2026-09-02 14:30:00,0.595,2.469,2
2026-09-02 14:31:00,0.566,2.312,2
2026-09-02 14:32:00,0.557,2.231,2
2026-09-02 14:33:00,0.542,2.222,0
2026-09-02 14:34:00,0.544,2.223,0
2026-09-02 14:35:00,0.516,2.139,2
2026-09-02 14:36:00,0.517,2.102,0
2026-09-02 14:37:00,0.544,2.109,0
2026-09-02 14:38:00,0.647,2.281,2
2026-09-02 14:39:00,0.681,2.349,2
2026-09-02 14:40:00,0.761,2.465,0
2026-09-02 14:41:00,0.802,2.451,2
2026-09-02 14:42:00,0.802,2.416,2
2026-09-02 14:43:00,0.828,2.413,0
2026-09-02 14:44:00,0.846,2.386,0
2026-09-02 14:45:00,0.848,2.388,2
2026-09-02 14:46:00,0.829,2.322,2
2026-09-02 14:47:00,0.759,2.173,0
2026-09-02 14:48:00,0.74,2.185,2
2026-09-02 14:49:00,0.671,2.088,2
2026-09-02 14:50:00,0.671,2.119,0
2026-09-02 14:51:00,0.664,2.085,0
2026-09-02 14:52:00,0.649,2.087,2
2026-09-02 14:53:00,0.636,2.102,0
2026-09-02 14:54:00,0.629,2.101,0
2026-09-02 14:55:00,0.627,2.137,2
2026-09-02 14:56:00,0.611,2.081,2
2026-09-02 14:57:00,0.627,2.053,2
2026-09-02 14:58:00,0.603,2.079,0
2026-09-02 14:59:00,0.591,2.136,2
