"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-09-25 20:00:00,0.373,8.743,2
2026-09-25 20:01:00,0.408,8.951,0
2026-09-25 20:02:00,0.558,9.78,0
2026-09-25 20:03:00,0.759,10.557,0
2026-09-25 20:04:00,1.205,12.162,2
2026-09-25 20:05:00,1.442,13.324,2
2026-09-25 20:06:00,1.442,13.408,0
2026-09-25 20:07:00,1.523,13.762,2
2026-09-25 20:08:00,1.343,13.684,0
2026-09-25 20:09:00,1.321,13.724,0
2026-09-25 20:10:00,1.311,13.877,0
2026-09-25 20:11:00,1.156,13.184,0
2026-09-25 20:12:00,0.85,12.111,0
2026-09-25 20:13:00,0.426,10.469,0
2026-09-25 20:14:00,0.33,10.037,2
2026-09-25 20:15:00,0.276,9.942,0
2026-09-25 20:16:00,0.227,9.448,2
2026-09-25 20:17:00,0.209,9.152,2
2026-09-25 20:18:00,0.184,8.942,2
2026-09-25 20:19:00,0.17,8.7,0
2026-09-25 20:20:00,0.175,8.76,0
2026-09-25 20:21:00,0.195,8.857,2
2026-09-25 20:22:00,0.2,8.908,0
2026-09-25 20:23:00,0.205,8.752,0
2026-09-25 20:24:00,0.197,8.632,2
2026-09-25 20:25:00,0.186,8.579,2
2026-09-25 20:26:00,0.19,8.571,0
2026-09-25 20:27:00,0.185,8.625,2
2026-09-25 20:28:00,0.17,8.647,2
2026-09-25 20:29:00,0.153,8.725,0
2026-09-25 20:30:00,0.172,8.637,0
2026-09-25 20:31:00,0.157,8.507,2
2026-09-25 20:32:00,0.132,8.535,2
2026-09-25 20:33:00,0.126,8.472,0
2026-09-25 20:34:00,0.119,8.499,2
2026-09-25 20:35:00,0.115,8.451,2
2026-09-25 20:36:00,0.125,8.383,0
2026-09-25 20:37:00,0.153,8.402,0
2026-09-25 20:38:00,0.139,8.418,2
2026-09-25 20:39:00,0.132,8.495,0
2026-09-25 20:40:00,0.127,8.635,0
2026-09-25 20:41:00,0.137,8.806,2
2026-09-25 20:42:00,0.163,8.876,2
2026-09-25 20:43:00,0.171,8.849,2
2026-09-25 20:44:00,0.183,8.802,0
2026-09-25 20:45:00,0.171,8.766,2
2026-09-25 20:46:00,0.177,8.7,0
2026-09-25 20:47:00,0.182,8.747,0
2026-09-25 20:48:00,0.198,8.673,2
2026-09-25 20:49:00,0.239,8.531,0
2026-09-25 20:50:00,0.268,8.336,0
2026-09-25 20:51:00,0.268,8.187,0
2026-09-25 20:52:00,0.263,8.087,2
2026-09-25 20:53:00,0.244,8.045,0
2026-09-25 20:54:00,0.248,7.981,2
2026-09-25 20:55:00,0.251,7.848,2
2026-09-25 20:56:00,0.231,7.711,0
2026-09-25 20:57:00,0.192,7.706,0
2026-09-25 20:58:00,0.153,7.705,0
2026-09-25 20:59:00,0.101,7.731,2
