"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-09-12 18:00:00,0.731,3.331,2
2026-09-12 18:01:00,0.652,3.139,0
2026-09-12 18:02:00,0.681,3.145,2
2026-09-12 18:03:00,0.659,3.042,0
2026-09-12 18:04:00,0.681,3.014,0
2026-09-12 18:05:00,0.641,2.825,2
2026-09-12 18:06:00,0.411,2.105,0
2026-09-12 18:07:00,0.435,2.289,0
2026-09-12 18:08:00,0.432,2.308,0
2026-09-12 18:09:00,0.417,2.208,2
2026-09-12 18:10:00,0.416,2.138,0
2026-09-12 18:11:00,0.423,2.142,2
2026-09-12 18:12:00,0.391,2.133,2
2026-09-12 18:13:00,0.393,2.168,0
2026-09-12 18:14:00,0.392,2.186,0
2026-09-12 18:15:00,0.379,2.077,0
2026-09-12 18:16:00,0.345,1.924,2
2026-09-12 18:17:00,0.328,1.9,0
2026-09-12 18:18:00,0.284,1.762,0
2026-09-12 18:19:00,0.275,1.77,2
2026-09-12 18:20:00,0.255,1.754,0
2026-09-12 18:21:00,0.248,1.706,0
2026-09-12 18:22:00,0.244,1.639,2
2026-09-12 18:23:00,0.229,1.583,0
2026-09-12 18:24:00,0.24,1.605,0
2026-09-12 18:25:00,0.242,1.529,0
2026-09-12 18:26:00,0.277,1.61,2
2026-09-12 18:27:00,0.321,1.637,2
2026-09-12 18:28:00,0.314,1.545,0
2026-09-12 18:29:00,0.319,1.51,2
2026-09-12 18:30:00,0.403,1.778,2
2026-09-12 18:31:00,0.445,1.974,0
2026-09-12 18:32:00,0.65,2.724,0
2026-09-12 18:33:00,0.703,2.995,2
2026-09-12 18:34:00,0.733,3.265,0
2026-09-12 18:35:00,0.711,3.401,0
2026-09-12 18:36:00,0.732,3.577,2
2026-09-12 18:37:00,0.816,3.969,2
2026-09-12 18:38:00,0.868,4.297,2
2026-09-12 18:39:00,0.964,4.705,2
2026-09-12 18:40:00,0.851,4.406,2
2026-09-12 18:41:00,0.715,3.867,0
2026-09-12 18:42:00,0.666,3.632,0
2026-09-12 18:43:00,0.664,3.484,2
2026-09-12 18:44:00,0.654,3.388,0
2026-09-12 18:45:00,0.686,3.593,0
2026-09-12 18:46:00,0.631,3.381,2
2026-09-12 18:47:00,0.514,2.893,2
2026-09-12 18:48:00,0.866,4.03,0
2026-09-12 18:49:00,0.938,4.288,2
2026-09-12 18:50:00,1.059,4.715,2
2026-09-12 18:51:00,1.051,4.77,0
2026-09-12 18:52:00,1.064,5.031,0
2026-09-12 18:53:00,1.024,4.943,0
2026-09-12 18:54:00,0.999,4.807,2
2026-09-12 18:55:00,0.977,4.712,0
2026-09-12 18:56:00,0.639,3.844,0
2026-09-12 18:57:00,0.486,3.37,2
2026-09-12 18:58:00,0.402,3.025,0
2026-09-12 18:59:00,0.33,2.692,0
