"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-09-19 15:00:00,0.419,0.495,2
2026-09-19 15:01:00,0.442,0.512,0
2026-09-19 15:02:00,0.459,0.582,0
2026-09-19 15:03:00,0.475,0.663,2
2026-09-19 15:04:00,0.485,0.761,0
2026-09-19 15:05:00,0.536,0.821,0
2026-09-19 15:06:00,0.556,0.936,0
2026-09-19 15:07:00,0.688,1.447,2
2026-09-19 15:08:00,0.749,1.764,2
2026-09-19 15:09:00,0.75,1.966,0
2026-09-19 15:10:00,0.744,2.004,2
2026-09-19 15:11:00,0.717,1.96,0
2026-09-19 15:12:00,0.696,1.904,0
2026-09-19 15:13:00,0.668,1.867,0
2026-09-19 15:14:00,0.652,1.824,0
2026-09-19 15:15:00,0.63,1.75,0
2026-09-19 15:16:00,0.448,1.096,0
2026-09-19 15:17:00,0.441,1.02,2
2026-09-19 15:18:00,0.483,1.086,0
2026-09-19 15:19:00,0.575,1.351,2
2026-09-19 15:20:00,0.847,2.209,2
2026-09-19 15:21:00,0.911,2.569,2
2026-09-19 15:22:00,0.983,2.961,0
2026-09-19 15:23:00,1.006,3.208,0
2026-09-19 15:24:00,0.999,3.257,2
2026-09-19 15:25:00,0.99,3.217,0
2026-09-19 15:26:00,0.971,3.182,0
2026-09-19 15:27:00,0.917,3.046,2
2026-09-19 15:28:00,0.809,2.793,2
2026-09-19 15:29:00,0.728,2.522,0
2026-09-19 15:30:00,0.749,2.516,2
2026-09-19 15:31:00,0.686,2.113,2
2026-09-19 15:32:00,0.685,2.107,0
2026-09-19 15:33:00,0.705,2.114,0
2026-09-19 15:34:00,0.797,2.375,2
2026-09-19 15:35:00,0.954,2.871,2
2026-09-19 15:36:00,1.17,3.895,0
2026-09-19 15:37:00,1.164,3.902,2
2026-09-19 15:38:00,1.059,3.512,2
2026-09-19 15:39:00,1.043,3.478,0
2026-09-19 15:40:00,1.044,3.48,0
2026-09-19 15:41:00,1.044,3.443,2
2026-09-19 15:42:00,1.031,3.4,0
2026-09-19 15:43:00,0.865,2.935,0
2026-09-19 15:44:00,0.602,1.926,2
2026-09-19 15:45:00,0.442,1.145,2
2026-09-19 15:46:00,0.438,1.007,2
2026-09-19 15:47:00,0.428,0.907,0
2026-09-19 15:48:00,0.434,0.927,2
2026-09-19 15:49:00,0.443,0.932,0
2026-09-19 15:50:00,0.452,0.925,0
2026-09-19 15:51:00,0.439,0.975,2
2026-09-19 15:52:00,0.441,1.054,0
2026-09-19 15:53:00,0.448,1.073,0
2026-09-19 15:54:00,0.438,1.02,0
2026-09-19 15:55:00,0.39,0.941,2
2026-09-19 15:56:00,0.387,0.887,0
2026-09-19 15:57:00,0.354,0.793,2
2026-09-19 15:58:00,0.323,0.7,2
2026-09-19 15:59:00,0.294,0.612,0
