"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-09-02 21:00:00,0.772,3.319,2
2026-09-02 21:01:00,0.693,3.298,0
2026-09-02 21:02:00,0.734,3.273,0
2026-09-02 21:03:00,0.776,3.522,2
2026-09-02 21:04:00,0.802,3.574,2
2026-09-02 21:05:00,0.82,3.705,0
2026-09-02 21:06:00,0.807,3.745,2
2026-09-02 21:07:00,0.818,3.798,2
2026-09-02 21:08:00,0.994,4.46,0
2026-09-02 21:09:00,0.974,4.395,0
2026-09-02 21:10:00,0.936,4.3,0
2026-09-02 21:11:00,0.813,4.027,2
2026-09-02 21:12:00,0.72,3.628,0
2026-09-02 21:13:00,0.632,3.293,0
2026-09-02 21:14:00,0.576,2.97,2
2026-09-02 21:15:00,0.551,2.696,0
2026-09-02 21:16:00,0.392,2.089,0
2026-09-02 21:17:00,0.277,1.594,2
2026-09-02 21:18:00,0.237,1.294,0
2026-09-02 21:19:00,0.2,1.084,0
2026-09-02 21:20:00,0.149,0.869,0
2026-09-02 21:21:00,0.123,0.672,2
2026-09-02 21:22:00,0.09,0.556,2
2026-09-02 21:23:00,0.068,0.444,0
2026-09-02 21:24:00,0.042,0.37,2
2026-09-02 21:25:00,0.042,0.299,0
2026-09-02 21:26:00,0.062,0.304,0
2026-09-02 21:27:00,0.069,0.347,0
2026-09-02 21:28:00,0.074,0.377,2
2026-09-02 21:29:00,0.092,0.369,0
2026-09-02 21:30:00,0.107,0.403,0
2026-09-02 21:31:00,0.117,0.381,2
2026-09-02 21:32:00,0.124,0.354,0
2026-09-02 21:33:00,0.129,0.352,2
2026-09-02 21:34:00,0.137,0.324,2
2026-09-02 21:35:00,0.132,0.279,2
2026-09-02 21:36:00,0.119,0.217,0
2026-09-02 21:37:00,0.124,0.188,0
2026-09-02 21:38:00,0.113,0.117,2
2026-09-02 21:39:00,0.115,0.078,1
2026-09-02 21:40:00,0.12,0.074,1
2026-09-02 21:41:00,0.173,0.201,2
2026-09-02 21:42:00,0.24,0.427,2
2026-09-02 21:43:00,0.299,0.616,0
2026-09-02 21:44:00,0.365,0.778,2
2026-09-02 21:45:00,0.464,1.124,2
2026-09-02 21:46:00,0.513,1.38,0
2026-09-02 21:47:00,0.59,1.77,0
2026-09-02 21:48:00,0.659,2.035,2
2026-09-02 21:49:00,0.75,2.374,2
2026-09-02 21:50:00,0.75,2.552,0
2026-09-02 21:51:00,0.719,2.55,2
2026-09-02 21:52:00,0.683,2.531,2
2026-09-02 21:53:00,0.581,2.266,0
2026-09-02 21:54:00,0.523,2.056,0
2026-09-02 21:55:00,0.465,1.8,2
2026-09-02 21:56:00,0.409,1.545,0
2026-09-02 21:57:00,0.303,1.232,0
2026-09-02 21:58:00,0.216,0.934,0
2026-09-02 21:59:00,0.254,0.948,2
