"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-09-09 13:00:00,0.428,0.932,0
2026-09-09 13:01:00,0.439,0.874,2
2026-09-09 13:02:00,0.457,0.921,2
2026-09-09 13:03:00,0.476,0.965,0
2026-09-09 13:04:00,0.507,1.047,0
2026-09-09 13:05:00,0.524,1.138,2
2026-09-09 13:06:00,0.535,1.166,0
2026-09-09 13:07:00,0.53,1.202,0
2026-09-09 13:08:00,0.551,1.284,2
2026-09-09 13:09:00,0.542,1.308,2
2026-09-09 13:10:00,0.549,1.368,2
2026-09-09 13:11:00,0.553,1.402,2
2026-09-09 13:12:00,0.6,1.53,2
2026-09-09 13:13:00,0.607,1.571,0
2026-09-09 13:14:00,0.625,1.619,0
2026-09-09 13:15:00,0.631,1.66,2
2026-09-09 13:16:00,0.731,1.86,0
2026-09-09 13:17:00,0.922,2.283,0
2026-09-09 13:18:00,1.071,2.68,2
2026-09-09 13:19:00,1.105,2.78,2
2026-09-09 13:20:00,1.083,2.702,0
2026-09-09 13:21:00,1.137,2.839,2
2026-09-09 13:22:00,1.126,2.856,2
2026-09-09 13:23:00,1.114,2.87,0
2026-09-09 13:24:00,1.094,2.82,0
2026-09-09 13:25:00,0.921,2.444,2
2026-09-09 13:26:00,0.743,2.052,2
2026-09-09 13:27:00,0.633,1.766,0
2026-09-09 13:28:00,0.593,1.635,0
2026-09-09 13:29:00,0.561,1.525,2
2026-09-09 13:30:00,0.499,1.322,0
2026-09-09 13:31:00,0.476,1.245,0
2026-09-09 13:32:00,0.486,1.217,2
2026-09-09 13:33:00,0.5,1.258,0
2026-09-09 13:34:00,0.525,1.355,0
2026-09-09 13:35:00,0.545,1.444,0
2026-09-09 13:36:00,0.569,1.514,2
2026-09-09 13:37:00,0.57,1.555,2
2026-09-09 13:38:00,0.566,1.579,0
2026-09-09 13:39:00,0.561,1.576,2
2026-09-09 13:40:00,0.579,1.609,0
2026-09-09 13:41:00,0.581,1.614,0
2026-09-09 13:42:00,0.564,1.555,0
2026-09-09 13:43:00,0.531,1.39,0
2026-09-09 13:44:00,0.476,1.282,0
2026-09-09 13:45:00,0.484,1.237,0
2026-09-09 13:46:00,0.588,1.441,2
2026-09-09 13:47:00,0.826,1.981,0
2026-09-09 13:48:00,1.18,2.815,2
2026-09-09 13:49:00,1.198,2.884,2
2026-09-09 13:50:00,1.186,2.89,2
2026-09-09 13:51:00,1.204,2.935,0
2026-09-09 13:52:00,1.2,2.965,0
2026-09-09 13:53:00,1.22,3.003,2
2026-09-09 13:54:00,1.193,2.966,0
2026-09-09 13:55:00,1.078,2.704,0
2026-09-09 13:56:00,0.646,1.769,2
2026-09-09 13:57:00,0.533,1.555,2
2026-09-09 13:58:00,0.527,1.568,0
2026-09-09 13:59:00,0.55,1.598,2
