"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-09-23 10:00:00,0.921,2.158,2
2026-09-23 10:01:00,0.905,2.118,0
2026-09-23 10:02:00,0.873,2.126,0
2026-09-23 10:03:00,0.859,2.146,0
2026-09-23 10:04:00,0.852,2.123,2
2026-09-23 10:05:00,0.856,2.139,0
2026-09-23 10:06:00,0.867,2.167,0
2026-09-23 10:07:00,0.941,2.247,2
2026-09-23 10:08:00,1.076,2.456,2
2026-09-23 10:09:00,1.212,2.861,2
2026-09-23 10:10:00,1.258,2.928,2
2026-09-23 10:11:00,1.383,3.15,2
2026-09-23 10:12:00,1.394,3.129,0
2026-09-23 10:13:00,1.387,3.044,0
2026-09-23 10:14:00,1.384,3.018,2
2026-09-23 10:15:00,1.237,2.737,0
2026-09-23 10:16:00,1.039,2.39,0
2026-09-23 10:17:00,0.902,2.172,2
2026-09-23 10:18:00,0.736,1.729,2
2026-09-23 10:19:00,0.558,1.385,0
2026-09-23 10:20:00,0.502,1.25,2
2026-09-23 10:21:00,0.535,1.365,2
2026-09-23 10:22:00,0.555,1.489,0
2026-09-23 10:23:00,0.529,1.495,0
2026-09-23 10:24:00,0.613,1.878,2
2026-09-23 10:25:00,0.648,1.999,2
2026-09-23 10:26:00,0.654,2.042,0
2026-09-23 10:27:00,0.64,1.949,0
2026-09-23 10:28:00,0.615,1.908,2
2026-09-23 10:29:00,0.584,1.933,0
2026-09-23 10:30:00,0.499,1.738,0
2026-09-23 10:31:00,0.423,1.571,2
2026-09-23 10:32:00,0.278,1.068,0
2026-09-23 10:33:00,0.228,0.842,0
2026-09-23 10:34:00,0.185,0.606,0
2026-09-23 10:35:00,0.141,0.46,2
2026-09-23 10:36:00,0.138,0.418,2
2026-09-23 10:37:00,0.141,0.367,0
2026-09-23 10:38:00,0.115,0.22,2
2026-09-23 10:39:00,0.137,0.292,0
2026-09-23 10:40:00,0.164,0.339,0
2026-09-23 10:41:00,0.216,0.499,0
2026-09-23 10:42:00,0.272,0.748,0
2026-09-23 10:43:00,0.311,0.959,0
2026-09-23 10:44:00,0.346,1.076,0
2026-09-23 10:45:00,0.375,1.214,2
2026-09-23 10:46:00,0.425,1.402,0
2026-09-23 10:47:00,0.478,1.569,2
2026-09-23 10:48:00,0.667,2.165,2
2026-09-23 10:49:00,0.743,2.481,2
2026-09-23 10:50:00,0.768,2.527,0
2026-09-23 10:51:00,0.75,2.48,0
2026-09-23 10:52:00,0.742,2.481,2
2026-09-23 10:53:00,0.729,2.475,0
2026-09-23 10:54:00,0.714,2.498,0
2026-09-23 10:55:00,0.717,2.552,2
2026-09-23 10:56:00,0.668,2.607,2
2026-09-23 10:57:00,0.527,2.355,0
2026-09-23 10:58:00,0.467,2.172,2
2026-09-23 10:59:00,0.458,2.149,2
