"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-09-03 17:00:00,0.958,3.344,2
2026-09-03 17:01:00,0.853,2.995,0
2026-09-03 17:02:00,0.589,2.28,0
2026-09-03 17:03:00,0.414,1.773,0
2026-09-03 17:04:00,0.223,1.078,2
2026-09-03 17:05:00,0.23,0.96,0
2026-09-03 17:06:00,0.22,0.919,0
2026-09-03 17:07:00,0.224,0.859,2
2026-09-03 17:08:00,0.227,0.86,0
2026-09-03 17:09:00,0.259,0.915,0
2026-09-03 17:10:00,0.273,0.946,2
2026-09-03 17:11:00,0.272,0.952,0
2026-09-03 17:12:00,0.258,0.919,0
2026-09-03 17:13:00,0.208,0.814,0
2026-09-03 17:14:00,0.225,0.812,2
2026-09-03 17:15:00,0.255,0.889,2
2026-09-03 17:16:00,0.283,1.024,0
2026-09-03 17:17:00,0.295,1.14,2
2026-09-03 17:18:00,0.34,1.254,2
2026-09-03 17:19:00,0.416,1.457,0
2026-09-03 17:20:00,0.468,1.733,0
2026-09-03 17:21:00,0.477,1.743,2
2026-09-03 17:22:00,0.503,1.781,0
2026-09-03 17:23:00,0.51,1.86,0
2026-09-03 17:24:00,0.496,1.868,2
2026-09-03 17:25:00,0.559,2.117,2
2026-09-03 17:26:00,0.514,1.964,2
2026-09-03 17:27:00,0.51,2.023,2
2026-09-03 17:28:00,0.399,1.654,2
2026-09-03 17:29:00,0.42,1.787,0
2026-09-03 17:30:00,0.424,1.868,0
2026-09-03 17:31:00,0.407,1.883,2
2026-09-03 17:32:00,0.403,1.789,0
2026-09-03 17:33:00,0.457,1.679,0
2026-09-03 17:34:00,0.389,1.384,2
2026-09-03 17:35:00,0.393,1.356,2
2026-09-03 17:36:00,0.408,1.351,0
2026-09-03 17:37:00,0.44,1.525,2
2026-09-03 17:38:00,0.442,1.489,2
2026-09-03 17:39:00,0.441,1.611,0
2026-09-03 17:40:00,0.464,1.841,0
2026-09-03 17:41:00,0.447,1.96,0
2026-09-03 17:42:00,0.399,1.974,2
2026-09-03 17:43:00,0.399,1.916,0
2026-09-03 17:44:00,0.428,2.007,0
2026-09-03 17:45:00,0.504,2.258,2
2026-09-03 17:46:00,0.515,2.266,0
2026-09-03 17:47:00,0.549,2.326,0
2026-09-03 17:48:00,0.545,2.331,2
2026-09-03 17:49:00,0.513,2.158,0
2026-09-03 17:50:00,0.543,2.336,0
2026-09-03 17:51:00,0.57,2.437,0
2026-09-03 17:52:00,0.555,2.457,2
2026-09-03 17:53:00,0.504,2.372,2
2026-09-03 17:54:00,0.477,2.295,0
2026-09-03 17:55:00,0.45,2.216,2
2026-09-03 17:56:00,0.452,2.239,0
2026-09-03 17:57:00,0.548,2.432,0
2026-09-03 17:58:00,0.604,2.51,0
2026-09-03 17:59:00,0.585,2.467,0
