"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-09-04 07:00:00,0.644,3.033,0
2026-09-04 07:01:00,0.61,2.991,0
2026-09-04 07:02:00,0.537,2.841,2
2026-09-04 07:03:00,0.497,2.684,2
2026-09-04 07:04:00,0.463,2.479,0
2026-09-04 07:05:00,0.418,2.233,2
2026-09-04 07:06:00,0.394,2.092,2
2026-09-04 07:07:00,0.377,1.932,0
2026-09-04 07:08:00,0.381,1.844,0
2026-09-04 07:09:00,0.374,1.827,2
2026-09-04 07:10:00,0.367,1.848,2
2026-09-04 07:11:00,0.367,1.849,0
2026-09-04 07:12:00,0.366,1.895,2
2026-09-04 07:13:00,0.363,1.914,2
2026-09-04 07:14:00,0.362,1.931,0
2026-09-04 07:15:00,0.379,1.942,0
2026-09-04 07:16:00,0.406,1.979,2
2026-09-04 07:17:00,0.456,2.16,0
2026-09-04 07:18:00,0.517,2.314,0
2026-09-04 07:19:00,0.618,2.629,2
2026-09-04 07:20:00,0.685,2.868,2
2026-09-04 07:21:00,0.787,3.122,2
2026-09-04 07:22:00,1.029,3.891,0
2026-09-04 07:23:00,1.466,5.21,2
2026-09-04 07:24:00,1.941,6.379,0
2026-09-04 07:25:00,2.482,7.744,0
2026-09-04 07:26:00,2.783,8.463,2
2026-09-04 07:27:00,2.8,8.535,0
2026-09-04 07:28:00,2.82,8.486,0
2026-09-04 07:29:00,2.834,8.612,0
2026-09-04 07:30:00,2.714,8.383,2
2026-09-04 07:31:00,2.553,7.938,0
2026-09-04 07:32:00,2.208,6.992,2
2026-09-04 07:33:00,1.481,5.41,2
2026-09-04 07:34:00,1.112,4.373,0
2026-09-04 07:35:00,0.842,3.775,0
2026-09-04 07:36:00,0.759,3.562,0
2026-09-04 07:37:00,0.677,3.345,2
2026-09-04 07:38:00,0.664,3.229,0
2026-09-04 07:39:00,0.613,2.983,0
2026-09-04 07:40:00,0.995,3.493,2
2026-09-04 07:41:00,24.908,34.264,0
2026-09-04 07:42:00,9.897,19.204,0
2026-09-04 07:43:00,4.26,10.932,2
2026-09-04 07:44:00,0.741,3.211,2
2026-09-04 07:45:00,0.843,3.418,0
2026-09-04 07:46:00,0.986,3.896,0
2026-09-04 07:47:00,1.013,4.055,2
2026-09-04 07:48:00,1.038,4.211,2
2026-09-04 07:49:00,1.069,4.444,0
2026-09-04 07:50:00,1.096,4.517,2
2026-09-04 07:51:00,1.262,4.866,2
2026-09-04 07:52:00,1.311,5.014,0
2026-09-04 07:53:00,1.275,4.889,0
2026-09-04 07:54:00,1.222,4.744,2
2026-09-04 07:55:00,1.13,4.42,0
2026-09-04 07:56:00,1.139,4.323,0
2026-09-04 07:57:00,1.026,3.937,2
2026-09-04 07:58:00,1.026,3.807,2
2026-09-04 07:59:00,0.953,3.573,2
